# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC036', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Nov_08_2003', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94776144393475}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC036,B2,1,1,1,0.0001631998,stimulus,
PFC,PFC036,B2,2,1,2,0.7501049000,stimulus,
PFC,PFC036,B2,2,1,2,0.8831213000,tap,lctrl
PFC,PFC036,B2,2,1,2,1.4588540001,tap,lctrl
PFC,PFC036,B2,3,1,3,1.5001166998,stimulus,
PFC,PFC036,B2,3,1,3,2.1950428002,tap,lctrl
PFC,PFC036,B2,4,1,4,2.2501198999,stimulus,
PFC,PFC036,B2,4,1,4,2.8508231002,tap,lctrl
PFC,PFC036,B2,5,1,5,3.0001356001,stimulus,
PFC,PFC036,B2,5,1,5,3.5228153002,tap,lctrl
PFC,PFC036,B2,6,1,6,3.7501619002,stimulus,
PFC,PFC036,B2,6,1,6,4.2430114001,tap,lctrl
PFC,PFC036,B2,7,1,7,4.5001837001,stimulus,
PFC,PFC036,B2,7,1,7,4.9151586001,tap,lctrl
PFC,PFC036,B2,8,1,8,5.2501940001,stimulus,
PFC,PFC036,B2,8,1,8,5.6027747998,tap,lctrl
PFC,PFC036,B2,9,1,9,6.0002059001,stimulus,
PFC,PFC036,B2,9,1,9,6.2748341998,tap,lctrl
PFC,PFC036,B2,10,1,10,6.7502214001,stimulus,
PFC,PFC036,B2,10,1,10,7.1228340999,tap,lctrl
PFC,PFC036,B2,11,1,11,7.5002394002,stimulus,
PFC,PFC036,B2,11,1,11,7.8589877998,tap,lctrl
PFC,PFC036,B2,12,1,12,8.2502500000,stimulus,
PFC,PFC036,B2,12,1,12,8.5307935001,tap,rctrl
PFC,PFC036,B2,13,1,13,9.0002671001,stimulus,
PFC,PFC036,B2,13,1,13,9.2351172999,tap,lctrl
PFC,PFC036,B2,14,1,14,9.7502854001,stimulus,
PFC,PFC036,B2,14,1,14,10.0028590001,tap,lctrl
PFC,PFC036,B2,15,1,15,10.5002963999,stimulus,
PFC,PFC036,B2,15,1,15,10.7230195999,tap,lctrl
PFC,PFC036,B2,16,1,16,11.2503159000,stimulus,
PFC,PFC036,B2,16,1,16,11.4909840999,tap,lctrl
PFC,PFC036,B2,17,1,17,12.0003304002,stimulus,
PFC,PFC036,B2,17,1,17,12.2430806998,tap,lctrl
PFC,PFC036,B2,18,1,18,12.7503481000,stimulus,
PFC,PFC036,B2,18,1,18,12.9468316999,tap,rctrl
PFC,PFC036,B2,19,1,19,13.5003594998,stimulus,
PFC,PFC036,B2,19,1,19,13.7309257002,tap,lctrl
PFC,PFC036,B2,20,1,20,14.2503721998,stimulus,
PFC,PFC036,B2,20,1,20,14.4990790999,tap,lctrl
PFC,PFC036,B2,21,1,21,15.0003905999,stimulus,
PFC,PFC036,B2,21,1,21,15.2669413001,tap,lctrl
PFC,PFC036,B2,22,1,22,15.7504122001,stimulus,
PFC,PFC036,B2,22,1,22,15.9388212999,tap,lctrl
PFC,PFC036,B2,23,1,23,16.5004221001,stimulus,
PFC,PFC036,B2,23,1,23,16.6747921002,tap,lctrl
PFC,PFC036,B2,24,1,24,17.2504393002,stimulus,
PFC,PFC036,B2,24,1,24,17.4428542000,tap,rctrl
PFC,PFC036,B2,25,1,25,18.0004496998,stimulus,
PFC,PFC036,B2,25,1,25,18.1788150002,tap,rctrl
PFC,PFC036,B2,26,1,26,18.7504620999,stimulus,
PFC,PFC036,B2,26,1,26,18.8988600001,tap,lctrl
PFC,PFC036,B2,27,1,27,19.5004729000,stimulus,
PFC,PFC036,B2,27,1,27,19.6670475001,tap,lctrl
PFC,PFC036,B2,28,1,28,20.2504949998,stimulus,
PFC,PFC036,B2,28,1,28,20.4508676999,tap,lctrl
PFC,PFC036,B2,29,1,29,21.0005081999,stimulus,
