# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC011', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Apr_21_1337', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95595634017289}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC011,B3,1,1,1,0.0003461000,stimulus,
PFC,PFC011,B3,1,1,1,0.1922311001,tap,rctrl
PFC,PFC011,B3,1,1,1,0.7041693004,tap,rctrl
PFC,PFC011,B3,2,1,2,0.7500845999,stimulus,
PFC,PFC011,B3,2,1,2,1.3281526002,tap,rctrl
PFC,PFC011,B3,3,1,3,1.5000948003,stimulus,
PFC,PFC011,B3,3,1,3,2.0321709001,tap,lctrl
PFC,PFC011,B3,4,1,4,2.2501367000,stimulus,
PFC,PFC011,B3,4,1,4,2.7521231002,tap,lctrl
PFC,PFC011,B3,5,1,5,3.0001317002,stimulus,
PFC,PFC011,B3,5,1,5,3.5841022003,tap,rctrl
PFC,PFC011,B3,6,1,6,3.7501432002,stimulus,
PFC,PFC011,B3,6,1,6,4.3201169004,tap,lctrl
PFC,PFC011,B3,7,1,7,4.5001567001,stimulus,
PFC,PFC011,B3,7,1,7,5.0401540003,tap,lctrl
PFC,PFC011,B3,8,1,8,5.2501655002,stimulus,
PFC,PFC011,B3,8,1,8,5.7921108003,tap,lctrl
PFC,PFC011,B3,9,1,9,6.0001813001,stimulus,
PFC,PFC011,B3,9,1,9,6.5760979000,tap,rctrl
PFC,PFC011,B3,10,1,10,6.7501958003,stimulus,
PFC,PFC011,B3,10,1,10,7.3922186000,tap,lctrl
PFC,PFC011,B3,11,1,11,7.5002067001,stimulus,
PFC,PFC011,B3,11,1,11,8.1762296003,tap,rctrl
PFC,PFC011,B3,12,1,12,8.2502169004,stimulus,
PFC,PFC011,B3,12,1,12,8.9922248004,tap,rctrl
PFC,PFC011,B3,13,1,13,9.0002397001,stimulus,
PFC,PFC011,B3,13,1,13,9.7121905000,tap,rctrl
PFC,PFC011,B3,14,1,14,9.7502551000,stimulus,
PFC,PFC011,B3,14,1,14,10.4801035002,tap,rctrl
PFC,PFC011,B3,15,1,15,10.5002629003,stimulus,
PFC,PFC011,B3,16,1,16,11.2502794000,stimulus,
PFC,PFC011,B3,16,1,16,11.3441148000,tap,lctrl
PFC,PFC011,B3,17,1,17,12.0002889000,stimulus,
PFC,PFC011,B3,17,1,17,12.0321833002,tap,lctrl
PFC,PFC011,B3,17,1,17,12.7361513004,tap,rctrl
PFC,PFC011,B3,18,1,18,12.7502961000,stimulus,
PFC,PFC011,B3,19,1,19,13.5003161002,stimulus,
PFC,PFC011,B3,19,1,19,13.5041208002,tap,rctrl
PFC,PFC011,B3,19,1,19,14.2082086001,tap,lctrl
PFC,PFC011,B3,20,1,20,14.2503286004,stimulus,
PFC,PFC011,B3,20,1,20,14.9762643003,tap,lctrl
PFC,PFC011,B3,21,1,21,15.0003433004,stimulus,
PFC,PFC011,B3,21,1,21,15.6961066001,tap,lctrl
PFC,PFC011,B3,22,1,22,15.7503456003,stimulus,
PFC,PFC011,B3,22,1,22,16.4001677004,tap,rctrl
PFC,PFC011,B3,23,1,23,16.5003560004,stimulus,
PFC,PFC011,B3,23,1,23,17.1681312001,tap,rctrl
PFC,PFC011,B3,24,1,24,17.2503675004,stimulus,
PFC,PFC011,B3,24,1,24,17.9361700001,tap,lctrl
PFC,PFC011,B3,25,1,25,18.0003790003,stimulus,
PFC,PFC011,B3,25,1,25,18.6241991003,tap,rctrl
PFC,PFC011,B3,26,1,26,18.7503915001,stimulus,
PFC,PFC011,B3,26,1,26,19.3281289004,tap,lctrl
PFC,PFC011,B3,27,1,27,19.5004062001,stimulus,
PFC,PFC011,B3,27,1,27,20.0641495003,tap,lctrl
PFC,PFC011,B3,28,1,28,20.2504135002,stimulus,
PFC,PFC011,B3,28,1,28,20.7681284002,tap,lctrl
PFC,PFC011,B3,29,1,29,21.0004265001,stimulus,
PFC,PFC011,B3,29,1,29,21.5041537001,tap,rctrl
PFC,PFC011,B3,30,1,30,21.7504369002,stimulus,
PFC,PFC011,B3,30,1,30,22.2240885003,tap,lctrl
PFC,PFC011,B3,31,1,31,22.5004516002,stimulus,
PFC,PFC011,B3,31,1,31,22.9280925002,tap,rctrl
PFC,PFC011,B3,32,1,32,23.2504725000,stimulus,
PFC,PFC011,B3,32,1,32,23.6801671004,tap,rctrl
PFC,PFC011,B3,33,1,33,24.0004837001,stimulus,
PFC,PFC011,B3,33,1,33,24.4001392000,tap,rctrl
PFC,PFC011,B3,34,1,34,24.7505073003,stimulus,
PFC,PFC011,B3,34,1,34,25.1681713001,tap,lctrl
PFC,PFC011,B3,35,1,35,25.5005170000,stimulus,
PFC,PFC011,B3,35,1,35,25.8722147001,tap,rctrl
PFC,PFC011,B3,36,1,36,26.2505369000,stimulus,
PFC,PFC011,B3,36,1,36,26.7361605000,tap,lctrl
PFC,PFC011,B3,37,1,37,27.0005474002,stimulus,
PFC,PFC011,B3,37,1,37,27.4241626002,tap,lctrl
PFC,PFC011,B3,38,1,38,27.7505576001,stimulus,
PFC,PFC011,B3,38,1,38,28.2080960004,tap,lctrl
PFC,PFC011,B3,39,1,39,28.5005678004,stimulus,
PFC,PFC011,B3,39,1,39,28.8801226001,tap,rctrl
PFC,PFC011,B3,40,1,40,29.2505817004,stimulus,
PFC,PFC011,B3,40,1,40,29.6321965000,tap,lctrl
PFC,PFC011,B3,41,1,41,30.0006109001,stimulus,
PFC,PFC011,B3,41,1,41,30.3361050002,tap,rctrl
PFC,PFC011,B3,42,1,42,30.7506459001,stimulus,
PFC,PFC011,B3,42,1,42,31.1362742004,tap,rctrl
PFC,PFC011,B3,43,1,43,31.5006423001,stimulus,
PFC,PFC011,B3,43,1,43,31.9201084003,tap,rctrl
PFC,PFC011,B3,44,1,44,32.2506495002,stimulus,
PFC,PFC011,B3,44,1,44,32.8001936004,tap,lctrl
PFC,PFC011,B3,45,1,45,33.0006821002,stimulus,
PFC,PFC011,B3,45,1,45,33.5202060002,tap,rctrl
PFC,PFC011,B3,46,1,46,33.7506905003,stimulus,
PFC,PFC011,B3,46,1,46,34.2242257004,tap,rctrl
PFC,PFC011,B3,47,1,47,34.5006996002,stimulus,
PFC,PFC011,B3,47,1,47,35.0402086000,tap,rctrl
PFC,PFC011,B3,48,1,48,35.2507147002,stimulus,
PFC,PFC011,B3,48,1,48,35.7921563000,tap,lctrl
PFC,PFC011,B3,49,1,49,36.0007197000,stimulus,
PFC,PFC011,B3,49,1,49,36.5441470002,tap,lctrl
PFC,PFC011,B3,50,1,50,36.7507308000,stimulus,
PFC,PFC011,B3,50,1,50,37.2961671003,tap,lctrl
PFC,PFC011,B3,51,1,51,37.5007443000,stimulus,
PFC,PFC011,B3,51,1,51,38.1280889004,tap,rctrl
PFC,PFC011,B3,52,1,52,38.2507630000,stimulus,
PFC,PFC011,B3,52,1,52,38.8481582003,tap,lctrl
PFC,PFC011,B3,53,1,53,39.0007700003,stimulus,
PFC,PFC011,B3,53,1,53,39.5841066004,tap,rctrl
PFC,PFC011,B3,54,1,54,39.7507968000,stimulus,
PFC,PFC011,B3,54,1,54,40.4320874000,tap,rctrl
PFC,PFC011,B3,55,1,55,40.5007915003,stimulus,
PFC,PFC011,B3,55,1,55,41.1360923001,tap,rctrl
PFC,PFC011,B3,56,1,56,41.2508138004,stimulus,
PFC,PFC011,B3,56,1,56,41.8402315001,tap,rctrl
PFC,PFC011,B3,57,1,57,42.0008254000,stimulus,
PFC,PFC011,B3,57,1,57,42.6082054004,tap,lctrl
PFC,PFC011,B3,58,1,58,42.7508443003,stimulus,
PFC,PFC011,B3,58,1,58,43.4081275002,tap,lctrl
PFC,PFC011,B3,59,1,59,43.5008501001,stimulus,
PFC,PFC011,B3,59,1,59,44.0641657002,tap,rctrl
PFC,PFC011,B3,60,1,60,44.2508640001,stimulus,
PFC,PFC011,B3,60,1,60,44.7202573000,tap,lctrl
PFC,PFC011,B3,61,1,61,45.0008785003,stimulus,
PFC,PFC011,B3,61,1,61,45.4881160003,tap,rctrl
PFC,PFC011,B3,62,1,62,45.7508867001,stimulus,
PFC,PFC011,B3,62,1,62,46.2081168001,tap,rctrl
PFC,PFC011,B3,63,1,63,46.5008946001,stimulus,
PFC,PFC011,B3,63,1,63,47.0081857000,tap,rctrl
PFC,PFC011,B3,64,1,64,47.2509050001,stimulus,
PFC,PFC011,B3,64,1,64,47.7921987004,tap,lctrl
PFC,PFC011,B3,65,1,65,48.0009160000,stimulus,
PFC,PFC011,B3,65,1,65,48.5762095000,tap,rctrl
PFC,PFC011,B3,66,1,66,48.7509363000,stimulus,
PFC,PFC011,B3,66,1,66,49.4242217001,tap,lctrl
PFC,PFC011,B3,67,1,67,49.5009464002,stimulus,
PFC,PFC011,B3,67,1,67,50.0801071003,tap,rctrl
PFC,PFC011,B3,68,1,68,50.2509732000,stimulus,
PFC,PFC011,B3,68,1,68,50.7840633001,tap,rctrl
PFC,PFC011,B3,69,1,69,51.0009768000,stimulus,
PFC,PFC011,B3,69,1,69,51.5841145003,tap,rctrl
PFC,PFC011,B3,70,1,70,51.7509903000,stimulus,
PFC,PFC011,B3,70,1,70,52.2241465002,tap,lctrl
PFC,PFC011,B3,71,1,71,52.5010010004,stimulus,
PFC,PFC011,B3,71,1,71,52.9921239000,tap,lctrl
PFC,PFC011,B3,72,1,72,53.2510190001,stimulus,
PFC,PFC011,B3,72,1,72,53.8081857003,tap,rctrl
PFC,PFC011,B3,73,1,73,54.0010292004,stimulus,
PFC,PFC011,B3,73,1,73,54.5762465000,tap,lctrl
PFC,PFC011,B3,74,1,74,54.7510538003,stimulus,
PFC,PFC011,B3,74,1,74,55.2642462002,tap,lctrl
PFC,PFC011,B3,75,1,75,55.5010889000,stimulus,
PFC,PFC011,B3,75,1,75,55.9680942004,tap,lctrl
PFC,PFC011,B3,76,1,76,56.2510934002,stimulus,
PFC,PFC011,B3,76,1,76,56.6562137003,tap,rctrl
PFC,PFC011,B3,77,1,77,57.0010950002,stimulus,
PFC,PFC011,B3,77,1,77,57.4561899002,tap,rctrl
PFC,PFC011,B3,78,1,78,57.7511104001,stimulus,
PFC,PFC011,B3,78,1,78,58.0961514004,tap,rctrl
PFC,PFC011,B3,79,1,79,58.5011204001,stimulus,
PFC,PFC011,B3,79,1,79,58.8321633004,tap,lctrl
PFC,PFC011,B3,80,1,80,59.2511364003,stimulus,
PFC,PFC011,B3,80,1,80,59.5841217004,tap,lctrl
PFC,PFC011,B3,81,1,81,60.0011569001,stimulus,
PFC,PFC011,B3,81,1,81,60.3361403001,tap,lctrl
PFC,PFC011,B3,82,1,82,60.7511696001,stimulus,
PFC,PFC011,B3,82,1,82,61.0881856000,tap,rctrl
PFC,PFC011,B3,83,1,83,61.5011780001,stimulus,
PFC,PFC011,B3,83,1,83,61.8401044002,tap,lctrl
PFC,PFC011,B3,84,1,84,62.2511897003,stimulus,
PFC,PFC011,B3,84,1,84,62.4801376001,tap,rctrl
PFC,PFC011,B3,85,1,84,68.2043268001,probe1,3
PFC,PFC011,B3,85,1,84,70.9892330002,probe2,1
PFC,PFC011,B3,85,1,84,75.3099953001,probe3,2
PFC,PFC011,B3,86,2,1,76.0775526999,stimulus,
PFC,PFC011,B3,86,2,1,76.0791042000,tap,rctrl
PFC,PFC011,B3,86,2,1,76.4961512000,tap,rctrl
PFC,PFC011,B3,87,2,2,76.8273376003,stimulus,
PFC,PFC011,B3,87,2,2,77.4080633000,tap,lctrl
PFC,PFC011,B3,88,2,3,77.5773505000,stimulus,
PFC,PFC011,B3,88,2,3,78.2240628004,tap,rctrl
PFC,PFC011,B3,89,2,4,78.3273692001,stimulus,
PFC,PFC011,B3,89,2,4,78.8961336003,tap,lctrl
PFC,PFC011,B3,90,2,5,79.0773862000,stimulus,
