# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC032', 'Session': 'S1', 'Block': 'B1', 'date': '2022_Oct_20_1459', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95732237404343}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC032,B1,1,1,1,0.0002182000,stimulus,
PFC,PFC032,B1,1,1,1,0.5561669001,tap,rctrl
PFC,PFC032,B1,2,1,2,0.7501051000,stimulus,
PFC,PFC032,B1,2,1,2,1.2601383000,tap,rctrl
PFC,PFC032,B1,3,1,3,1.5001160000,stimulus,
PFC,PFC032,B1,3,1,3,2.0280714000,tap,rctrl
PFC,PFC032,B1,4,1,4,2.2501296999,stimulus,
PFC,PFC032,B1,4,1,4,2.7320816000,tap,rctrl
PFC,PFC032,B1,5,1,5,3.0001387000,stimulus,
PFC,PFC032,B1,5,1,5,3.4360788001,tap,rctrl
PFC,PFC032,B1,6,1,6,3.7501936001,stimulus,
PFC,PFC032,B1,6,1,6,4.2360900999,tap,rctrl
PFC,PFC032,B1,7,1,7,4.5002035000,stimulus,
PFC,PFC032,B1,7,1,7,5.0201266999,tap,rctrl
PFC,PFC032,B1,8,1,8,5.2502125001,stimulus,
PFC,PFC032,B1,8,1,8,5.7081712999,tap,rctrl
PFC,PFC032,B1,9,1,9,6.0002389001,stimulus,
PFC,PFC032,B1,9,1,9,6.4601016999,tap,rctrl
PFC,PFC032,B1,10,1,10,6.7502534001,stimulus,
PFC,PFC032,B1,10,1,10,7.2121394000,tap,rctrl
PFC,PFC032,B1,11,1,11,7.5002736000,stimulus,
PFC,PFC032,B1,11,1,11,7.9322152000,tap,rctrl
PFC,PFC032,B1,12,1,12,8.2502808999,stimulus,
PFC,PFC032,B1,12,1,12,8.7321003999,tap,rctrl
PFC,PFC032,B1,13,1,13,9.0002941000,stimulus,
PFC,PFC032,B1,13,1,13,9.4041094000,tap,lctrl
PFC,PFC032,B1,14,1,14,9.7503128999,stimulus,
PFC,PFC032,B1,14,1,14,10.2200239999,tap,lctrl
PFC,PFC032,B1,15,1,15,10.5003219000,stimulus,
PFC,PFC032,B1,15,1,15,10.9720811001,tap,rctrl
PFC,PFC032,B1,16,1,16,11.2503390999,stimulus,
PFC,PFC032,B1,16,1,16,11.6600891999,tap,lctrl
PFC,PFC032,B1,17,1,17,12.0003499000,stimulus,
PFC,PFC032,B1,17,1,17,12.3800530001,tap,rctrl
PFC,PFC032,B1,18,1,18,12.7503640000,stimulus,
PFC,PFC032,B1,18,1,18,13.1321085000,tap,lctrl
PFC,PFC032,B1,19,1,19,13.5003859000,stimulus,
PFC,PFC032,B1,19,1,19,13.8840705000,tap,rctrl
PFC,PFC032,B1,20,1,20,14.2503931001,stimulus,
PFC,PFC032,B1,20,1,20,14.6520597001,tap,rctrl
PFC,PFC032,B1,21,1,21,15.0004106001,stimulus,
PFC,PFC032,B1,21,1,21,15.3401110000,tap,lctrl
PFC,PFC032,B1,22,1,22,15.7504234000,stimulus,
PFC,PFC032,B1,22,1,22,16.1880701999,tap,lctrl
PFC,PFC032,B1,23,1,23,16.5004401000,stimulus,
PFC,PFC032,B1,23,1,23,17.0520204999,tap,lctrl
PFC,PFC032,B1,24,1,24,17.2504481000,stimulus,
PFC,PFC032,B1,24,1,24,17.7240816001,tap,lctrl
PFC,PFC032,B1,25,1,25,18.0004668999,stimulus,
PFC,PFC032,B1,25,1,25,18.4920811001,tap,lctrl
PFC,PFC032,B1,26,1,26,18.7504841001,stimulus,
PFC,PFC032,B1,26,1,26,19.1640500999,tap,lctrl
PFC,PFC032,B1,27,1,27,19.5004948999,stimulus,
PFC,PFC032,B1,27,1,27,19.9481029999,tap,lctrl
PFC,PFC032,B1,28,1,28,20.2505085000,stimulus,
PFC,PFC032,B1,28,1,28,20.7161056001,tap,lctrl
PFC,PFC032,B1,29,1,29,21.0005252999,stimulus,
PFC,PFC032,B1,29,1,29,21.4200522001,tap,lctrl
PFC,PFC032,B1,30,1,30,21.7505419999,stimulus,
PFC,PFC032,B1,30,1,30,22.1080542000,tap,lctrl
PFC,PFC032,B1,31,1,31,22.5005615000,stimulus,
PFC,PFC032,B1,31,1,31,22.8440747000,tap,lctrl
PFC,PFC032,B1,32,1,32,23.2505737999,stimulus,
PFC,PFC032,B1,32,1,32,23.6600558001,tap,lctrl
PFC,PFC032,B1,33,1,33,24.0005820000,stimulus,
PFC,PFC032,B1,33,1,33,24.4440585000,tap,rctrl
PFC,PFC032,B1,34,1,34,24.7506043999,stimulus,
PFC,PFC032,B1,34,1,34,25.0680897001,tap,lctrl
PFC,PFC032,B1,35,1,35,25.5006184001,stimulus,
PFC,PFC032,B1,35,1,35,25.8361108000,tap,rctrl
PFC,PFC032,B1,36,1,36,26.2506329000,stimulus,
PFC,PFC032,B1,36,1,36,26.5400892000,tap,lctrl
PFC,PFC032,B1,37,1,37,27.0006456000,stimulus,
PFC,PFC032,B1,37,1,37,27.3880194000,tap,rctrl
PFC,PFC032,B1,38,1,38,27.7506569000,stimulus,
PFC,PFC032,B1,38,1,38,28.1401514001,tap,lctrl
PFC,PFC032,B1,39,1,39,28.5006796001,stimulus,
PFC,PFC032,B1,39,1,39,28.9561550000,tap,rctrl
PFC,PFC032,B1,40,1,40,29.2506881000,stimulus,
PFC,PFC032,B1,40,1,40,29.6280717000,tap,lctrl
PFC,PFC032,B1,41,1,41,30.0007029001,stimulus,
PFC,PFC032,B1,41,1,41,30.3800904001,tap,lctrl
PFC,PFC032,B1,42,1,42,30.7507135000,stimulus,
PFC,PFC032,B1,42,1,42,31.1320362000,tap,lctrl
PFC,PFC032,B1,43,1,43,31.5007263001,stimulus,
PFC,PFC032,B1,43,1,43,31.9480602001,tap,rctrl
PFC,PFC032,B1,44,1,44,32.2507384000,stimulus,
PFC,PFC032,B1,44,1,44,32.6840576001,tap,lctrl
PFC,PFC032,B1,45,1,45,33.0007486001,stimulus,
PFC,PFC032,B1,45,1,45,33.4520637000,tap,rctrl
PFC,PFC032,B1,46,1,46,33.7507664000,stimulus,
PFC,PFC032,B1,46,1,46,34.1560289001,tap,rctrl
PFC,PFC032,B1,47,1,47,34.5007807000,stimulus,
PFC,PFC032,B1,47,1,47,34.8920509000,tap,rctrl
PFC,PFC032,B1,48,1,48,35.2508016001,stimulus,
PFC,PFC032,B1,48,1,48,35.6440621000,tap,lctrl
PFC,PFC032,B1,49,1,49,36.0008119000,stimulus,
PFC,PFC032,B1,49,1,49,36.4120805999,tap,rctrl
PFC,PFC032,B1,50,1,50,36.7508296000,stimulus,
PFC,PFC032,B1,50,1,50,37.1160382000,tap,rctrl
PFC,PFC032,B1,51,1,51,37.5008447999,stimulus,
PFC,PFC032,B1,51,1,51,37.9160390999,tap,rctrl
PFC,PFC032,B1,52,1,52,38.2508567001,stimulus,
PFC,PFC032,B1,52,1,52,38.6840029999,tap,rctrl
PFC,PFC032,B1,53,1,53,39.0008701000,stimulus,
PFC,PFC032,B1,53,1,53,39.4200830001,tap,rctrl
PFC,PFC032,B1,54,1,54,39.7508880999,stimulus,
