# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC037', 'Session': 'S2', 'Block': 'B0', 'date': '2023_Jan_20_1403', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.937197730712136}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC037,B0,1,1,1,0.0001349002,stimulus,
PFC,PFC037,B0,1,1,1,0.3707458004,tap,lctrl
PFC,PFC037,B0,2,1,2,0.7500993004,stimulus,
PFC,PFC037,B0,2,1,2,0.8987646000,tap,rctrl
PFC,PFC037,B0,3,1,3,1.5001203008,stimulus,
PFC,PFC037,B0,3,1,3,1.5387476003,tap,rctrl
PFC,PFC037,B0,3,1,3,2.1627218006,tap,rctrl
PFC,PFC037,B0,4,1,4,2.2501272000,stimulus,
PFC,PFC037,B0,4,1,4,2.9947435008,tap,rctrl
PFC,PFC037,B0,5,1,5,3.0001386004,stimulus,
PFC,PFC037,B0,5,1,5,3.7467567008,tap,lctrl
PFC,PFC037,B0,6,1,6,3.7501551006,stimulus,
PFC,PFC037,B0,6,1,6,4.4827474002,tap,lctrl
PFC,PFC037,B0,7,1,7,4.5001729000,stimulus,
PFC,PFC037,B0,7,1,7,5.1707721008,tap,rctrl
PFC,PFC037,B0,8,1,8,5.2501839008,stimulus,
PFC,PFC037,B0,8,1,8,5.8908825004,tap,rctrl
PFC,PFC037,B0,9,1,9,6.0002042009,stimulus,
PFC,PFC037,B0,9,1,9,6.7067284007,tap,rctrl
PFC,PFC037,B0,10,1,10,6.7502146000,stimulus,
PFC,PFC037,B0,10,1,10,7.4747018004,tap,rctrl
PFC,PFC037,B0,11,1,11,7.5002269000,stimulus,
PFC,PFC037,B0,11,1,11,8.2107253000,tap,lctrl
PFC,PFC037,B0,12,1,12,8.2502335003,stimulus,
PFC,PFC037,B0,12,1,12,8.9467186006,tap,lctrl
PFC,PFC037,B0,13,1,13,9.0002566008,stimulus,
PFC,PFC037,B0,13,1,13,9.7147325007,tap,lctrl
PFC,PFC037,B0,14,1,14,9.7502692007,stimulus,
PFC,PFC037,B0,15,1,15,10.5002934001,stimulus,
PFC,PFC037,B0,15,1,15,10.5147312004,tap,lctrl
PFC,PFC037,B0,15,1,15,10.6266828002,tap,rctrl
PFC,PFC037,B0,15,1,15,11.2347496999,tap,lctrl
PFC,PFC037,B0,16,1,16,11.2502930006,stimulus,
PFC,PFC037,B0,17,1,17,12.0003249003,stimulus,
PFC,PFC037,B0,17,1,17,12.0507389000,tap,lctrl
PFC,PFC037,B0,18,1,18,12.7503388003,stimulus,
PFC,PFC037,B0,18,1,18,12.8027392002,tap,lctrl
PFC,PFC037,B0,19,1,19,13.5003522001,stimulus,
PFC,PFC037,B0,19,1,19,13.5706866002,tap,lctrl
PFC,PFC037,B0,20,1,20,14.2503640000,stimulus,
PFC,PFC037,B0,20,1,20,14.2908321004,tap,lctrl
PFC,PFC037,B0,21,1,21,15.0003830008,stimulus,
PFC,PFC037,B0,21,1,21,15.0907338001,tap,lctrl
PFC,PFC037,B0,21,1,21,15.7467362005,tap,lctrl
PFC,PFC037,B0,22,1,22,15.7503812006,stimulus,
PFC,PFC037,B0,23,1,23,16.5004073000,stimulus,
PFC,PFC037,B0,23,1,23,16.7067224002,tap,rctrl
PFC,PFC037,B0,23,1,23,17.2347501004,tap,rctrl
PFC,PFC037,B0,24,1,24,17.2504064003,stimulus,
PFC,PFC037,B0,25,1,25,18.0004388001,stimulus,
PFC,PFC037,B0,25,1,25,18.0507203005,tap,rctrl
PFC,PFC037,B0,26,1,26,18.7504484002,stimulus,
PFC,PFC037,B0,26,1,26,18.8347283006,tap,rctrl
PFC,PFC037,B0,27,1,27,19.5004604002,stimulus,
PFC,PFC037,B0,27,1,27,19.5067393007,tap,lctrl
PFC,PFC037,B0,27,1,27,20.2427713005,tap,lctrl
PFC,PFC037,B0,28,1,28,20.2504570000,stimulus,
PFC,PFC037,B0,28,1,28,20.9947311999,tap,lctrl
PFC,PFC037,B0,29,1,29,21.0004758006,stimulus,
PFC,PFC037,B0,29,1,29,21.7307112003,tap,lctrl
PFC,PFC037,B0,30,1,30,21.7504903004,stimulus,
PFC,PFC037,B0,30,1,30,22.4827168006,tap,lctrl
PFC,PFC037,B0,31,1,31,22.5005032001,stimulus,
PFC,PFC037,B0,32,1,32,23.2505333005,stimulus,
PFC,PFC037,B0,32,1,32,23.2667283006,tap,rctrl
PFC,PFC037,B0,33,1,33,24.0005548000,stimulus,
PFC,PFC037,B0,33,1,33,24.0028393008,tap,lctrl
PFC,PFC037,B0,34,1,34,24.7505675005,stimulus,
PFC,PFC037,B0,34,1,34,24.8187203007,tap,lctrl
PFC,PFC037,B0,35,1,35,25.5005796002,stimulus,
PFC,PFC037,B0,35,1,35,25.5707580000,tap,lctrl
PFC,PFC037,B0,36,1,36,26.2505942006,stimulus,
PFC,PFC037,B0,36,1,36,26.3227396002,tap,lctrl
PFC,PFC037,B0,37,1,37,27.0006034002,stimulus,
PFC,PFC037,B0,37,1,37,27.0907578003,tap,rctrl
PFC,PFC037,B0,38,1,38,27.7506139008,stimulus,
PFC,PFC037,B0,38,1,38,27.8587169005,tap,rctrl
PFC,PFC037,B0,39,1,39,28.5006298004,stimulus,
PFC,PFC037,B0,39,1,39,28.5947077004,tap,rctrl
PFC,PFC037,B0,40,1,40,29.2506493004,stimulus,
PFC,PFC037,B0,40,1,40,29.2667532004,tap,lctrl
PFC,PFC037,B0,41,1,41,30.0006615007,stimulus,
PFC,PFC037,B0,41,1,41,30.0987085002,tap,lctrl
PFC,PFC037,B0,42,1,42,30.7506796001,stimulus,
PFC,PFC037,B0,42,1,42,30.7867387002,tap,rctrl
PFC,PFC037,B0,43,1,43,31.5006914008,stimulus,
PFC,PFC037,B0,43,1,43,31.5227943007,tap,rctrl
PFC,PFC037,B0,44,1,44,32.2507107006,stimulus,
PFC,PFC037,B0,44,1,44,32.2747671008,tap,rctrl
PFC,PFC037,B0,45,1,45,33.0007227007,stimulus,
PFC,PFC037,B0,45,1,45,33.1227430999,tap,rctrl
PFC,PFC037,B0,45,1,45,33.7467627004,tap,rctrl
PFC,PFC037,B0,46,1,46,33.7507266002,stimulus,
PFC,PFC037,B0,47,1,47,34.5007461002,stimulus,
PFC,PFC037,B0,47,1,47,34.5148959002,tap,rctrl
PFC,PFC037,B0,47,1,47,35.2027810002,tap,lctrl
PFC,PFC037,B0,48,1,48,35.2507507000,stimulus,
PFC,PFC037,B0,49,1,49,36.0007758001,stimulus,
PFC,PFC037,B0,49,1,49,36.0027302001,tap,lctrl
PFC,PFC037,B0,50,1,50,36.7507883999,stimulus,
PFC,PFC037,B0,50,1,50,36.8346999008,tap,rctrl
PFC,PFC037,B0,50,1,50,37.3949303003,tap,lctrl
PFC,PFC037,B0,51,1,51,37.5007970007,stimulus,
PFC,PFC037,B0,51,1,51,38.1627621008,tap,lctrl
PFC,PFC037,B0,52,1,52,38.2508103000,stimulus,
PFC,PFC037,B0,52,1,52,38.8987254007,tap,lctrl
PFC,PFC037,B0,53,1,53,39.0008245008,stimulus,
PFC,PFC037,B0,54,1,54,39.7508419007,stimulus,
PFC,PFC037,B0,54,1,54,39.7627600003,tap,rctrl
PFC,PFC037,B0,55,1,55,40.5008553006,stimulus,
PFC,PFC037,B0,55,1,55,40.6108603003,tap,rctrl
PFC,PFC037,B0,56,1,56,41.2508706003,stimulus,
