# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC007', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Mar_15_1319', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95318855032361}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC007,B2,1,1,1,0.0002945000,stimulus,
PFC,PFC007,B2,1,1,1,0.2690452000,tap,rctrl
PFC,PFC007,B2,2,1,2,0.7500885000,stimulus,
PFC,PFC007,B2,2,1,2,0.8929802000,tap,rctrl
PFC,PFC007,B2,2,1,2,1.4849159000,tap,lctrl
PFC,PFC007,B2,3,1,3,1.5000969000,stimulus,
PFC,PFC007,B2,3,1,3,2.1892354000,tap,rctrl
PFC,PFC007,B2,4,1,4,2.2501329000,stimulus,
PFC,PFC007,B2,4,1,4,2.9889767000,tap,rctrl
PFC,PFC007,B2,5,1,5,3.0001288000,stimulus,
PFC,PFC007,B2,5,1,5,3.6930376000,tap,lctrl
PFC,PFC007,B2,6,1,6,3.7501416000,stimulus,
PFC,PFC007,B2,6,1,6,4.4609762000,tap,rctrl
PFC,PFC007,B2,7,1,7,4.5001606000,stimulus,
PFC,PFC007,B2,7,1,7,5.1970391000,tap,rctrl
PFC,PFC007,B2,8,1,8,5.2501673000,stimulus,
PFC,PFC007,B2,8,1,8,5.9489135000,tap,lctrl
PFC,PFC007,B2,9,1,9,6.0001816000,stimulus,
PFC,PFC007,B2,9,1,9,6.6849371000,tap,rctrl
PFC,PFC007,B2,10,1,10,6.7501994000,stimulus,
PFC,PFC007,B2,10,1,10,7.4849425000,tap,lctrl
PFC,PFC007,B2,11,1,11,7.5002078000,stimulus,
PFC,PFC007,B2,11,1,11,8.2049040000,tap,rctrl
PFC,PFC007,B2,12,1,12,8.2502168000,stimulus,
PFC,PFC007,B2,12,1,12,8.9089822000,tap,rctrl
PFC,PFC007,B2,13,1,13,9.0002372000,stimulus,
PFC,PFC007,B2,13,1,13,9.6610246000,tap,rctrl
PFC,PFC007,B2,14,1,14,9.7502637000,stimulus,
PFC,PFC007,B2,14,1,14,10.3169555000,tap,lctrl
PFC,PFC007,B2,15,1,15,10.5002669000,stimulus,
PFC,PFC007,B2,15,1,15,11.0689798000,tap,lctrl
PFC,PFC007,B2,16,1,16,11.2502955000,stimulus,
