# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC031', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Oct_18_1714', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95218213834401}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC031,B2,1,1,1,0.0003497000,stimulus,
PFC,PFC031,B2,1,1,1,0.6010934000,tap,lctrl
PFC,PFC031,B2,2,1,2,0.7500785000,stimulus,
PFC,PFC031,B2,2,1,2,1.4171227000,tap,rctrl
PFC,PFC031,B2,3,1,3,1.5000880000,stimulus,
PFC,PFC031,B2,3,1,3,2.2011368000,tap,rctrl
PFC,PFC031,B2,4,1,4,2.2501097999,stimulus,
PFC,PFC031,B2,5,1,5,3.0001344001,stimulus,
PFC,PFC031,B2,5,1,5,3.0011690001,tap,rctrl
PFC,PFC031,B2,5,1,5,3.7370936000,tap,rctrl
PFC,PFC031,B2,6,1,6,3.7501355000,stimulus,
PFC,PFC031,B2,6,1,6,4.4730461000,tap,rctrl
PFC,PFC031,B2,7,1,7,4.5001511001,stimulus,
PFC,PFC031,B2,7,1,7,5.2411650000,tap,rctrl
PFC,PFC031,B2,8,1,8,5.2501622001,stimulus,
PFC,PFC031,B2,8,1,8,5.9771197999,tap,rctrl
PFC,PFC031,B2,9,1,9,6.0001687000,stimulus,
PFC,PFC031,B2,9,1,9,6.7450464999,tap,lctrl
PFC,PFC031,B2,10,1,10,6.7501765001,stimulus,
PFC,PFC031,B2,11,1,11,7.5001982001,stimulus,
PFC,PFC031,B2,11,1,11,7.5130630999,tap,lctrl
PFC,PFC031,B2,11,1,11,8.2330525999,tap,rctrl
PFC,PFC031,B2,12,1,12,8.2501997000,stimulus,
PFC,PFC031,B2,12,1,12,8.9690541001,tap,lctrl
PFC,PFC031,B2,13,1,13,9.0002142000,stimulus,
PFC,PFC031,B2,14,1,14,9.7502229000,stimulus,
PFC,PFC031,B2,14,1,14,9.7690391999,tap,lctrl
PFC,PFC031,B2,14,1,14,10.4570609999,tap,lctrl
PFC,PFC031,B2,15,1,15,10.5002377001,stimulus,
PFC,PFC031,B2,16,1,16,11.2502508000,stimulus,
PFC,PFC031,B2,16,1,16,11.2570505999,tap,lctrl
PFC,PFC031,B2,16,1,16,11.9450270999,tap,rctrl
PFC,PFC031,B2,17,1,17,12.0002615000,stimulus,
PFC,PFC031,B2,17,1,17,12.6971368000,tap,lctrl
PFC,PFC031,B2,18,1,18,12.7502756000,stimulus,
PFC,PFC031,B2,19,1,19,13.5002943999,stimulus,
PFC,PFC031,B2,19,1,19,13.5450798001,tap,lctrl
PFC,PFC031,B2,19,1,19,14.2011104999,tap,rctrl
PFC,PFC031,B2,20,1,20,14.2502955000,stimulus,
PFC,PFC031,B2,20,1,20,14.9371237000,tap,lctrl
PFC,PFC031,B2,21,1,21,15.0003114000,stimulus,
PFC,PFC031,B2,22,1,22,15.7503235000,stimulus,
PFC,PFC031,B2,22,1,22,15.7531135001,tap,lctrl
PFC,PFC031,B2,22,1,22,16.4731121999,tap,lctrl
PFC,PFC031,B2,23,1,23,16.5003430001,stimulus,
PFC,PFC031,B2,24,1,24,17.2503597999,stimulus,
PFC,PFC031,B2,24,1,24,17.2570603001,tap,rctrl
PFC,PFC031,B2,24,1,24,17.9771075000,tap,lctrl
PFC,PFC031,B2,25,1,25,18.0003746999,stimulus,
PFC,PFC031,B2,25,1,25,18.7290372001,tap,lctrl
PFC,PFC031,B2,26,1,26,18.7503835000,stimulus,
PFC,PFC031,B2,26,1,26,19.4971061000,tap,lctrl
PFC,PFC031,B2,27,1,27,19.5004044999,stimulus,
PFC,PFC031,B2,27,1,27,20.2331089999,tap,rctrl
PFC,PFC031,B2,28,1,28,20.2504088001,stimulus,
PFC,PFC031,B2,29,1,29,21.0004276000,stimulus,
PFC,PFC031,B2,29,1,29,21.0010430999,tap,lctrl
PFC,PFC031,B2,29,1,29,21.7371481000,tap,lctrl
PFC,PFC031,B2,30,1,30,21.7504403000,stimulus,
PFC,PFC031,B2,30,1,30,22.4891212001,tap,lctrl
PFC,PFC031,B2,31,1,31,22.5004652000,stimulus,
PFC,PFC031,B2,31,1,31,23.1771382999,tap,lctrl
PFC,PFC031,B2,32,1,32,23.2504797000,stimulus,
PFC,PFC031,B2,32,1,32,23.9611320000,tap,rctrl
PFC,PFC031,B2,33,1,33,24.0004938000,stimulus,
PFC,PFC031,B2,33,1,33,24.7451068000,tap,lctrl
PFC,PFC031,B2,34,1,34,24.7505015000,stimulus,
PFC,PFC031,B2,35,1,35,25.5005107000,stimulus,
PFC,PFC031,B2,35,1,35,25.5452298000,tap,lctrl
PFC,PFC031,B2,35,1,35,26.2492167000,tap,lctrl
PFC,PFC031,B2,36,1,36,26.2505528000,stimulus,
PFC,PFC031,B2,37,1,37,27.0005363000,stimulus,
PFC,PFC031,B2,37,1,37,27.0170489000,tap,lctrl
PFC,PFC031,B2,37,1,37,27.7210915000,tap,rctrl
PFC,PFC031,B2,38,1,38,27.7505580999,stimulus,
PFC,PFC031,B2,38,1,38,28.4411913001,tap,lctrl
PFC,PFC031,B2,39,1,39,28.5005828999,stimulus,
PFC,PFC031,B2,39,1,39,29.2091951000,tap,lctrl
PFC,PFC031,B2,40,1,40,29.2505872999,stimulus,
PFC,PFC031,B2,40,1,40,29.9610301000,tap,lctrl
PFC,PFC031,B2,41,1,41,30.0005956001,stimulus,
PFC,PFC031,B2,41,1,41,30.7130307001,tap,rctrl
PFC,PFC031,B2,42,1,42,30.7506102000,stimulus,
PFC,PFC031,B2,42,1,42,31.4330291001,tap,lctrl
PFC,PFC031,B2,43,1,43,31.5006210001,stimulus,
PFC,PFC031,B2,44,1,44,32.2506315999,stimulus,
PFC,PFC031,B2,44,1,44,32.3770381000,tap,lctrl
PFC,PFC031,B2,45,1,45,33.0006528001,stimulus,
PFC,PFC031,B2,45,1,45,33.0011243999,tap,rctrl
PFC,PFC031,B2,45,1,45,33.6410258999,tap,lctrl
PFC,PFC031,B2,46,1,46,33.7506611999,stimulus,
PFC,PFC031,B2,46,1,46,34.4250618001,tap,lctrl
PFC,PFC031,B2,47,1,47,34.5006760000,stimulus,
PFC,PFC031,B2,47,1,47,35.1771036000,tap,rctrl
PFC,PFC031,B2,48,1,48,35.2506899999,stimulus,
PFC,PFC031,B2,48,1,48,35.9450928001,tap,lctrl
PFC,PFC031,B2,49,1,49,36.0007038999,stimulus,
PFC,PFC031,B2,49,1,49,36.6810208000,tap,lctrl
PFC,PFC031,B2,50,1,50,36.7507098999,stimulus,
PFC,PFC031,B2,50,1,50,37.4490391000,tap,rctrl
PFC,PFC031,B2,51,1,51,37.5007333001,stimulus,
PFC,PFC031,B2,51,1,51,38.2330874000,tap,lctrl
PFC,PFC031,B2,52,1,52,38.2507513999,stimulus,
PFC,PFC031,B2,52,1,52,38.9690302999,tap,rctrl
PFC,PFC031,B2,53,1,53,39.0007646000,stimulus,
PFC,PFC031,B2,53,1,53,39.6730245999,tap,rctrl
PFC,PFC031,B2,54,1,54,39.7507746001,stimulus,
PFC,PFC031,B2,54,1,54,40.4410967999,tap,lctrl
PFC,PFC031,B2,55,1,55,40.5007947001,stimulus,
PFC,PFC031,B2,55,1,55,41.1930805999,tap,lctrl
PFC,PFC031,B2,56,1,56,41.2508072001,stimulus,
PFC,PFC031,B2,56,1,56,41.9771567001,tap,rctrl
PFC,PFC031,B2,57,1,57,42.0008197001,stimulus,
PFC,PFC031,B2,57,1,57,42.7130360000,tap,lctrl
PFC,PFC031,B2,58,1,58,42.7508320999,stimulus,
PFC,PFC031,B2,58,1,58,43.4650409000,tap,lctrl
PFC,PFC031,B2,59,1,59,43.5008463000,stimulus,
PFC,PFC031,B2,60,1,60,44.2508644001,stimulus,
PFC,PFC031,B2,60,1,60,44.2811397000,tap,lctrl
PFC,PFC031,B2,60,1,60,44.9690880999,tap,rctrl
PFC,PFC031,B2,61,1,61,45.0008848000,stimulus,
PFC,PFC031,B2,61,1,61,45.6890213999,tap,lctrl
PFC,PFC031,B2,62,1,62,45.7508864000,stimulus,
PFC,PFC031,B2,62,1,62,46.4410113001,tap,lctrl
PFC,PFC031,B2,63,1,63,46.5009016001,stimulus,
PFC,PFC031,B2,63,1,63,47.1931101000,tap,lctrl
PFC,PFC031,B2,64,1,64,47.2509327999,stimulus,
PFC,PFC031,B2,64,1,64,47.9291391999,tap,rctrl
PFC,PFC031,B2,65,1,65,48.0009448000,stimulus,
PFC,PFC031,B2,65,1,65,48.6970166999,tap,lctrl
PFC,PFC031,B2,66,1,66,48.7509432000,stimulus,
PFC,PFC031,B2,66,1,66,49.4012046999,tap,lctrl
PFC,PFC031,B2,67,1,67,49.5009570001,stimulus,
PFC,PFC031,B2,67,1,67,50.1690785000,tap,rctrl
