# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC031', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Oct_25_1922', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95836487360455}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC031,B2,1,1,1,0.0002425001,stimulus,
PFC,PFC031,B2,1,1,1,0.6901341002,tap,lctrl
PFC,PFC031,B2,2,1,2,0.7501020003,stimulus,
PFC,PFC031,B2,3,1,3,1.5001265001,stimulus,
PFC,PFC031,B2,3,1,3,1.5062033003,tap,rctrl
PFC,PFC031,B2,3,1,3,2.1941581001,tap,rctrl
PFC,PFC031,B2,4,1,4,2.2501335000,stimulus,
PFC,PFC031,B2,4,1,4,2.9302318003,tap,rctrl
PFC,PFC031,B2,5,1,5,3.0001404001,stimulus,
PFC,PFC031,B2,5,1,5,3.7461677999,tap,lctrl
PFC,PFC031,B2,6,1,6,3.7501484002,stimulus,
PFC,PFC031,B2,6,1,6,4.4341700003,tap,rctrl
PFC,PFC031,B2,7,1,7,4.5001652003,stimulus,
PFC,PFC031,B2,7,1,7,5.2021578001,tap,rctrl
PFC,PFC031,B2,8,1,8,5.2501844000,stimulus,
PFC,PFC031,B2,8,1,8,5.9542006003,tap,rctrl
PFC,PFC031,B2,9,1,9,6.0002290001,stimulus,
PFC,PFC031,B2,10,1,10,6.7502263002,stimulus,
PFC,PFC031,B2,10,1,10,6.7542077000,tap,lctrl
PFC,PFC031,B2,10,1,10,7.4421826000,tap,rctrl
PFC,PFC031,B2,11,1,11,7.5002311002,stimulus,
PFC,PFC031,B2,11,1,11,8.1781454999,tap,rctrl
PFC,PFC031,B2,12,1,12,8.2502533002,stimulus,
PFC,PFC031,B2,12,1,12,8.8821850000,tap,rctrl
PFC,PFC031,B2,13,1,13,9.0002587000,stimulus,
PFC,PFC031,B2,13,1,13,9.6181653002,tap,lctrl
PFC,PFC031,B2,14,1,14,9.7502811002,stimulus,
PFC,PFC031,B2,14,1,14,10.4022161001,tap,rctrl
PFC,PFC031,B2,15,1,15,10.5002923999,stimulus,
PFC,PFC031,B2,15,1,15,11.2022071001,tap,lctrl
PFC,PFC031,B2,16,1,16,11.2503061001,stimulus,
PFC,PFC031,B2,16,1,16,11.9702066001,tap,lctrl
PFC,PFC031,B2,17,1,17,12.0003122999,stimulus,
PFC,PFC031,B2,17,1,17,12.7221456002,tap,lctrl
PFC,PFC031,B2,18,1,18,12.7503261999,stimulus,
PFC,PFC031,B2,18,1,18,13.4581448999,tap,rctrl
PFC,PFC031,B2,19,1,19,13.5003395001,stimulus,
PFC,PFC031,B2,19,1,19,14.2262206003,tap,lctrl
PFC,PFC031,B2,20,1,20,14.2503615003,stimulus,
PFC,PFC031,B2,20,1,20,14.9781682999,tap,lctrl
PFC,PFC031,B2,21,1,21,15.0003722003,stimulus,
PFC,PFC031,B2,21,1,21,15.6821761001,tap,lctrl
PFC,PFC031,B2,22,1,22,15.7503876002,stimulus,
PFC,PFC031,B2,23,1,23,16.5004173000,stimulus,
PFC,PFC031,B2,23,1,23,16.5142214000,tap,rctrl
PFC,PFC031,B2,24,1,24,17.2504277001,stimulus,
PFC,PFC031,B2,24,1,24,17.2981528002,tap,rctrl
PFC,PFC031,B2,25,1,25,18.0004383000,stimulus,
PFC,PFC031,B2,25,1,25,18.0021398999,tap,rctrl
PFC,PFC031,B2,25,1,25,18.7222026000,tap,rctrl
PFC,PFC031,B2,26,1,26,18.7504425999,stimulus,
PFC,PFC031,B2,26,1,26,19.4742288999,tap,lctrl
PFC,PFC031,B2,27,1,27,19.5004568002,stimulus,
PFC,PFC031,B2,27,1,27,20.1941700000,tap,rctrl
PFC,PFC031,B2,28,1,28,20.2504743999,stimulus,
PFC,PFC031,B2,28,1,28,20.9142348003,tap,lctrl
PFC,PFC031,B2,29,1,29,21.0004832000,stimulus,
PFC,PFC031,B2,29,1,29,21.6661749003,tap,lctrl
PFC,PFC031,B2,30,1,30,21.7504950999,stimulus,
PFC,PFC031,B2,30,1,30,22.4021608001,tap,lctrl
PFC,PFC031,B2,31,1,31,22.5005113999,stimulus,
PFC,PFC031,B2,31,1,31,23.2501590000,tap,lctrl
PFC,PFC031,B2,32,1,32,23.2505236999,stimulus,
PFC,PFC031,B2,32,1,32,23.9861822003,tap,rctrl
PFC,PFC031,B2,33,1,33,24.0005457001,stimulus,
PFC,PFC031,B2,33,1,33,24.6581692002,tap,lctrl
PFC,PFC031,B2,34,1,34,24.7505633002,stimulus,
PFC,PFC031,B2,34,1,34,25.3941883999,tap,rctrl
PFC,PFC031,B2,35,1,35,25.5005785003,stimulus,
PFC,PFC031,B2,35,1,35,26.1621480002,tap,lctrl
PFC,PFC031,B2,36,1,36,26.2505986001,stimulus,
PFC,PFC031,B2,36,1,36,26.9942684001,tap,lctrl
PFC,PFC031,B2,37,1,37,27.0006152000,stimulus,
PFC,PFC031,B2,37,1,37,27.7461529002,tap,lctrl
PFC,PFC031,B2,38,1,38,27.7506154999,stimulus,
PFC,PFC031,B2,38,1,38,28.4981967001,tap,rctrl
PFC,PFC031,B2,39,1,39,28.5006621000,stimulus,
PFC,PFC031,B2,39,1,39,29.1701702001,tap,lctrl
PFC,PFC031,B2,40,1,40,29.2506486000,stimulus,
PFC,PFC031,B2,40,1,40,29.8901871000,tap,lctrl
PFC,PFC031,B2,41,1,41,30.0006689001,stimulus,
PFC,PFC031,B2,41,1,41,30.6101297000,tap,lctrl
PFC,PFC031,B2,42,1,42,30.7506840001,stimulus,
PFC,PFC031,B2,42,1,42,31.3941040002,tap,lctrl
PFC,PFC031,B2,43,1,43,31.5006970000,stimulus,
PFC,PFC031,B2,43,1,43,32.1301503000,tap,rctrl
PFC,PFC031,B2,44,1,44,32.2507068999,stimulus,
PFC,PFC031,B2,44,1,44,32.8821826000,tap,lctrl
PFC,PFC031,B2,45,1,45,33.0007305001,stimulus,
PFC,PFC031,B2,45,1,45,33.6501560002,tap,lctrl
PFC,PFC031,B2,46,1,46,33.7507449002,stimulus,
PFC,PFC031,B2,46,1,46,34.3382016001,tap,rctrl
PFC,PFC031,B2,47,1,47,34.5007624002,stimulus,
PFC,PFC031,B2,47,1,47,35.0901178000,tap,lctrl
PFC,PFC031,B2,48,1,48,35.2507811999,stimulus,
PFC,PFC031,B2,48,1,48,35.7461623000,tap,rctrl
PFC,PFC031,B2,49,1,49,36.0007992000,stimulus,
PFC,PFC031,B2,49,1,49,36.6741303001,tap,rctrl
PFC,PFC031,B2,50,1,50,36.7508104001,stimulus,
PFC,PFC031,B2,50,1,50,37.4422408002,tap,rctrl
PFC,PFC031,B2,51,1,51,37.5008263001,stimulus,
PFC,PFC031,B2,51,1,51,38.0981363002,tap,lctrl
PFC,PFC031,B2,52,1,52,38.2508466002,stimulus,
PFC,PFC031,B2,52,1,52,38.8661533003,tap,rctrl
PFC,PFC031,B2,53,1,53,39.0008525001,stimulus,
PFC,PFC031,B2,53,1,53,39.6341407001,tap,lctrl
PFC,PFC031,B2,54,1,54,39.7508716001,stimulus,
PFC,PFC031,B2,54,1,54,40.4821466999,tap,lctrl
PFC,PFC031,B2,55,1,55,40.5008824002,stimulus,
PFC,PFC031,B2,55,1,55,41.2341432003,tap,lctrl
PFC,PFC031,B2,56,1,56,41.2508952999,stimulus,
PFC,PFC031,B2,56,1,56,41.9541581003,tap,rctrl
PFC,PFC031,B2,57,1,57,42.0009132000,stimulus,
PFC,PFC031,B2,57,1,57,42.6740951999,tap,rctrl
PFC,PFC031,B2,58,1,58,42.7509291000,stimulus,
PFC,PFC031,B2,58,1,58,43.4101939001,tap,rctrl
PFC,PFC031,B2,59,1,59,43.5009482000,stimulus,
PFC,PFC031,B2,59,1,59,44.1461086003,tap,lctrl
PFC,PFC031,B2,60,1,60,44.2509698002,stimulus,
PFC,PFC031,B2,60,1,60,44.9141617999,tap,rctrl
PFC,PFC031,B2,61,1,60,47.8050821000,probe1,3
PFC,PFC031,B2,61,1,60,49.7554939003,probe2,0
PFC,PFC031,B2,61,1,60,51.6406271001,probe3,3
PFC,PFC031,B2,62,2,1,52.4091580003,stimulus,
PFC,PFC031,B2,62,2,1,52.5782210999,tap,lctrl
PFC,PFC031,B2,63,2,2,53.1591280000,stimulus,
PFC,PFC031,B2,63,2,2,53.1701243003,tap,rctrl
PFC,PFC031,B2,63,2,2,53.9060972999,tap,lctrl
PFC,PFC031,B2,64,2,3,53.9091256000,stimulus,
PFC,PFC031,B2,64,2,3,54.6101430003,tap,lctrl
