# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC037', 'Session': 'S2', 'Block': 'B1', 'date': '2023_Jan_20_1430', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.958760455386724}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC037,B1,1,1,1,0.0001753001,stimulus,
PFC,PFC037,B1,2,1,2,0.7501017004,stimulus,
PFC,PFC037,B1,2,1,2,0.8316965001,tap,rctrl
PFC,PFC037,B1,2,1,2,1.4716744004,tap,rctrl
PFC,PFC037,B1,3,1,3,1.5001041004,stimulus,
PFC,PFC037,B1,3,1,3,2.0637109000,tap,lctrl
PFC,PFC037,B1,4,1,4,2.2501198007,stimulus,
PFC,PFC037,B1,4,1,4,2.8796982002,tap,rctrl
PFC,PFC037,B1,5,1,5,3.0001339000,stimulus,
PFC,PFC037,B1,5,1,5,3.6156919999,tap,rctrl
PFC,PFC037,B1,6,1,6,3.7501508007,stimulus,
PFC,PFC037,B1,6,1,6,4.3996974006,tap,rctrl
PFC,PFC037,B1,7,1,7,4.5001624003,stimulus,
PFC,PFC037,B1,7,1,7,5.1836670004,tap,lctrl
PFC,PFC037,B1,8,1,8,5.2501694001,stimulus,
PFC,PFC037,B1,8,1,8,5.7756630005,tap,lctrl
PFC,PFC037,B1,9,1,9,6.0001924001,stimulus,
PFC,PFC037,B1,9,1,9,6.5436648000,tap,lctrl
PFC,PFC037,B1,10,1,10,6.7502094004,stimulus,
PFC,PFC037,B1,10,1,10,7.2796951998,tap,lctrl
PFC,PFC037,B1,11,1,11,7.5002263002,stimulus,
PFC,PFC037,B1,11,1,11,7.9837787002,tap,rctrl
PFC,PFC037,B1,12,1,12,8.2502416000,stimulus,
PFC,PFC037,B1,12,1,12,8.7037287001,tap,rctrl
PFC,PFC037,B1,13,1,13,9.0002511004,stimulus,
PFC,PFC037,B1,13,1,13,9.4237275999,tap,rctrl
PFC,PFC037,B1,14,1,14,9.7502653003,stimulus,
PFC,PFC037,B1,14,1,14,10.2397036999,tap,rctrl
PFC,PFC037,B1,15,1,15,10.5002755001,stimulus,
PFC,PFC037,B1,15,1,15,10.9916949999,tap,rctrl
PFC,PFC037,B1,16,1,16,11.2502896003,stimulus,
PFC,PFC037,B1,16,1,16,11.7276376998,tap,lctrl
PFC,PFC037,B1,17,1,17,12.0003105002,stimulus,
PFC,PFC037,B1,17,1,17,12.5917175999,tap,lctrl
PFC,PFC037,B1,18,1,18,12.7503155004,stimulus,
PFC,PFC037,B1,18,1,18,13.4077114007,tap,rctrl
PFC,PFC037,B1,19,1,19,13.5003281003,stimulus,
PFC,PFC037,B1,19,1,19,14.0796947004,tap,rctrl
PFC,PFC037,B1,20,1,20,14.2503578002,stimulus,
PFC,PFC037,B1,20,1,20,14.7356467005,tap,rctrl
PFC,PFC037,B1,21,1,21,15.0003666002,stimulus,
PFC,PFC037,B1,21,1,21,15.5516805006,tap,lctrl
PFC,PFC037,B1,22,1,22,15.7503783004,stimulus,
PFC,PFC037,B1,22,1,22,16.2716732007,tap,lctrl
PFC,PFC037,B1,23,1,23,16.5003922004,stimulus,
PFC,PFC037,B1,23,1,23,16.9917246001,tap,lctrl
PFC,PFC037,B1,24,1,24,17.2504045004,stimulus,
PFC,PFC037,B1,24,1,24,17.6796887005,tap,lctrl
PFC,PFC037,B1,25,1,25,18.0004173005,stimulus,
PFC,PFC037,B1,25,1,25,18.5276890006,tap,rctrl
PFC,PFC037,B1,26,1,26,18.7504315004,stimulus,
PFC,PFC037,B1,26,1,26,19.2796856007,tap,rctrl
PFC,PFC037,B1,27,1,27,19.5004436001,stimulus,
PFC,PFC037,B1,27,1,27,19.9996583005,tap,rctrl
PFC,PFC037,B1,28,1,28,20.2504523005,stimulus,
PFC,PFC037,B1,28,1,28,20.7037094003,tap,rctrl
PFC,PFC037,B1,29,1,29,21.0004641004,stimulus,
PFC,PFC037,B1,29,1,29,21.5356803006,tap,rctrl
PFC,PFC037,B1,30,1,30,21.7504825005,stimulus,
