# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC029', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Oct_04_1533', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.957286424986194}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC029,B3,1,1,1,0.0003133000,stimulus,
PFC,PFC029,B3,1,1,1,0.2208887000,tap,rctrl
PFC,PFC029,B3,2,1,2,0.7500912000,stimulus,
PFC,PFC029,B3,2,1,2,0.8289199000,tap,rctrl
PFC,PFC029,B3,3,1,3,1.5001226000,stimulus,
PFC,PFC029,B3,3,1,3,1.5172956000,tap,rctrl
PFC,PFC029,B3,4,1,4,2.2501489000,stimulus,
PFC,PFC029,B3,4,1,4,2.3169231000,tap,lctrl
PFC,PFC029,B3,5,1,5,3.0001545000,stimulus,
PFC,PFC029,B3,5,1,5,3.0529612000,tap,lctrl
PFC,PFC029,B3,6,1,6,3.7501637000,stimulus,
PFC,PFC029,B3,6,1,6,3.8048663000,tap,lctrl
PFC,PFC029,B3,7,1,7,4.5001854000,stimulus,
PFC,PFC029,B3,7,1,7,4.5569249000,tap,lctrl
PFC,PFC029,B3,8,1,8,5.2501850000,stimulus,
PFC,PFC029,B3,8,1,8,5.2929304000,tap,rctrl
PFC,PFC029,B3,8,1,8,5.9969419000,tap,rctrl
PFC,PFC029,B3,9,1,9,6.0002009000,stimulus,
PFC,PFC029,B3,9,1,9,6.7169254000,tap,rctrl
PFC,PFC029,B3,10,1,10,6.7502081000,stimulus,
PFC,PFC029,B3,11,1,11,7.5002182000,stimulus,
PFC,PFC029,B3,11,1,11,7.5329259000,tap,rctrl
PFC,PFC029,B3,11,1,11,8.2369645000,tap,rctrl
PFC,PFC029,B3,12,1,12,8.2502490000,stimulus,
PFC,PFC029,B3,12,1,12,8.9890325000,tap,lctrl
PFC,PFC029,B3,13,1,13,9.0002576000,stimulus,
PFC,PFC029,B3,14,1,14,9.7502599000,stimulus,
PFC,PFC029,B3,14,1,14,9.9169535000,tap,lctrl
