# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC038', 'Session': 'S2', 'Block': 'B3', 'date': '2023_Feb_05_1218', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93971283369683}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC038,B3,1,1,1,0.0001058998,stimulus,
PFC,PFC038,B3,1,1,1,0.1742254999,tap,rctrl
PFC,PFC038,B3,1,1,1,0.6221273001,tap,rctrl
PFC,PFC038,B3,2,1,2,0.7500915006,stimulus,
PFC,PFC038,B3,2,1,2,1.3262283998,tap,rctrl
PFC,PFC038,B3,3,1,3,1.5001095003,stimulus,
PFC,PFC038,B3,3,1,3,2.0942318998,tap,rctrl
PFC,PFC038,B3,4,1,4,2.2501285998,stimulus,
PFC,PFC038,B3,4,1,4,2.8301865002,tap,rctrl
PFC,PFC038,B3,5,1,5,3.0001450004,stimulus,
PFC,PFC038,B3,5,1,5,3.5502852006,tap,rctrl
PFC,PFC038,B3,6,1,6,3.7501595998,stimulus,
PFC,PFC038,B3,6,1,6,4.3342038998,tap,lctrl
PFC,PFC038,B3,7,1,7,4.5001758002,stimulus,
PFC,PFC038,B3,7,1,7,5.1661569998,tap,lctrl
PFC,PFC038,B3,8,1,8,5.2501916001,stimulus,
PFC,PFC038,B3,8,1,8,5.9661177006,tap,rctrl
PFC,PFC038,B3,9,1,9,6.0001894003,stimulus,
PFC,PFC038,B3,9,1,9,6.6862196997,tap,rctrl
PFC,PFC038,B3,10,1,10,6.7502188999,stimulus,
PFC,PFC038,B3,10,1,10,7.4381646998,tap,rctrl
PFC,PFC038,B3,11,1,11,7.5002389001,stimulus,
PFC,PFC038,B3,11,1,11,8.1421987005,tap,lctrl
PFC,PFC038,B3,12,1,12,8.2502492005,stimulus,
PFC,PFC038,B3,12,1,12,8.8461477999,tap,rctrl
PFC,PFC038,B3,13,1,13,9.0002709003,stimulus,
PFC,PFC038,B3,13,1,13,9.5981922997,tap,rctrl
PFC,PFC038,B3,14,1,14,9.7502870001,stimulus,
PFC,PFC038,B3,14,1,14,10.3341843998,tap,rctrl
PFC,PFC038,B3,15,1,15,10.5003046999,stimulus,
PFC,PFC038,B3,15,1,15,11.1021576999,tap,rctrl
PFC,PFC038,B3,16,1,16,11.2503158003,stimulus,
PFC,PFC038,B3,16,1,16,11.8861535005,tap,lctrl
PFC,PFC038,B3,17,1,17,12.0003367001,stimulus,
PFC,PFC038,B3,17,1,17,12.5581699004,tap,lctrl
PFC,PFC038,B3,18,1,18,12.7503497005,stimulus,
PFC,PFC038,B3,18,1,18,13.3581788000,tap,lctrl
PFC,PFC038,B3,19,1,19,13.5003650002,stimulus,
PFC,PFC038,B3,19,1,19,14.1261374997,tap,rctrl
PFC,PFC038,B3,20,1,20,14.2503853003,stimulus,
PFC,PFC038,B3,20,1,20,14.8781947000,tap,rctrl
PFC,PFC038,B3,21,1,21,15.0004011001,stimulus,
PFC,PFC038,B3,21,1,21,15.5982255004,tap,lctrl
PFC,PFC038,B3,22,1,22,15.7504134998,stimulus,
PFC,PFC038,B3,22,1,22,16.2861770000,tap,lctrl
PFC,PFC038,B3,23,1,23,16.5004361002,stimulus,
PFC,PFC038,B3,23,1,23,17.0381717002,tap,lctrl
PFC,PFC038,B3,24,1,24,17.2504574005,stimulus,
PFC,PFC038,B3,24,1,24,17.8542397004,tap,lctrl
PFC,PFC038,B3,25,1,25,18.0004692003,stimulus,
PFC,PFC038,B3,25,1,25,18.5901618004,tap,lctrl
PFC,PFC038,B3,26,1,26,18.7504858002,stimulus,
PFC,PFC038,B3,26,1,26,19.3582131006,tap,lctrl
PFC,PFC038,B3,27,1,27,19.5005080001,stimulus,
PFC,PFC038,B3,27,1,27,20.0942227999,tap,lctrl
PFC,PFC038,B3,28,1,28,20.2505194005,stimulus,
PFC,PFC038,B3,28,1,28,20.8622016003,tap,rctrl
PFC,PFC038,B3,29,1,29,21.0005384004,stimulus,
PFC,PFC038,B3,29,1,29,21.6301763998,tap,rctrl
PFC,PFC038,B3,30,1,30,21.7505547004,stimulus,
PFC,PFC038,B3,30,1,30,22.3981392998,tap,lctrl
PFC,PFC038,B3,31,1,31,22.5005721999,stimulus,
PFC,PFC038,B3,31,1,31,23.1182136005,tap,lctrl
PFC,PFC038,B3,32,1,32,23.2505849004,stimulus,
PFC,PFC038,B3,32,1,32,23.8702899003,tap,lctrl
PFC,PFC038,B3,33,1,33,24.0006007003,stimulus,
PFC,PFC038,B3,33,1,33,24.6061671004,tap,lctrl
PFC,PFC038,B3,34,1,34,24.7506226003,stimulus,
PFC,PFC038,B3,34,1,34,25.3741926001,tap,lctrl
PFC,PFC038,B3,35,1,35,25.5006406000,stimulus,
PFC,PFC038,B3,35,1,35,26.1422100002,tap,lctrl
PFC,PFC038,B3,36,1,36,26.2506467998,stimulus,
PFC,PFC038,B3,36,1,36,26.8621597001,tap,lctrl
PFC,PFC038,B3,37,1,37,27.0006653005,stimulus,
PFC,PFC038,B3,37,1,37,27.6301687006,tap,lctrl
PFC,PFC038,B3,38,1,38,27.7506884001,stimulus,
PFC,PFC038,B3,38,1,38,28.3982225005,tap,rctrl
PFC,PFC038,B3,39,1,39,28.5007049004,stimulus,
PFC,PFC038,B3,39,1,39,29.1182923000,tap,rctrl
PFC,PFC038,B3,40,1,40,29.2507183002,stimulus,
PFC,PFC038,B3,40,1,40,29.9341814006,tap,rctrl
PFC,PFC038,B3,41,1,41,30.0007381001,stimulus,
PFC,PFC038,B3,41,1,41,30.6701846002,tap,rctrl
PFC,PFC038,B3,42,1,42,30.7507418003,stimulus,
PFC,PFC038,B3,42,1,42,31.4221476000,tap,rctrl
PFC,PFC038,B3,43,1,43,31.5007498004,stimulus,
PFC,PFC038,B3,43,1,43,32.1263287999,tap,lctrl
PFC,PFC038,B3,44,1,44,32.2507816004,stimulus,
PFC,PFC038,B3,44,1,44,32.8461776003,tap,lctrl
PFC,PFC038,B3,45,1,45,33.0007937998,stimulus,
PFC,PFC038,B3,45,1,45,33.6941363998,tap,rctrl
PFC,PFC038,B3,46,1,46,33.7507910002,stimulus,
PFC,PFC038,B3,46,1,46,34.3821200998,tap,rctrl
PFC,PFC038,B3,47,1,47,34.5008143997,stimulus,
PFC,PFC038,B3,47,1,47,35.1982257003,tap,rctrl
PFC,PFC038,B3,48,1,48,35.2508249003,stimulus,
PFC,PFC038,B3,48,1,48,35.8541847998,tap,lctrl
PFC,PFC038,B3,49,1,49,36.0008436004,stimulus,
PFC,PFC038,B3,49,1,49,36.6222207006,tap,lctrl
PFC,PFC038,B3,50,1,50,36.7508608000,stimulus,
PFC,PFC038,B3,50,1,50,37.3901632000,tap,lctrl
PFC,PFC038,B3,51,1,51,37.5008946005,stimulus,
PFC,PFC038,B3,51,1,51,38.1901268000,tap,lctrl
PFC,PFC038,B3,52,1,52,38.2508926997,stimulus,
PFC,PFC038,B3,52,1,52,38.9421540005,tap,lctrl
PFC,PFC038,B3,53,1,53,39.0009061005,stimulus,
PFC,PFC038,B3,53,1,53,39.6462022001,tap,lctrl
PFC,PFC038,B3,54,1,54,39.7509367000,stimulus,
PFC,PFC038,B3,54,1,54,40.4141380005,tap,lctrl
PFC,PFC038,B3,55,1,55,40.5009497004,stimulus,
PFC,PFC038,B3,55,1,55,41.1821667003,tap,rctrl
PFC,PFC038,B3,56,1,56,41.2509621000,stimulus,
PFC,PFC038,B3,56,1,56,41.8541806005,tap,lctrl
PFC,PFC038,B3,57,1,57,42.0009805998,stimulus,
PFC,PFC038,B3,57,1,57,42.5741085000,tap,lctrl
PFC,PFC038,B3,58,1,58,42.7509858003,stimulus,
PFC,PFC038,B3,58,1,58,43.3742128005,tap,lctrl
PFC,PFC038,B3,59,1,59,43.5010064999,stimulus,
PFC,PFC038,B3,59,1,59,44.0781477997,tap,rctrl
PFC,PFC038,B3,60,1,60,44.2510211999,stimulus,
PFC,PFC038,B3,60,1,60,44.8622567002,tap,rctrl
PFC,PFC038,B3,61,1,61,45.0010345001,stimulus,
PFC,PFC038,B3,61,1,61,45.5661928998,tap,rctrl
PFC,PFC038,B3,62,1,62,45.7510468001,stimulus,
PFC,PFC038,B3,62,1,62,46.3661412997,tap,rctrl
PFC,PFC038,B3,63,1,63,46.5010676999,stimulus,
