# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC005', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Feb_27_1102', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93748513169235}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC005,B3,1,1,1,0.0003225999,stimulus,
PFC,PFC005,B3,1,1,1,0.3587654997,tap,lctrl
PFC,PFC005,B3,2,1,2,0.7501016995,stimulus,
PFC,PFC005,B3,2,1,2,0.7745501995,tap,rctrl
PFC,PFC005,B3,3,1,3,1.5001014993,stimulus,
PFC,PFC005,B3,3,1,3,1.5426278999,tap,rctrl
PFC,PFC005,B3,3,1,3,2.2305331994,tap,lctrl
PFC,PFC005,B3,4,1,4,2.2501103999,stimulus,
PFC,PFC005,B3,4,1,4,2.9985125000,tap,rctrl
PFC,PFC005,B3,5,1,5,3.0001248997,stimulus,
PFC,PFC005,B3,6,1,6,3.7501352997,stimulus,
PFC,PFC005,B3,6,1,6,4.4866267992,tap,rctrl
PFC,PFC005,B3,7,1,7,4.5001523998,stimulus,
PFC,PFC005,B3,7,1,7,5.1905895993,tap,rctrl
PFC,PFC005,B3,8,1,8,5.2501688991,stimulus,
PFC,PFC005,B3,8,1,8,5.9745683996,tap,rctrl
PFC,PFC005,B3,9,1,9,6.0001796000,stimulus,
PFC,PFC005,B3,9,1,9,6.6625064993,tap,lctrl
PFC,PFC005,B3,10,1,10,6.7501909994,stimulus,
PFC,PFC005,B3,11,1,11,7.5002106996,stimulus,
PFC,PFC005,B3,11,1,11,8.1987427995,tap,rctrl
PFC,PFC005,B3,12,1,12,8.2502379995,stimulus,
PFC,PFC005,B3,12,1,12,8.9345154995,tap,lctrl
PFC,PFC005,B3,13,1,13,9.0002333997,stimulus,
PFC,PFC005,B3,13,1,13,9.6705804998,tap,lctrl
PFC,PFC005,B3,14,1,14,9.7502457993,stimulus,
PFC,PFC005,B3,14,1,14,10.4225748992,tap,lctrl
PFC,PFC005,B3,15,1,15,10.5002643997,stimulus,
PFC,PFC005,B3,15,1,15,11.1905627996,tap,rctrl
PFC,PFC005,B3,16,1,16,11.2502818992,stimulus,
PFC,PFC005,B3,16,1,16,11.8625017991,tap,lctrl
PFC,PFC005,B3,17,1,17,12.0002877992,stimulus,
PFC,PFC005,B3,17,1,17,12.6465999996,tap,rctrl
PFC,PFC005,B3,18,1,18,12.7502996996,stimulus,
PFC,PFC005,B3,18,1,18,13.3825142998,tap,rctrl
PFC,PFC005,B3,19,1,19,13.5003110999,stimulus,
PFC,PFC005,B3,19,1,19,14.1345513994,tap,lctrl
PFC,PFC005,B3,20,1,20,14.2503219992,stimulus,
PFC,PFC005,B3,20,1,20,14.8545737993,tap,lctrl
PFC,PFC005,B3,21,1,21,15.0003363993,stimulus,
PFC,PFC005,B3,21,1,21,15.6386595992,tap,lctrl
PFC,PFC005,B3,22,1,22,15.7503483994,stimulus,
PFC,PFC005,B3,22,1,22,16.4225187991,tap,rctrl
PFC,PFC005,B3,23,1,23,16.5003640000,stimulus,
PFC,PFC005,B3,23,1,23,17.1104884995,tap,lctrl
PFC,PFC005,B3,24,1,24,17.2503707996,stimulus,
PFC,PFC005,B3,24,1,24,17.8304970991,tap,lctrl
PFC,PFC005,B3,25,1,25,18.0003819996,stimulus,
PFC,PFC005,B3,25,1,25,18.6625851998,tap,rctrl
PFC,PFC005,B3,26,1,26,18.7504003998,stimulus,
PFC,PFC005,B3,26,1,26,19.3666667994,tap,lctrl
PFC,PFC005,B3,27,1,27,19.5004139999,stimulus,
