# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC011', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Apr_21_1303', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.942622847381564}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC011,B1,1,1,1,0.0003069001,stimulus,
PFC,PFC011,B1,2,1,2,0.7500919001,stimulus,
PFC,PFC011,B1,2,1,2,0.8002796001,tap,rctrl
PFC,PFC011,B1,2,1,2,1.4562038002,tap,rctrl
PFC,PFC011,B1,3,1,3,1.5000966000,stimulus,
PFC,PFC011,B1,3,1,3,2.1443098001,tap,rctrl
PFC,PFC011,B1,4,1,4,2.2501062001,stimulus,
PFC,PFC011,B1,4,1,4,2.8963283002,tap,lctrl
PFC,PFC011,B1,5,1,5,3.0001158002,stimulus,
PFC,PFC011,B1,5,1,5,3.6003335002,tap,rctrl
PFC,PFC011,B1,6,1,6,3.7501274003,stimulus,
PFC,PFC011,B1,6,1,6,4.4482492004,tap,lctrl
PFC,PFC011,B1,7,1,7,4.5001419000,stimulus,
PFC,PFC011,B1,7,1,7,5.1042677001,tap,lctrl
PFC,PFC011,B1,8,1,8,5.2501576003,stimulus,
PFC,PFC011,B1,8,1,8,5.8082514000,tap,lctrl
PFC,PFC011,B1,9,1,9,6.0001655002,stimulus,
PFC,PFC011,B1,9,1,9,6.5282442002,tap,lctrl
PFC,PFC011,B1,10,1,10,6.7501788000,stimulus,
PFC,PFC011,B1,10,1,10,7.2962583001,tap,rctrl
PFC,PFC011,B1,11,1,11,7.5001892000,stimulus,
PFC,PFC011,B1,11,1,11,8.0481939004,tap,lctrl
PFC,PFC011,B1,12,1,12,8.2502046004,stimulus,
PFC,PFC011,B1,12,1,12,8.7043342004,tap,rctrl
PFC,PFC011,B1,13,1,13,9.0002159001,stimulus,
PFC,PFC011,B1,13,1,13,9.4402313000,tap,rctrl
PFC,PFC011,B1,14,1,14,9.7502263002,stimulus,
PFC,PFC011,B1,14,1,14,10.2082809000,tap,rctrl
PFC,PFC011,B1,15,1,15,10.5002470003,stimulus,
PFC,PFC011,B1,15,1,15,10.9442776004,tap,rctrl
PFC,PFC011,B1,16,1,16,11.2502626004,stimulus,
PFC,PFC011,B1,16,1,16,11.6483474001,tap,lctrl
PFC,PFC011,B1,17,1,17,12.0002621002,stimulus,
PFC,PFC011,B1,17,1,17,12.4482034002,tap,rctrl
PFC,PFC011,B1,18,1,18,12.7502799002,stimulus,
PFC,PFC011,B1,18,1,18,13.2001945004,tap,lctrl
PFC,PFC011,B1,19,1,19,13.5002885000,stimulus,
PFC,PFC011,B1,19,1,19,14.0002053003,tap,lctrl
PFC,PFC011,B1,20,1,20,14.2503051003,stimulus,
PFC,PFC011,B1,20,1,20,14.7842750000,tap,lctrl
PFC,PFC011,B1,21,1,21,15.0003541000,stimulus,
PFC,PFC011,B1,21,1,21,15.4562658002,tap,rctrl
PFC,PFC011,B1,22,1,22,15.7503494001,stimulus,
PFC,PFC011,B1,22,1,22,16.2721976000,tap,rctrl
PFC,PFC011,B1,23,1,23,16.5003522001,stimulus,
PFC,PFC011,B1,23,1,23,17.0562007003,tap,lctrl
PFC,PFC011,B1,24,1,24,17.2503668000,stimulus,
PFC,PFC011,B1,24,1,24,17.8081962001,tap,lctrl
PFC,PFC011,B1,25,1,25,18.0003716000,stimulus,
PFC,PFC011,B1,25,1,25,18.4803230003,tap,rctrl
PFC,PFC011,B1,26,1,26,18.7504026000,stimulus,
PFC,PFC011,B1,26,1,26,19.2482793001,tap,lctrl
PFC,PFC011,B1,27,1,27,19.5004095002,stimulus,
PFC,PFC011,B1,27,1,27,19.9682350000,tap,rctrl
PFC,PFC011,B1,28,1,28,20.2504309001,stimulus,
PFC,PFC011,B1,28,1,28,20.7042429000,tap,rctrl
PFC,PFC011,B1,29,1,29,21.0004499000,stimulus,
PFC,PFC011,B1,29,1,29,21.4402029002,tap,rctrl
PFC,PFC011,B1,30,1,30,21.7504539001,stimulus,
PFC,PFC011,B1,30,1,30,22.3043001001,tap,lctrl
PFC,PFC011,B1,31,1,31,22.5004634000,stimulus,
PFC,PFC011,B1,31,1,31,22.9922757000,tap,rctrl
PFC,PFC011,B1,32,1,32,23.2504793000,stimulus,
PFC,PFC011,B1,32,1,32,23.7922991002,tap,lctrl
PFC,PFC011,B1,33,1,33,24.0004875003,stimulus,
PFC,PFC011,B1,33,1,33,24.4801922003,tap,lctrl
PFC,PFC011,B1,34,1,34,24.7505017002,stimulus,
PFC,PFC011,B1,34,1,34,25.2482274002,tap,lctrl
PFC,PFC011,B1,35,1,35,25.5005279002,stimulus,
PFC,PFC011,B1,35,1,35,25.9842945002,tap,lctrl
PFC,PFC011,B1,36,1,36,26.2505406002,stimulus,
PFC,PFC011,B1,36,1,36,26.8161988002,tap,rctrl
PFC,PFC011,B1,37,1,37,27.0005544000,stimulus,
PFC,PFC011,B1,37,1,37,27.6482714000,tap,lctrl
PFC,PFC011,B1,38,1,38,27.7505651000,stimulus,
PFC,PFC011,B1,38,1,38,28.3522689003,tap,rctrl
PFC,PFC011,B1,39,1,39,28.5005803001,stimulus,
PFC,PFC011,B1,39,1,39,29.0402595000,tap,rctrl
PFC,PFC011,B1,40,1,40,29.2505968004,stimulus,
PFC,PFC011,B1,40,1,40,29.8722643000,tap,rctrl
PFC,PFC011,B1,41,1,41,30.0006027003,stimulus,
PFC,PFC011,B1,41,1,41,30.6402101000,tap,lctrl
PFC,PFC011,B1,42,1,42,30.7506305003,stimulus,
PFC,PFC011,B1,42,1,42,31.3762075002,tap,rctrl
PFC,PFC011,B1,43,1,43,31.5006389003,stimulus,
PFC,PFC011,B1,43,1,43,32.0961961001,tap,rctrl
PFC,PFC011,B1,44,1,44,32.2506541000,stimulus,
PFC,PFC011,B1,44,1,44,32.8162844004,tap,rctrl
PFC,PFC011,B1,45,1,45,33.0006655003,stimulus,
PFC,PFC011,B1,45,1,45,33.5683133001,tap,lctrl
PFC,PFC011,B1,46,1,46,33.7506825002,stimulus,
PFC,PFC011,B1,46,1,46,34.3202356002,tap,rctrl
PFC,PFC011,B1,47,1,47,34.5006982000,stimulus,
PFC,PFC011,B1,47,1,47,35.0404019002,tap,rctrl
PFC,PFC011,B1,48,1,48,35.2507200004,stimulus,
PFC,PFC011,B1,48,1,48,35.6962918001,tap,rctrl
PFC,PFC011,B1,49,1,49,36.0007241000,stimulus,
PFC,PFC011,B1,49,1,49,36.4483289002,tap,rctrl
PFC,PFC011,B1,50,1,50,36.7507387004,stimulus,
PFC,PFC011,B1,50,1,50,37.2802156000,tap,lctrl
PFC,PFC011,B1,51,1,51,37.5007486003,stimulus,
PFC,PFC011,B1,51,1,51,38.0482514002,tap,rctrl
PFC,PFC011,B1,52,1,52,38.2507630000,stimulus,
PFC,PFC011,B1,52,1,52,38.8002537000,tap,rctrl
PFC,PFC011,B1,53,1,53,39.0007761000,stimulus,
PFC,PFC011,B1,53,1,53,39.5522591001,tap,rctrl
PFC,PFC011,B1,54,1,54,39.7507950002,stimulus,
PFC,PFC011,B1,54,1,54,40.2722567003,tap,rctrl
PFC,PFC011,B1,55,1,55,40.5008098003,stimulus,
PFC,PFC011,B1,55,1,55,41.0562169002,tap,lctrl
PFC,PFC011,B1,56,1,56,41.2508258000,stimulus,
PFC,PFC011,B1,56,1,56,41.7762434003,tap,rctrl
PFC,PFC011,B1,57,1,57,42.0008301004,stimulus,
PFC,PFC011,B1,57,1,57,42.5122211003,tap,lctrl
PFC,PFC011,B1,58,1,58,42.7508514002,stimulus,
PFC,PFC011,B1,58,1,58,43.1841736003,tap,lctrl
PFC,PFC011,B1,59,1,59,43.5008586003,stimulus,
PFC,PFC011,B1,59,1,59,43.9681741004,tap,lctrl
PFC,PFC011,B1,60,1,60,44.2508747000,stimulus,
PFC,PFC011,B1,60,1,60,44.6881817002,tap,lctrl
PFC,PFC011,B1,61,1,61,45.0009170002,stimulus,
PFC,PFC011,B1,61,1,61,45.4882316003,tap,rctrl
PFC,PFC011,B1,62,1,62,45.7509103003,stimulus,
PFC,PFC011,B1,62,1,62,46.1922388002,tap,lctrl
PFC,PFC011,B1,63,1,63,46.5009164000,stimulus,
PFC,PFC011,B1,63,1,63,46.9121784000,tap,rctrl
PFC,PFC011,B1,64,1,64,47.2509309002,stimulus,
PFC,PFC011,B1,64,1,64,47.6482977001,tap,rctrl
PFC,PFC011,B1,65,1,65,48.0009384002,stimulus,
PFC,PFC011,B1,65,1,65,48.4322314002,tap,rctrl
PFC,PFC011,B1,66,1,66,48.7509585000,stimulus,
PFC,PFC011,B1,66,1,66,49.1682871003,tap,rctrl
PFC,PFC011,B1,67,1,67,49.5009711003,stimulus,
PFC,PFC011,B1,67,1,67,50.0162213002,tap,lctrl
PFC,PFC011,B1,68,1,68,50.2510129004,stimulus,
PFC,PFC011,B1,68,1,68,50.7362978002,tap,rctrl
PFC,PFC011,B1,69,1,69,51.0010058000,stimulus,
PFC,PFC011,B1,69,1,69,51.5202762000,tap,lctrl
PFC,PFC011,B1,70,1,70,51.7510125004,stimulus,
PFC,PFC011,B1,70,1,70,52.3042200003,tap,rctrl
PFC,PFC011,B1,71,1,71,52.5010270001,stimulus,
PFC,PFC011,B1,71,1,71,52.9922615001,tap,rctrl
PFC,PFC011,B1,72,1,72,53.2510478003,stimulus,
PFC,PFC011,B1,72,1,72,53.7281887000,tap,rctrl
PFC,PFC011,B1,73,1,73,54.0010576001,stimulus,
PFC,PFC011,B1,73,1,73,54.4642520002,tap,rctrl
PFC,PFC011,B1,74,1,74,54.7510646000,stimulus,
PFC,PFC011,B1,74,1,74,55.2322648000,tap,lctrl
PFC,PFC011,B1,75,1,75,55.5010894001,stimulus,
PFC,PFC011,B1,75,1,75,56.0162262004,tap,rctrl
PFC,PFC011,B1,76,1,76,56.2510951003,stimulus,
PFC,PFC011,B1,76,1,76,56.7683200003,tap,rctrl
PFC,PFC011,B1,77,1,77,57.0011037001,stimulus,
PFC,PFC011,B1,77,1,77,57.5364370001,tap,rctrl
PFC,PFC011,B1,78,1,78,57.7511150003,stimulus,
PFC,PFC011,B1,78,1,78,58.3523565000,tap,lctrl
PFC,PFC011,B1,79,1,79,58.5011361004,stimulus,
PFC,PFC011,B1,79,1,79,59.0242844000,tap,rctrl
PFC,PFC011,B1,80,1,80,59.2511455002,stimulus,
PFC,PFC011,B1,80,1,80,59.7922686003,tap,rctrl
PFC,PFC011,B1,81,1,81,60.0011640000,stimulus,
PFC,PFC011,B1,81,1,81,60.5282045002,tap,rctrl
PFC,PFC011,B1,82,1,81,64.4687454002,probe1,2
PFC,PFC011,B1,82,1,81,67.1375562004,probe2,3
PFC,PFC011,B1,82,1,81,70.2899206001,probe3,3
PFC,PFC011,B1,83,2,1,71.0574531001,stimulus,
PFC,PFC011,B1,83,2,1,71.0585563001,tap,rctrl
PFC,PFC011,B1,83,2,1,71.5682859002,tap,rctrl
PFC,PFC011,B1,84,2,2,71.8072423004,stimulus,
PFC,PFC011,B1,84,2,2,72.3362146001,tap,lctrl
PFC,PFC011,B1,85,2,3,72.5572486003,stimulus,
PFC,PFC011,B1,85,2,3,72.9922160003,tap,rctrl
PFC,PFC011,B1,86,2,4,73.3072825000,stimulus,
PFC,PFC011,B1,86,2,4,73.7281873003,tap,rctrl
PFC,PFC011,B1,87,2,5,74.0572711001,stimulus,
PFC,PFC011,B1,87,2,5,74.4802097003,tap,rctrl
PFC,PFC011,B1,88,2,6,74.8072813000,stimulus,
PFC,PFC011,B1,88,2,6,75.3123490000,tap,lctrl
PFC,PFC011,B1,89,2,7,75.5573249003,stimulus,
PFC,PFC011,B1,89,2,7,76.0162394000,tap,rctrl
PFC,PFC011,B1,90,2,8,76.3073322000,stimulus,
PFC,PFC011,B1,90,2,8,76.7682388001,tap,rctrl
PFC,PFC011,B1,91,2,9,77.0573325003,stimulus,
PFC,PFC011,B1,91,2,9,77.5362218004,tap,rctrl
PFC,PFC011,B1,92,2,10,77.8073435002,stimulus,
PFC,PFC011,B1,92,2,10,78.2402523002,tap,rctrl
PFC,PFC011,B1,93,2,11,78.5573634002,stimulus,
PFC,PFC011,B1,93,2,11,79.0721589001,tap,lctrl
PFC,PFC011,B1,94,2,12,79.3073752001,stimulus,
PFC,PFC011,B1,94,2,12,79.7442492000,tap,rctrl
PFC,PFC011,B1,95,2,13,80.0573896002,stimulus,
PFC,PFC011,B1,95,2,13,80.4642026001,tap,rctrl
PFC,PFC011,B1,96,2,14,80.8074055002,stimulus,
PFC,PFC011,B1,96,2,14,81.1841832004,tap,rctrl
PFC,PFC011,B1,97,2,15,81.5574325002,stimulus,
PFC,PFC011,B1,97,2,15,81.9522427004,tap,rctrl
PFC,PFC011,B1,98,2,16,82.3074299004,stimulus,
PFC,PFC011,B1,98,2,16,82.7042265004,tap,rctrl
PFC,PFC011,B1,99,2,17,83.0574421003,stimulus,
PFC,PFC011,B1,99,2,17,83.5842221002,tap,lctrl
PFC,PFC011,B1,100,2,18,83.8074579001,stimulus,
PFC,PFC011,B1,100,2,18,84.3041520002,tap,rctrl
PFC,PFC011,B1,101,2,19,84.5574690001,stimulus,
PFC,PFC011,B1,101,2,19,85.1042215000,tap,lctrl
PFC,PFC011,B1,102,2,20,85.3074789001,stimulus,
PFC,PFC011,B1,102,2,20,85.8403038001,tap,rctrl
PFC,PFC011,B1,103,2,21,86.0574943004,stimulus,
PFC,PFC011,B1,103,2,21,86.5122266002,tap,rctrl
PFC,PFC011,B1,104,2,22,86.8075133003,stimulus,
PFC,PFC011,B1,104,2,22,87.2162840003,tap,rctrl
PFC,PFC011,B1,105,2,23,87.5575263002,stimulus,
PFC,PFC011,B1,105,2,23,87.9522021003,tap,lctrl
PFC,PFC011,B1,106,2,24,88.3075347003,stimulus,
PFC,PFC011,B1,106,2,24,88.6241668002,tap,lctrl
PFC,PFC011,B1,107,2,25,89.0575495004,stimulus,
PFC,PFC011,B1,107,2,25,89.4082936002,tap,rctrl
PFC,PFC011,B1,108,2,26,89.8075581002,stimulus,
PFC,PFC011,B1,108,2,26,90.1761725000,tap,rctrl
PFC,PFC011,B1,109,2,27,90.5575752002,stimulus,
PFC,PFC011,B1,109,2,27,90.9281927003,tap,lctrl
PFC,PFC011,B1,110,2,28,91.3075955003,stimulus,
PFC,PFC011,B1,110,2,28,91.6482819002,tap,rctrl
PFC,PFC011,B1,111,2,29,92.0576070002,stimulus,
PFC,PFC011,B1,111,2,29,92.4481895003,tap,lctrl
PFC,PFC011,B1,112,2,30,92.8076182003,stimulus,
PFC,PFC011,B1,112,2,30,93.1842293004,tap,lctrl
PFC,PFC011,B1,113,2,31,93.5576579003,stimulus,
PFC,PFC011,B1,113,2,31,93.9202176002,tap,lctrl
PFC,PFC011,B1,114,2,32,94.3076508003,stimulus,
PFC,PFC011,B1,114,2,32,94.6082046004,tap,lctrl
PFC,PFC011,B1,115,2,33,95.0576632000,stimulus,
PFC,PFC011,B1,115,2,33,95.4721536003,tap,rctrl
PFC,PFC011,B1,116,2,34,95.8076782003,stimulus,
PFC,PFC011,B1,116,2,34,96.2401634003,tap,lctrl
PFC,PFC011,B1,117,2,35,96.5576965003,stimulus,
PFC,PFC011,B1,117,2,35,96.9922341001,tap,rctrl
PFC,PFC011,B1,118,2,36,97.3077018000,stimulus,
PFC,PFC011,B1,118,2,36,97.6962134000,tap,rctrl
PFC,PFC011,B1,119,2,37,98.0577151002,stimulus,
PFC,PFC011,B1,119,2,37,98.5921995002,tap,rctrl
PFC,PFC011,B1,120,2,38,98.8077284000,stimulus,
PFC,PFC011,B1,120,2,38,99.4401932000,tap,lctrl
PFC,PFC011,B1,121,2,39,99.5577376001,stimulus,
PFC,PFC011,B1,121,2,39,100.0802126001,tap,rctrl
PFC,PFC011,B1,122,2,40,100.3077538004,stimulus,
PFC,PFC011,B1,122,2,40,100.7842260003,tap,rctrl
PFC,PFC011,B1,123,2,41,101.0577734001,stimulus,
PFC,PFC011,B1,123,2,41,101.4882605001,tap,rctrl
PFC,PFC011,B1,124,2,42,101.8077989002,stimulus,
PFC,PFC011,B1,124,2,42,102.3522049002,tap,lctrl
PFC,PFC011,B1,125,2,43,102.5578010003,stimulus,
PFC,PFC011,B1,125,2,43,103.0081521003,tap,lctrl
PFC,PFC011,B1,126,2,44,103.3078040001,stimulus,
PFC,PFC011,B1,126,2,44,103.6321522002,tap,lctrl
PFC,PFC011,B1,127,2,45,104.0578178000,stimulus,
PFC,PFC011,B1,127,2,45,104.4482227000,tap,rctrl
PFC,PFC011,B1,128,2,46,104.8078371002,stimulus,
PFC,PFC011,B1,128,2,46,105.2963501001,tap,lctrl
PFC,PFC011,B1,129,2,47,105.5578469001,stimulus,
PFC,PFC011,B1,129,2,47,106.0161485001,tap,rctrl
PFC,PFC011,B1,130,2,48,106.3078586003,stimulus,
PFC,PFC011,B1,130,2,48,106.7522403002,tap,rctrl
PFC,PFC011,B1,131,2,49,107.0578831001,stimulus,
PFC,PFC011,B1,131,2,49,107.5362280002,tap,rctrl
PFC,PFC011,B1,132,2,50,107.8078949000,stimulus,
PFC,PFC011,B1,132,2,50,108.3522143001,tap,lctrl
PFC,PFC011,B1,133,2,51,108.5579029000,stimulus,
PFC,PFC011,B1,133,2,51,109.0082190000,tap,rctrl
PFC,PFC011,B1,134,2,52,109.3079203004,stimulus,
PFC,PFC011,B1,134,2,52,109.7281512003,tap,rctrl
PFC,PFC011,B1,135,2,53,110.0579393003,stimulus,
PFC,PFC011,B1,135,2,53,110.4163262001,tap,rctrl
PFC,PFC011,B1,136,2,54,110.8079673001,stimulus,
PFC,PFC011,B1,136,2,54,111.2642928003,tap,lctrl
PFC,PFC011,B1,137,2,55,111.5579921002,stimulus,
PFC,PFC011,B1,137,2,55,111.9682548000,tap,rctrl
PFC,PFC011,B1,138,2,56,112.3079946004,stimulus,
PFC,PFC011,B1,138,2,56,112.7042475003,tap,rctrl
PFC,PFC011,B1,139,2,57,113.0579947000,stimulus,
PFC,PFC011,B1,139,2,57,113.4722296000,tap,rctrl
PFC,PFC011,B1,140,2,58,113.8080004002,stimulus,
PFC,PFC011,B1,140,2,58,114.2401539003,tap,lctrl
PFC,PFC011,B1,141,2,59,114.5580121004,stimulus,
PFC,PFC011,B1,141,2,59,114.9921848001,tap,rctrl
PFC,PFC011,B1,142,2,60,115.3080165000,stimulus,
PFC,PFC011,B1,142,2,60,115.8402195000,tap,lctrl
PFC,PFC011,B1,143,2,61,116.0580368000,stimulus,
PFC,PFC011,B1,143,2,61,116.4961430002,tap,lctrl
PFC,PFC011,B1,144,2,62,116.8080557003,stimulus,
PFC,PFC011,B1,144,2,62,117.2481575003,tap,lctrl
PFC,PFC011,B1,145,2,63,117.5580606000,stimulus,
PFC,PFC011,B1,145,2,63,117.9681776003,tap,rctrl
PFC,PFC011,B1,146,2,64,118.3080760003,stimulus,
