# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC020', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Aug_30_1437', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93493475339825}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC020,B3,1,1,1,0.0000689002,stimulus,
PFC,PFC020,B3,1,1,1,0.2025449006,tap,rctrl
PFC,PFC020,B3,1,1,1,0.7304374008,tap,rctrl
PFC,PFC020,B3,2,1,2,0.7500640005,stimulus,
PFC,PFC020,B3,2,1,2,1.4184621004,tap,rctrl
PFC,PFC020,B3,3,1,3,1.5000821007,stimulus,
PFC,PFC020,B3,3,1,3,2.2344594002,tap,lctrl
PFC,PFC020,B3,4,1,4,2.2500947006,stimulus,
PFC,PFC020,B3,5,1,5,3.0001451001,stimulus,
PFC,PFC020,B3,5,1,5,3.0345766004,tap,rctrl
PFC,PFC020,B3,6,1,6,3.7501406008,stimulus,
PFC,PFC020,B3,6,1,6,3.7544676000,tap,rctrl
PFC,PFC020,B3,6,1,6,4.4904690003,tap,rctrl
PFC,PFC020,B3,7,1,7,4.5001542000,stimulus,
PFC,PFC020,B3,7,1,7,5.2424556008,tap,rctrl
PFC,PFC020,B3,8,1,8,5.2501673000,stimulus,
PFC,PFC020,B3,8,1,8,5.9944298007,tap,rctrl
PFC,PFC020,B3,9,1,9,6.0001789005,stimulus,
PFC,PFC020,B3,9,1,9,6.7145115007,tap,rctrl
PFC,PFC020,B3,10,1,10,6.7501921002,stimulus,
PFC,PFC020,B3,10,1,10,7.4504519003,tap,rctrl
PFC,PFC020,B3,11,1,11,7.5002043005,stimulus,
PFC,PFC020,B3,11,1,11,8.0904995007,tap,lctrl
PFC,PFC020,B3,12,1,12,8.2502214005,stimulus,
PFC,PFC020,B3,12,1,12,8.9544455009,tap,rctrl
PFC,PFC020,B3,13,1,13,9.0002256008,stimulus,
PFC,PFC020,B3,13,1,13,9.6585114002,tap,rctrl
PFC,PFC020,B3,14,1,14,9.7502403008,stimulus,
PFC,PFC020,B3,14,1,14,10.3945331005,tap,lctrl
PFC,PFC020,B3,15,1,15,10.5002564006,stimulus,
PFC,PFC020,B3,15,1,15,11.1784390006,tap,rctrl
PFC,PFC020,B3,16,1,16,11.2502710009,stimulus,
PFC,PFC020,B3,17,1,17,12.0002755001,stimulus,
PFC,PFC020,B3,17,1,17,12.0425376007,tap,rctrl
PFC,PFC020,B3,18,1,18,12.7503124001,stimulus,
PFC,PFC020,B3,18,1,18,13.0665296009,tap,lctrl
PFC,PFC020,B3,19,1,19,13.5003147004,stimulus,
PFC,PFC020,B3,19,1,19,13.6104691001,tap,rctrl
PFC,PFC020,B3,19,1,19,14.2024502009,tap,rctrl
PFC,PFC020,B3,20,1,20,14.2503302004,stimulus,
PFC,PFC020,B3,20,1,20,14.9064850006,tap,rctrl
PFC,PFC020,B3,21,1,21,15.0003406005,stimulus,
PFC,PFC020,B3,21,1,21,15.7224591002,tap,rctrl
PFC,PFC020,B3,22,1,22,15.7503509000,stimulus,
PFC,PFC020,B3,22,1,22,16.3945350004,tap,lctrl
PFC,PFC020,B3,23,1,23,16.5003670007,stimulus,
PFC,PFC020,B3,24,1,24,17.2503824001,stimulus,
PFC,PFC020,B3,24,1,24,17.2904450009,tap,rctrl
PFC,PFC020,B3,24,1,24,17.9625390004,tap,rctrl
PFC,PFC020,B3,25,1,25,18.0003974000,stimulus,
PFC,PFC020,B3,25,1,25,18.6984306006,tap,rctrl
PFC,PFC020,B3,26,1,26,18.7504019001,stimulus,
PFC,PFC020,B3,26,1,26,19.4185377005,tap,lctrl
PFC,PFC020,B3,27,1,27,19.5004197005,stimulus,
PFC,PFC020,B3,27,1,27,20.2024444006,tap,lctrl
PFC,PFC020,B3,28,1,28,20.2504286002,stimulus,
PFC,PFC020,B3,28,1,28,20.9064386003,tap,rctrl
PFC,PFC020,B3,29,1,29,21.0004490009,stimulus,
PFC,PFC020,B3,29,1,29,21.6264419006,tap,lctrl
PFC,PFC020,B3,30,1,30,21.7504640007,stimulus,
PFC,PFC020,B3,30,1,30,22.4585354002,tap,rctrl
PFC,PFC020,B3,31,1,31,22.5004711002,stimulus,
PFC,PFC020,B3,31,1,31,23.1304682009,tap,lctrl
PFC,PFC020,B3,32,1,32,23.2504968001,stimulus,
PFC,PFC020,B3,32,1,32,23.4665070008,tap,rctrl
PFC,PFC020,B3,33,1,33,24.0005023004,stimulus,
PFC,PFC020,B3,33,1,33,24.1224646000,tap,rctrl
PFC,PFC020,B3,33,1,33,24.7464852007,tap,lctrl
PFC,PFC020,B3,34,1,34,24.7505252007,stimulus,
PFC,PFC020,B3,34,1,34,25.4984441008,tap,rctrl
PFC,PFC020,B3,35,1,35,25.5005331002,stimulus,
PFC,PFC020,B3,35,1,35,26.1225258000,tap,lctrl
PFC,PFC020,B3,36,1,36,26.2505464004,stimulus,
PFC,PFC020,B3,36,1,36,26.8904950004,tap,rctrl
PFC,PFC020,B3,37,1,37,27.0005606003,stimulus,
PFC,PFC020,B3,37,1,37,27.5945549002,tap,rctrl
PFC,PFC020,B3,38,1,38,27.7505876003,stimulus,
PFC,PFC020,B3,38,1,38,28.3145346008,tap,rctrl
PFC,PFC020,B3,39,1,39,28.5005875006,stimulus,
PFC,PFC020,B3,40,1,40,29.2506025005,stimulus,
PFC,PFC020,B3,40,1,40,29.8344717007,tap,rctrl
PFC,PFC020,B3,41,1,41,30.0006162003,stimulus,
PFC,PFC020,B3,41,1,41,30.5545066008,tap,lctrl
PFC,PFC020,B3,42,1,42,30.7506293003,stimulus,
PFC,PFC020,B3,42,1,42,31.4184172004,tap,rctrl
PFC,PFC020,B3,43,1,43,31.5006458005,stimulus,
PFC,PFC020,B3,43,1,43,32.2024803003,tap,lctrl
PFC,PFC020,B3,44,1,44,32.2506630002,stimulus,
PFC,PFC020,B3,44,1,44,32.9865269009,tap,rctrl
PFC,PFC020,B3,45,1,45,33.0006745001,stimulus,
PFC,PFC020,B3,45,1,45,33.5944743007,tap,rctrl
PFC,PFC020,B3,46,1,46,33.7506801002,stimulus,
PFC,PFC020,B3,46,1,46,34.3784538005,tap,rctrl
PFC,PFC020,B3,47,1,47,34.5006933007,stimulus,
PFC,PFC020,B3,47,1,47,35.0665052002,tap,rctrl
PFC,PFC020,B3,48,1,48,35.2507172003,stimulus,
PFC,PFC020,B3,48,1,48,35.7864611009,tap,rctrl
