# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC037', 'Session': 'S1', 'Block': 'B2', 'date': '2023_Jan_12_1554', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.939927984007625}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC037,B2,1,1,1,0.0003065998,stimulus,
PFC,PFC037,B2,1,1,1,0.0044328002,tap,lshift
PFC,PFC037,B2,1,1,1,0.4456189005,tap,lctrl
PFC,PFC037,B2,2,1,2,0.7500785999,stimulus,
PFC,PFC037,B2,2,1,2,0.8615808003,tap,rctrl
PFC,PFC037,B2,2,1,2,1.4857146004,tap,lctrl
PFC,PFC037,B2,3,1,3,1.5000929004,stimulus,
PFC,PFC037,B2,3,1,3,1.9976166999,tap,rctrl
PFC,PFC037,B2,4,1,4,2.2501063999,stimulus,
PFC,PFC037,B2,4,1,4,2.7496253997,tap,lctrl
PFC,PFC037,B2,5,1,5,3.0001178002,stimulus,
PFC,PFC037,B2,5,1,5,3.3415607000,tap,menu
PFC,PFC037,B2,6,1,6,3.7501333999,stimulus,
PFC,PFC037,B2,6,1,6,4.1256785002,tap,lctrl
PFC,PFC037,B2,7,1,7,4.5001487006,stimulus,
PFC,PFC037,B2,7,1,7,4.7976762997,tap,menu
PFC,PFC037,B2,8,1,8,5.2501627998,stimulus,
PFC,PFC037,B2,8,1,8,5.7576563004,tap,lctrl
PFC,PFC037,B2,9,1,9,6.0001806999,stimulus,
PFC,PFC037,B2,9,1,9,6.3975483999,tap,menu
PFC,PFC037,B2,10,1,10,6.7501862999,stimulus,
PFC,PFC037,B2,10,1,10,7.2136254003,tap,lctrl
PFC,PFC037,B2,11,1,11,7.5001991997,stimulus,
PFC,PFC037,B2,11,1,11,7.9175640000,tap,menu
PFC,PFC037,B2,12,1,12,8.2502108002,stimulus,
PFC,PFC037,B2,12,1,12,8.6535884999,tap,lctrl
PFC,PFC037,B2,13,1,13,9.0002234997,stimulus,
PFC,PFC037,B2,13,1,13,9.3895947998,tap,menu
PFC,PFC037,B2,14,1,14,9.7502378998,stimulus,
PFC,PFC037,B2,14,1,14,10.1735957004,tap,menu
PFC,PFC037,B2,15,1,15,10.5002469998,stimulus,
PFC,PFC037,B2,15,1,15,10.8136550998,tap,lctrl
PFC,PFC037,B2,16,1,16,11.2502615005,stimulus,
PFC,PFC037,B2,16,1,16,11.7736064997,tap,menu
PFC,PFC037,B2,17,1,17,12.0002755998,stimulus,
PFC,PFC037,B2,17,1,17,12.5415955000,tap,lctrl
PFC,PFC037,B2,18,1,18,12.7502961000,stimulus,
PFC,PFC037,B2,18,1,18,13.1496401997,tap,lctrl
PFC,PFC037,B2,19,1,19,13.5003097001,stimulus,
PFC,PFC037,B2,19,1,19,13.7735532001,tap,menu
PFC,PFC037,B2,20,1,20,14.2503132997,stimulus,
PFC,PFC037,B2,20,1,20,14.4455476999,tap,menu
PFC,PFC037,B2,21,1,21,15.0003254004,stimulus,
PFC,PFC037,B2,21,1,21,15.1336056003,tap,menu
PFC,PFC037,B2,22,1,22,15.7503362997,stimulus,
PFC,PFC037,B2,22,1,22,15.7735452997,tap,menu
PFC,PFC037,B2,22,1,22,16.4775459999,tap,menu
PFC,PFC037,B2,23,1,23,16.5003468003,stimulus,
PFC,PFC037,B2,23,1,23,17.2135784002,tap,menu
PFC,PFC037,B2,24,1,24,17.2503559999,stimulus,
PFC,PFC037,B2,24,1,24,17.9816496000,tap,menu
PFC,PFC037,B2,25,1,25,18.0003712997,stimulus,
PFC,PFC037,B2,25,1,25,18.7335582003,tap,menu
PFC,PFC037,B2,26,1,26,18.7503835000,stimulus,
PFC,PFC037,B2,26,1,26,19.4376862003,tap,menu
PFC,PFC037,B2,27,1,27,19.5003990000,stimulus,
PFC,PFC037,B2,27,1,27,20.1577302003,tap,lctrl
PFC,PFC037,B2,28,1,28,20.2504134001,stimulus,
PFC,PFC037,B2,28,1,28,20.8776380997,tap,menu
PFC,PFC037,B2,29,1,29,21.0004459005,stimulus,
PFC,PFC037,B2,30,1,30,21.7504380001,stimulus,
PFC,PFC037,B2,30,1,30,22.4297289001,tap,menu
PFC,PFC037,B2,31,1,31,22.5004570000,stimulus,
PFC,PFC037,B2,31,1,31,23.1816077000,tap,lctrl
PFC,PFC037,B2,32,1,32,23.2504618997,stimulus,
PFC,PFC037,B2,32,1,32,23.8856265005,tap,menu
PFC,PFC037,B2,33,1,33,24.0004823999,stimulus,
PFC,PFC037,B2,33,1,33,24.7496114997,tap,lctrl
PFC,PFC037,B2,34,1,34,24.7504940005,stimulus,
PFC,PFC037,B2,35,1,35,25.5005128002,stimulus,
PFC,PFC037,B2,35,1,35,25.5497387005,tap,lctrl
PFC,PFC037,B2,35,1,35,26.1895570997,tap,menu
PFC,PFC037,B2,36,1,36,26.2505160002,stimulus,
PFC,PFC037,B2,36,1,36,26.8456695005,tap,menu
PFC,PFC037,B2,37,1,37,27.0005261004,stimulus,
PFC,PFC037,B2,37,1,37,27.7416566005,tap,menu
PFC,PFC037,B2,38,1,38,27.7505398998,stimulus,
PFC,PFC037,B2,38,1,38,28.4777172999,tap,lctrl
PFC,PFC037,B2,39,1,39,28.5005579004,stimulus,
PFC,PFC037,B2,39,1,39,29.2295976002,tap,menu
PFC,PFC037,B2,40,1,40,29.2505836003,stimulus,
PFC,PFC037,B2,40,1,40,29.9656151999,tap,lctrl
PFC,PFC037,B2,41,1,41,30.0005871998,stimulus,
PFC,PFC037,B2,41,1,41,30.6696186000,tap,menu
PFC,PFC037,B2,42,1,42,30.7505967002,stimulus,
PFC,PFC037,B2,42,1,42,31.4696549000,tap,lctrl
PFC,PFC037,B2,43,1,43,31.5006098999,stimulus,
PFC,PFC037,B2,43,1,43,32.2216522004,tap,menu
PFC,PFC037,B2,44,1,44,32.2506261002,stimulus,
PFC,PFC037,B2,44,1,44,32.9095687000,tap,menu
PFC,PFC037,B2,45,1,45,33.0006347001,stimulus,
PFC,PFC037,B2,45,1,45,33.6457462003,tap,lctrl
PFC,PFC037,B2,46,1,46,33.7506708000,stimulus,
PFC,PFC037,B2,46,1,46,34.4295949005,tap,menu
PFC,PFC037,B2,47,1,47,34.5006668000,stimulus,
PFC,PFC037,B2,47,1,47,35.1336118001,tap,menu
PFC,PFC037,B2,48,1,48,35.2506785002,stimulus,
PFC,PFC037,B2,48,1,48,35.9015955999,tap,menu
PFC,PFC037,B2,49,1,49,36.0007012002,stimulus,
PFC,PFC037,B2,49,1,49,36.6376139000,tap,menu
PFC,PFC037,B2,50,1,50,36.7507547997,stimulus,
PFC,PFC037,B2,50,1,50,37.3736853004,tap,menu
PFC,PFC037,B2,51,1,51,37.5007316004,stimulus,
PFC,PFC037,B2,51,1,51,38.1255721003,tap,menu
PFC,PFC037,B2,52,1,52,38.2507452006,stimulus,
PFC,PFC037,B2,52,1,52,38.8296883004,tap,menu
PFC,PFC037,B2,53,1,53,39.0007683998,stimulus,
PFC,PFC037,B2,53,1,53,39.5496030999,tap,menu
PFC,PFC037,B2,54,1,54,39.7507785000,stimulus,
PFC,PFC037,B2,54,1,54,40.2535937000,tap,menu
PFC,PFC037,B2,55,1,54,51.1566655003,probe1,3
PFC,PFC037,B2,55,1,54,58.8458601004,probe2,0
PFC,PFC037,B2,55,1,54,73.0579471998,probe3,0
PFC,PFC037,B2,56,2,1,73.8264822997,stimulus,
PFC,PFC037,B2,56,2,1,74.2856580997,tap,lctrl
PFC,PFC037,B2,57,2,2,74.5762739005,stimulus,
PFC,PFC037,B2,57,2,2,74.6215719003,tap,menu
PFC,PFC037,B2,57,2,2,75.2296938002,tap,menu
PFC,PFC037,B2,58,2,3,75.3262863997,stimulus,
PFC,PFC037,B2,58,2,3,75.8696573004,tap,menu
PFC,PFC037,B2,59,2,4,76.0762959002,stimulus,
PFC,PFC037,B2,59,2,4,76.4776665000,tap,lctrl
PFC,PFC037,B2,60,2,5,76.8263178002,stimulus,
PFC,PFC037,B2,60,2,5,77.1976544997,tap,menu
PFC,PFC037,B2,61,2,6,77.5763218999,stimulus,
PFC,PFC037,B2,61,2,6,77.7095376998,tap,menu
PFC,PFC037,B2,62,2,7,78.3263363997,stimulus,
PFC,PFC037,B2,62,2,7,78.3335525999,tap,menu
PFC,PFC037,B2,62,2,7,78.7176828999,tap,lctrl
PFC,PFC037,B2,63,2,8,79.0763485003,stimulus,
PFC,PFC037,B2,63,2,8,79.2775285002,tap,menu
PFC,PFC037,B2,64,2,9,79.8264014004,stimulus,
PFC,PFC037,B2,64,2,9,80.0457333997,tap,lctrl
PFC,PFC037,B2,65,2,10,80.5763852997,stimulus,
PFC,PFC037,B2,65,2,10,80.5896242997,tap,menu
PFC,PFC037,B2,65,2,10,81.2455478003,tap,menu
PFC,PFC037,B2,66,2,11,81.3263896005,stimulus,
PFC,PFC037,B2,66,2,11,81.8536844999,tap,menu
PFC,PFC037,B2,67,2,12,82.0764006004,stimulus,
PFC,PFC037,B2,67,2,12,82.7497886997,tap,lctrl
PFC,PFC037,B2,68,2,13,82.8264167998,stimulus,
PFC,PFC037,B2,68,2,13,83.5335724000,tap,menu
PFC,PFC037,B2,69,2,14,83.5764249004,stimulus,
PFC,PFC037,B2,69,2,14,84.3176939003,tap,lctrl
PFC,PFC037,B2,70,2,15,84.3264378998,stimulus,
PFC,PFC037,B2,71,2,16,85.0764544997,stimulus,
PFC,PFC037,B2,71,2,16,85.1176522002,tap,lctrl
PFC,PFC037,B2,71,2,16,85.7735999003,tap,menu
PFC,PFC037,B2,72,2,17,85.8264688998,stimulus,
PFC,PFC037,B2,73,2,18,86.5764867002,stimulus,
PFC,PFC037,B2,73,2,18,86.5896805003,tap,menu
PFC,PFC037,B2,74,2,19,87.3264977001,stimulus,
PFC,PFC037,B2,74,2,19,87.3896097997,tap,menu
PFC,PFC037,B2,75,2,20,88.0765129002,stimulus,
PFC,PFC037,B2,75,2,20,88.0775595997,tap,menu
PFC,PFC037,B2,76,2,21,88.8265278004,stimulus,
PFC,PFC037,B2,76,2,21,88.8455739003,tap,lctrl
PFC,PFC037,B2,77,2,22,89.5765422005,stimulus,
PFC,PFC037,B2,77,2,22,89.6616276000,tap,lctrl
PFC,PFC037,B2,78,2,23,90.3265586002,stimulus,
PFC,PFC037,B2,78,2,23,90.3496837998,tap,rctrl
PFC,PFC037,B2,79,2,24,91.0765669001,stimulus,
PFC,PFC037,B2,79,2,24,91.1016485002,tap,lctrl
PFC,PFC037,B2,79,2,24,91.8216586998,tap,rctrl
PFC,PFC037,B2,80,2,25,91.8265861999,stimulus,
PFC,PFC037,B2,81,2,26,92.5765994005,stimulus,
PFC,PFC037,B2,81,2,26,92.6695983997,tap,rctrl
PFC,PFC037,B2,82,2,27,93.3266398003,stimulus,
PFC,PFC037,B2,82,2,27,93.3417888004,tap,rctrl
PFC,PFC037,B2,82,2,27,94.0616311003,tap,rctrl
PFC,PFC037,B2,83,2,28,94.0766289001,stimulus,
PFC,PFC037,B2,84,2,29,94.8266329998,stimulus,
PFC,PFC037,B2,84,2,29,94.8776949001,tap,lctrl
PFC,PFC037,B2,84,2,29,95.5656085005,tap,rctrl
PFC,PFC037,B2,85,2,30,95.5766473999,stimulus,
PFC,PFC037,B2,85,2,30,96.3175662002,tap,rctrl
PFC,PFC037,B2,86,2,31,96.3266590005,stimulus,
PFC,PFC037,B2,87,2,32,97.0766740004,stimulus,
PFC,PFC037,B2,87,2,32,97.0855622999,tap,rctrl
PFC,PFC037,B2,88,2,33,97.8266904000,stimulus,
PFC,PFC037,B2,88,2,33,97.9016279001,tap,lctrl
PFC,PFC037,B2,88,2,33,98.5415599002,tap,rctrl
PFC,PFC037,B2,89,2,34,98.5767032998,stimulus,
PFC,PFC037,B2,89,2,34,99.2775539998,tap,rctrl
PFC,PFC037,B2,90,2,35,99.3267131001,stimulus,
PFC,PFC037,B2,90,2,35,100.0136930002,tap,rctrl
PFC,PFC037,B2,91,2,36,100.0767309004,stimulus,
PFC,PFC037,B2,91,2,36,100.8136887001,tap,lctrl
PFC,PFC037,B2,92,2,37,100.8267465997,stimulus,
PFC,PFC037,B2,92,2,37,101.5657222001,tap,rctrl
PFC,PFC037,B2,93,2,38,101.5767580001,stimulus,
PFC,PFC037,B2,94,2,39,102.3267754000,stimulus,
PFC,PFC037,B2,94,2,39,102.3497414999,tap,rctrl
PFC,PFC037,B2,94,2,39,103.0696972003,tap,rctrl
PFC,PFC037,B2,95,2,40,103.0767818997,stimulus,
PFC,PFC037,B2,95,2,40,103.7896809997,tap,lctrl
PFC,PFC037,B2,96,2,41,103.8268159004,stimulus,
PFC,PFC037,B2,96,2,41,104.4776419997,tap,rctrl
PFC,PFC037,B2,97,2,42,104.5768183004,stimulus,
PFC,PFC037,B2,97,2,42,105.3255602997,tap,rctrl
PFC,PFC037,B2,98,2,43,105.3268306004,stimulus,
PFC,PFC037,B2,99,2,44,106.0768483998,stimulus,
PFC,PFC037,B2,99,2,44,106.0776239000,tap,rctrl
