# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC008', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Mar_11_0837', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.943054098681884}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC008,B0,1,1,1,0.0002958000,stimulus,
PFC,PFC008,B0,1,1,1,0.4893818000,tap,rctrl
PFC,PFC008,B0,2,1,2,0.7500877000,stimulus,
PFC,PFC008,B0,2,1,2,1.1612089000,tap,rctrl
PFC,PFC008,B0,3,1,3,1.5000952000,stimulus,
PFC,PFC008,B0,3,1,3,1.7691984000,tap,rctrl
PFC,PFC008,B0,4,1,4,2.2501072000,stimulus,
PFC,PFC008,B0,4,1,4,2.4571630000,tap,lctrl
PFC,PFC008,B0,5,1,5,3.0001208000,stimulus,
PFC,PFC008,B0,5,1,5,3.1452611000,tap,rctrl
PFC,PFC008,B0,6,1,6,3.7501448000,stimulus,
PFC,PFC008,B0,6,1,6,3.8011644000,tap,rctrl
PFC,PFC008,B0,7,1,7,4.5001446000,stimulus,
PFC,PFC008,B0,7,1,7,4.6011228000,tap,lctrl
PFC,PFC008,B0,8,1,8,5.2501552000,stimulus,
PFC,PFC008,B0,8,1,8,5.4172245000,tap,lctrl
PFC,PFC008,B0,9,1,9,6.0001740000,stimulus,
PFC,PFC008,B0,9,1,9,6.0732834000,tap,lctrl
PFC,PFC008,B0,9,1,9,6.6971144000,tap,lctrl
PFC,PFC008,B0,10,1,10,6.7501822000,stimulus,
PFC,PFC008,B0,10,1,10,7.4971905000,tap,rctrl
PFC,PFC008,B0,11,1,11,7.5001992000,stimulus,
PFC,PFC008,B0,11,1,11,8.1691377000,tap,rctrl
PFC,PFC008,B0,12,1,12,8.2502123000,stimulus,
PFC,PFC008,B0,13,1,13,9.0002294000,stimulus,
PFC,PFC008,B0,13,1,13,9.0010857000,tap,rctrl
PFC,PFC008,B0,13,1,13,9.7371843000,tap,lctrl
PFC,PFC008,B0,14,1,14,9.7502449000,stimulus,
PFC,PFC008,B0,15,1,15,10.5002570000,stimulus,
PFC,PFC008,B0,15,1,15,10.5211463000,tap,rctrl
PFC,PFC008,B0,15,1,15,11.2252182000,tap,rctrl
PFC,PFC008,B0,16,1,16,11.2502772000,stimulus,
PFC,PFC008,B0,16,1,16,11.9610909000,tap,lctrl
PFC,PFC008,B0,17,1,17,12.0002840000,stimulus,
PFC,PFC008,B0,18,1,18,12.7503030000,stimulus,
PFC,PFC008,B0,18,1,18,12.7931531000,tap,rctrl
PFC,PFC008,B0,19,1,19,13.5003153000,stimulus,
PFC,PFC008,B0,19,1,19,13.5771420000,tap,rctrl
PFC,PFC008,B0,20,1,20,14.2503265000,stimulus,
PFC,PFC008,B0,20,1,20,14.3292195000,tap,lctrl
PFC,PFC008,B0,20,1,20,14.9851660000,tap,lctrl
PFC,PFC008,B0,21,1,21,15.0003398000,stimulus,
PFC,PFC008,B0,22,1,22,15.7503517000,stimulus,
PFC,PFC008,B0,22,1,22,15.8171406000,tap,rctrl
PFC,PFC008,B0,23,1,23,16.5003873000,stimulus,
PFC,PFC008,B0,23,1,23,16.6171199000,tap,rctrl
PFC,PFC008,B0,23,1,23,17.1772071000,tap,rctrl
PFC,PFC008,B0,24,1,24,17.2503813000,stimulus,
PFC,PFC008,B0,24,1,24,17.8812805000,tap,rctrl
PFC,PFC008,B0,25,1,25,18.0003989000,stimulus,
PFC,PFC008,B0,25,1,25,18.7292149000,tap,lctrl
PFC,PFC008,B0,26,1,26,18.7504237000,stimulus,
PFC,PFC008,B0,27,1,27,19.5004242000,stimulus,
PFC,PFC008,B0,27,1,27,19.5451518000,tap,lctrl
PFC,PFC008,B0,28,1,28,20.2504323000,stimulus,
PFC,PFC008,B0,28,1,28,20.3451137000,tap,rctrl
PFC,PFC008,B0,28,1,28,20.9851656000,tap,lctrl
PFC,PFC008,B0,29,1,29,21.0004520000,stimulus,
