# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC028', 'Session': 'S1', 'Block': 'B0', 'date': '2023_Apr_02_1243', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94459876601451}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC028,B0,1,1,1,0.0001824982,stimulus,
PFC,PFC028,B0,1,1,1,0.3239012994,tap,rctrl
PFC,PFC028,B0,2,1,2,0.7501031999,stimulus,
PFC,PFC028,B0,2,1,2,0.7878928985,tap,lctrl
PFC,PFC028,B0,2,1,2,1.3798941988,tap,rctrl
PFC,PFC028,B0,3,1,3,1.5001164991,stimulus,
PFC,PFC028,B0,3,1,3,2.0199360996,tap,rctrl
PFC,PFC028,B0,4,1,4,2.2501381990,stimulus,
PFC,PFC028,B0,4,1,4,2.7559149992,tap,lctrl
PFC,PFC028,B0,5,1,5,3.0001618993,stimulus,
PFC,PFC028,B0,5,1,5,3.5078659989,tap,rctrl
PFC,PFC028,B0,6,1,6,3.7501682993,stimulus,
PFC,PFC028,B0,6,1,6,4.2758791000,tap,lctrl
PFC,PFC028,B0,7,1,7,4.5001850985,stimulus,
PFC,PFC028,B0,7,1,7,5.0599389989,tap,lctrl
PFC,PFC028,B0,8,1,8,5.2502050996,stimulus,
PFC,PFC028,B0,9,1,9,6.0002165996,stimulus,
PFC,PFC028,B0,9,1,9,6.0039979983,tap,rctrl
PFC,PFC028,B0,9,1,9,6.5479952991,tap,lctrl
PFC,PFC028,B0,10,1,10,6.7502254993,stimulus,
PFC,PFC028,B0,10,1,10,7.3479551990,tap,rctrl
PFC,PFC028,B0,11,1,11,7.5002354998,stimulus,
PFC,PFC028,B0,11,1,11,8.0519721992,tap,rctrl
PFC,PFC028,B0,12,1,12,8.2502571996,stimulus,
PFC,PFC028,B0,12,1,12,8.8199281991,tap,lctrl
PFC,PFC028,B0,13,1,13,9.0002576001,stimulus,
PFC,PFC028,B0,13,1,13,9.4759294987,tap,rctrl
PFC,PFC028,B0,14,1,14,9.7502826992,stimulus,
PFC,PFC028,B0,14,1,14,10.3078690991,tap,lctrl
PFC,PFC028,B0,15,1,15,10.5002999995,stimulus,
PFC,PFC028,B0,15,1,15,11.0118807983,tap,rctrl
PFC,PFC028,B0,16,1,16,11.2503094990,stimulus,
PFC,PFC028,B0,16,1,16,11.8918883987,tap,rctrl
PFC,PFC028,B0,17,1,17,12.0003224984,stimulus,
PFC,PFC028,B0,17,1,17,12.6918583997,tap,rctrl
PFC,PFC028,B0,18,1,18,12.7503429987,stimulus,
PFC,PFC028,B0,18,1,18,13.3638820983,tap,rctrl
PFC,PFC028,B0,19,1,19,13.5003777985,stimulus,
PFC,PFC028,B0,19,1,19,14.0199058987,tap,lctrl
PFC,PFC028,B0,20,1,20,14.2503911983,stimulus,
PFC,PFC028,B0,20,1,20,14.7238788996,tap,rctrl
PFC,PFC028,B0,21,1,21,15.0003999993,stimulus,
PFC,PFC028,B0,21,1,21,15.5078504998,tap,lctrl
PFC,PFC028,B0,22,1,22,15.7504116986,stimulus,
PFC,PFC028,B0,22,1,22,16.2758781984,tap,rctrl
PFC,PFC028,B0,23,1,23,16.5004234985,stimulus,
PFC,PFC028,B0,23,1,23,17.0118954983,tap,lctrl
PFC,PFC028,B0,24,1,24,17.2504273988,stimulus,
PFC,PFC028,B0,24,1,24,17.9238907993,tap,rctrl
PFC,PFC028,B0,25,1,25,18.0004469994,stimulus,
PFC,PFC028,B0,25,1,25,18.4199601989,tap,lctrl
PFC,PFC028,B0,26,1,26,18.7504618987,stimulus,
PFC,PFC028,B0,26,1,26,19.4759075996,tap,lctrl
PFC,PFC028,B0,27,1,27,19.5004655998,stimulus,
PFC,PFC028,B0,27,1,27,20.1319196001,tap,rctrl
PFC,PFC028,B0,28,1,28,20.2505014986,stimulus,
PFC,PFC028,B0,28,1,28,20.8839090988,tap,lctrl
PFC,PFC028,B0,29,1,29,21.0005006995,stimulus,
PFC,PFC028,B0,29,1,29,21.5078936983,tap,rctrl
PFC,PFC028,B0,30,1,30,21.7505226992,stimulus,
PFC,PFC028,B0,30,1,30,22.2919552997,tap,rctrl
PFC,PFC028,B0,31,1,31,22.5005316995,stimulus,
PFC,PFC028,B0,31,1,31,23.0919688996,tap,lctrl
PFC,PFC028,B0,32,1,32,23.2505529989,stimulus,
PFC,PFC028,B0,32,1,32,23.9398771990,tap,rctrl
PFC,PFC028,B0,33,1,33,24.0005599000,stimulus,
PFC,PFC028,B0,33,1,33,24.5478916001,tap,lctrl
PFC,PFC028,B0,34,1,34,24.7505796999,stimulus,
PFC,PFC028,B0,34,1,34,25.2838955000,tap,lctrl
PFC,PFC028,B0,35,1,35,25.5005951989,stimulus,
PFC,PFC028,B0,35,1,35,26.0519287996,tap,rctrl
PFC,PFC028,B0,36,1,36,26.2506170999,stimulus,
PFC,PFC028,B0,36,1,36,26.8678635992,tap,lctrl
PFC,PFC028,B0,37,1,37,27.0006210990,stimulus,
PFC,PFC028,B0,37,1,37,27.5398825984,tap,rctrl
PFC,PFC028,B0,38,1,38,27.7506436985,stimulus,
PFC,PFC028,B0,38,1,38,28.2919628993,tap,lctrl
PFC,PFC028,B0,39,1,39,28.5006559994,stimulus,
PFC,PFC028,B0,39,1,39,29.0759220999,tap,rctrl
PFC,PFC028,B0,40,1,40,29.2506719995,stimulus,
PFC,PFC028,B0,40,1,40,29.8278770000,tap,lctrl
PFC,PFC028,B0,41,1,41,30.0006888993,stimulus,
PFC,PFC028,B0,42,1,42,30.7507061996,stimulus,
PFC,PFC028,B0,42,1,42,30.8198644985,tap,rctrl
PFC,PFC028,B0,43,1,43,31.5007241983,stimulus,
PFC,PFC028,B0,43,1,43,31.5238410998,tap,rctrl
PFC,PFC028,B0,44,1,44,32.2507345993,stimulus,
PFC,PFC028,B0,44,1,44,32.2599014994,tap,rctrl
PFC,PFC028,B0,44,1,44,32.9798994996,tap,rctrl
PFC,PFC028,B0,45,1,45,33.0007406995,stimulus,
PFC,PFC028,B0,45,1,45,33.6519515999,tap,lctrl
PFC,PFC028,B0,46,1,46,33.7507534996,stimulus,
PFC,PFC028,B0,46,1,46,34.4038867988,tap,lctrl
PFC,PFC028,B0,47,1,47,34.5007803999,stimulus,
PFC,PFC028,B0,47,1,47,35.1879184991,tap,lctrl
PFC,PFC028,B0,48,1,48,35.2507980000,stimulus,
PFC,PFC028,B0,48,1,48,35.9718721993,tap,rctrl
PFC,PFC028,B0,49,1,49,36.0007973984,stimulus,
PFC,PFC028,B0,49,1,49,36.5638798997,tap,lctrl
PFC,PFC028,B0,50,1,50,36.7508332990,stimulus,
PFC,PFC028,B0,50,1,50,37.2838741988,tap,rctrl
PFC,PFC028,B0,51,1,51,37.5008530989,stimulus,
PFC,PFC028,B0,51,1,51,37.9878797997,tap,rctrl
PFC,PFC028,B0,52,1,52,38.2508570999,stimulus,
PFC,PFC028,B0,52,1,52,38.9799069986,tap,lctrl
PFC,PFC028,B0,53,1,53,39.0008638985,stimulus,
PFC,PFC028,B0,53,1,53,39.6678828001,tap,rctrl
PFC,PFC028,B0,54,1,54,39.7508875988,stimulus,
PFC,PFC028,B0,54,1,54,40.4519772995,tap,rctrl
PFC,PFC028,B0,55,1,55,40.5008953996,stimulus,
PFC,PFC028,B0,55,1,55,41.1559648998,tap,rctrl
PFC,PFC028,B0,56,1,56,41.2509131990,stimulus,
PFC,PFC028,B0,56,1,56,41.9238791000,tap,rctrl
PFC,PFC028,B0,57,1,57,42.0009298995,stimulus,
PFC,PFC028,B0,57,1,57,42.6438795999,tap,lctrl
PFC,PFC028,B0,58,1,58,42.7509519998,stimulus,
PFC,PFC028,B0,58,1,58,43.3479084987,tap,lctrl
