# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC036', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Nov_01_2034', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.9367666344096}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC036,B3,1,1,1,0.0002826001,stimulus,
PFC,PFC036,B3,2,1,2,0.7501159003,stimulus,
PFC,PFC036,B3,2,1,2,0.8138602003,tap,lctrl
PFC,PFC036,B3,2,1,2,1.4379078001,tap,rctrl
PFC,PFC036,B3,3,1,3,1.5001202002,stimulus,
PFC,PFC036,B3,3,1,3,2.1899820003,tap,lctrl
PFC,PFC036,B3,4,1,4,2.2501227004,stimulus,
PFC,PFC036,B3,4,1,4,2.7818826004,tap,rctrl
PFC,PFC036,B3,5,1,5,3.0001375000,stimulus,
PFC,PFC036,B3,5,1,5,3.4380578003,tap,lctrl
PFC,PFC036,B3,6,1,6,3.7501585004,stimulus,
PFC,PFC036,B3,6,1,6,4.0939034000,tap,rctrl
PFC,PFC036,B3,7,1,7,4.5001651002,stimulus,
PFC,PFC036,B3,7,1,7,4.7340140003,tap,lctrl
PFC,PFC036,B3,8,1,8,5.2501889002,stimulus,
PFC,PFC036,B3,8,1,8,5.3580996003,tap,lctrl
PFC,PFC036,B3,8,1,8,5.9498197003,tap,lctrl
PFC,PFC036,B3,9,1,9,6.0001935004,stimulus,
PFC,PFC036,B3,9,1,9,6.6059192000,tap,lctrl
PFC,PFC036,B3,10,1,10,6.7502130000,stimulus,
PFC,PFC036,B3,10,1,10,7.2619300000,tap,lctrl
PFC,PFC036,B3,11,1,11,7.5002344004,stimulus,
PFC,PFC036,B3,11,1,11,7.8540035002,tap,lctrl
PFC,PFC036,B3,12,1,12,8.2502589002,stimulus,
PFC,PFC036,B3,12,1,12,8.5099692000,tap,rctrl
PFC,PFC036,B3,13,1,13,9.0002770000,stimulus,
PFC,PFC036,B3,13,1,13,9.1979019004,tap,rctrl
PFC,PFC036,B3,14,1,14,9.7502922001,stimulus,
PFC,PFC036,B3,14,1,14,9.8059932003,tap,lctrl
PFC,PFC036,B3,14,1,14,10.4620684003,tap,lctrl
PFC,PFC036,B3,15,1,15,10.5002951003,stimulus,
PFC,PFC036,B3,15,1,15,11.1020855000,tap,lctrl
PFC,PFC036,B3,16,1,16,11.2503093001,stimulus,
PFC,PFC036,B3,16,1,16,11.6780104004,tap,lctrl
PFC,PFC036,B3,17,1,17,12.0003278004,stimulus,
PFC,PFC036,B3,17,1,17,12.3019422004,tap,lctrl
PFC,PFC036,B3,18,1,18,12.7503513000,stimulus,
PFC,PFC036,B3,18,1,18,12.9739507004,tap,lctrl
PFC,PFC036,B3,19,1,19,13.5003673001,stimulus,
PFC,PFC036,B3,19,1,19,13.6939745001,tap,lctrl
PFC,PFC036,B3,20,1,20,14.2503857003,stimulus,
PFC,PFC036,B3,20,1,20,14.3339624000,tap,lctrl
PFC,PFC036,B3,20,1,20,14.9259154000,tap,lctrl
