# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC035', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Nov_14_1342', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.970698331049256}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC035,B1,1,1,1,0.0002267002,stimulus,
PFC,PFC035,B1,2,1,2,0.7501058001,stimulus,
PFC,PFC035,B1,2,1,2,0.8988524000,tap,lctrl
PFC,PFC035,B1,2,1,2,1.4428266003,tap,lctrl
PFC,PFC035,B1,3,1,3,1.5001105000,stimulus,
PFC,PFC035,B1,3,1,3,2.1789111001,tap,lctrl
PFC,PFC035,B1,4,1,4,2.2501232000,stimulus,
PFC,PFC035,B1,4,1,4,2.9788448000,tap,lctrl
PFC,PFC035,B1,5,1,5,3.0001301002,stimulus,
PFC,PFC035,B1,5,1,5,3.6668968000,tap,rctrl
PFC,PFC035,B1,6,1,6,3.7501515001,stimulus,
PFC,PFC035,B1,6,1,6,4.4028322003,tap,rctrl
PFC,PFC035,B1,7,1,7,4.5001637004,stimulus,
PFC,PFC035,B1,7,1,7,5.0748857004,tap,lctrl
PFC,PFC035,B1,8,1,8,5.2501826002,stimulus,
PFC,PFC035,B1,8,1,8,5.9068371002,tap,lctrl
PFC,PFC035,B1,9,1,9,6.0002041003,stimulus,
PFC,PFC035,B1,9,1,9,6.6108640004,tap,lctrl
PFC,PFC035,B1,10,1,10,6.7502212003,stimulus,
PFC,PFC035,B1,11,1,11,7.5002418002,stimulus,
PFC,PFC035,B1,11,1,11,8.0828821003,tap,rctrl
PFC,PFC035,B1,12,1,12,8.2502630004,stimulus,
PFC,PFC035,B1,12,1,12,8.8828886002,tap,rctrl
PFC,PFC035,B1,13,1,13,9.0002729003,stimulus,
PFC,PFC035,B1,13,1,13,9.6509109004,tap,rctrl
PFC,PFC035,B1,14,1,14,9.7502978002,stimulus,
PFC,PFC035,B1,14,1,14,10.3228170001,tap,lctrl
PFC,PFC035,B1,15,1,15,10.5003132001,stimulus,
PFC,PFC035,B1,15,1,15,11.0268332004,tap,lctrl
PFC,PFC035,B1,16,1,16,11.2503269003,stimulus,
PFC,PFC035,B1,16,1,16,11.7628553002,tap,lctrl
PFC,PFC035,B1,17,1,17,12.0003396003,stimulus,
PFC,PFC035,B1,17,1,17,12.5148700001,tap,lctrl
PFC,PFC035,B1,18,1,18,12.7503550001,stimulus,
PFC,PFC035,B1,18,1,18,13.2668628003,tap,lctrl
PFC,PFC035,B1,19,1,19,13.5003760001,stimulus,
PFC,PFC035,B1,19,1,19,14.0508502000,tap,lctrl
PFC,PFC035,B1,20,1,20,14.2503937003,stimulus,
PFC,PFC035,B1,20,1,20,14.7547989003,tap,rctrl
PFC,PFC035,B1,21,1,21,15.0004004003,stimulus,
PFC,PFC035,B1,21,1,21,15.5228200001,tap,rctrl
PFC,PFC035,B1,22,1,22,15.7504146001,stimulus,
