# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC030', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Nov_24_1702', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.96677838916254}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC030,B2,1,1,1,0.0003404000,stimulus,
PFC,PFC030,B2,1,1,1,0.3552158000,tap,rctrl
PFC,PFC030,B2,2,1,2,0.7500810000,stimulus,
PFC,PFC030,B2,2,1,2,0.8991221000,tap,rctrl
PFC,PFC030,B2,3,1,3,1.5000880000,stimulus,
PFC,PFC030,B2,3,1,3,1.5551625000,tap,rctrl
PFC,PFC030,B2,4,1,4,2.2501032000,stimulus,
PFC,PFC030,B2,4,1,4,2.2912933000,tap,lctrl
PFC,PFC030,B2,5,1,5,3.0001167000,stimulus,
PFC,PFC030,B2,5,1,5,3.0431260000,tap,lctrl
PFC,PFC030,B2,6,1,6,3.7501370000,stimulus,
PFC,PFC030,B2,6,1,6,3.8111294999,tap,rctrl
PFC,PFC030,B2,7,1,7,4.5001381000,stimulus,
PFC,PFC030,B2,7,1,7,4.5151692000,tap,lctrl
PFC,PFC030,B2,8,1,8,5.2501468000,stimulus,
PFC,PFC030,B2,8,1,8,5.2671094000,tap,lctrl
PFC,PFC030,B2,9,1,9,6.0001654000,stimulus,
PFC,PFC030,B2,9,1,9,6.0351903000,tap,lctrl
PFC,PFC030,B2,10,1,10,6.7501765999,stimulus,
PFC,PFC030,B2,10,1,10,6.7871291999,tap,rctrl
PFC,PFC030,B2,11,1,11,7.5001858000,stimulus,
PFC,PFC030,B2,11,1,11,7.5231990999,tap,rctrl
PFC,PFC030,B2,12,1,12,8.2502044999,stimulus,
PFC,PFC030,B2,12,1,12,8.2911346999,tap,lctrl
PFC,PFC030,B2,13,1,13,9.0002136000,stimulus,
PFC,PFC030,B2,13,1,13,9.0272038000,tap,rctrl
PFC,PFC030,B2,13,1,13,9.7311656000,tap,lctrl
PFC,PFC030,B2,14,1,14,9.7502241000,stimulus,
PFC,PFC030,B2,15,1,15,10.5002379999,stimulus,
PFC,PFC030,B2,15,1,15,10.5471536000,tap,lctrl
PFC,PFC030,B2,16,1,16,11.2502574000,stimulus,
PFC,PFC030,B2,16,1,16,11.2672072999,tap,rctrl
PFC,PFC030,B2,17,1,17,12.0002635000,stimulus,
PFC,PFC030,B2,17,1,17,12.0191313000,tap,rctrl
PFC,PFC030,B2,18,1,18,12.7502788000,stimulus,
PFC,PFC030,B2,18,1,18,12.7872535000,tap,lctrl
