# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC028', 'Session': 'S1', 'Block': 'B1', 'date': '2023_Apr_02_1315', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95329643126563}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC028,B1,1,1,1,0.0001369007,stimulus,
PFC,PFC028,B1,1,1,1,0.3584656008,tap,rctrl
PFC,PFC028,B1,1,1,1,0.7264606003,tap,lctrl
PFC,PFC028,B1,2,1,2,0.7500907015,stimulus,
PFC,PFC028,B1,2,1,2,1.3664311003,tap,rctrl
PFC,PFC028,B1,3,1,3,1.5001024008,stimulus,
PFC,PFC028,B1,3,1,3,2.0864740014,tap,rctrl
PFC,PFC028,B1,4,1,4,2.2501245011,stimulus,
PFC,PFC028,B1,4,1,4,2.7264515013,tap,lctrl
PFC,PFC028,B1,5,1,5,3.0001452006,stimulus,
PFC,PFC028,B1,5,1,5,3.4624741003,tap,rctrl
PFC,PFC028,B1,6,1,6,3.7501526009,stimulus,
PFC,PFC028,B1,6,1,6,4.2304001004,tap,lctrl
PFC,PFC028,B1,7,1,7,4.5001722015,stimulus,
PFC,PFC028,B1,7,1,7,4.9984630011,tap,rctrl
PFC,PFC028,B1,8,1,8,5.2501872014,stimulus,
PFC,PFC028,B1,8,1,8,5.7665277012,tap,lctrl
PFC,PFC028,B1,9,1,9,6.0001932010,stimulus,
PFC,PFC028,B1,9,1,9,6.4224433005,tap,rctrl
PFC,PFC028,B1,10,1,10,6.7502172999,stimulus,
PFC,PFC028,B1,10,1,10,7.1744851004,tap,lctrl
PFC,PFC028,B1,11,1,11,7.5002325010,stimulus,
PFC,PFC028,B1,11,1,11,7.9104190003,tap,rctrl
PFC,PFC028,B1,12,1,12,8.2502564006,stimulus,
PFC,PFC028,B1,12,1,12,8.7744805012,tap,rctrl
PFC,PFC028,B1,13,1,13,9.0002660006,stimulus,
PFC,PFC028,B1,13,1,13,9.4144850001,tap,lctrl
PFC,PFC028,B1,14,1,14,9.7502814010,stimulus,
PFC,PFC028,B1,14,1,14,10.1504928004,tap,lctrl
PFC,PFC028,B1,15,1,15,10.5003045015,stimulus,
PFC,PFC028,B1,15,1,15,10.8864973001,tap,rctrl
PFC,PFC028,B1,16,1,16,11.2503089011,stimulus,
PFC,PFC028,B1,16,1,16,11.7185133006,tap,lctrl
PFC,PFC028,B1,17,1,17,12.0003260002,stimulus,
PFC,PFC028,B1,17,1,17,12.4064860009,tap,rctrl
PFC,PFC028,B1,18,1,18,12.7503364999,stimulus,
PFC,PFC028,B1,18,1,18,13.0945024006,tap,lctrl
PFC,PFC028,B1,19,1,19,13.5003589001,stimulus,
PFC,PFC028,B1,19,1,19,13.7984523010,tap,rctrl
PFC,PFC028,B1,20,1,20,14.2503687013,stimulus,
PFC,PFC028,B1,20,1,20,14.5984421000,tap,lctrl
PFC,PFC028,B1,21,1,21,15.0003818013,stimulus,
PFC,PFC028,B1,21,1,21,15.3504908010,tap,lctrl
PFC,PFC028,B1,22,1,22,15.7503983006,stimulus,
PFC,PFC028,B1,22,1,22,16.0864435006,tap,rctrl
PFC,PFC028,B1,23,1,23,16.5004149005,stimulus,
PFC,PFC028,B1,23,1,23,16.9344205000,tap,rctrl
PFC,PFC028,B1,24,1,24,17.2504355013,stimulus,
PFC,PFC028,B1,24,1,24,17.7184625007,tap,lctrl
PFC,PFC028,B1,25,1,25,18.0004465003,stimulus,
PFC,PFC028,B1,25,1,25,18.3904941007,tap,lctrl
PFC,PFC028,B1,26,1,26,18.7504638005,stimulus,
PFC,PFC028,B1,26,1,26,19.0465016998,tap,rctrl
PFC,PFC028,B1,27,1,27,19.5004845001,stimulus,
PFC,PFC028,B1,27,1,27,19.8304890003,tap,rctrl
PFC,PFC028,B1,28,1,28,20.2504855003,stimulus,
PFC,PFC028,B1,28,1,28,20.5825236011,tap,lctrl
PFC,PFC028,B1,29,1,29,21.0005070008,stimulus,
PFC,PFC028,B1,29,1,29,21.3664135002,tap,lctrl
PFC,PFC028,B1,30,1,30,21.7505160999,stimulus,
PFC,PFC028,B1,30,1,30,22.0703939013,tap,rctrl
PFC,PFC028,B1,31,1,31,22.5005354006,stimulus,
PFC,PFC028,B1,31,1,31,22.8064745013,tap,rctrl
PFC,PFC028,B1,32,1,32,23.2505403999,stimulus,
PFC,PFC028,B1,32,1,32,23.6705167014,tap,lctrl
PFC,PFC028,B1,33,1,33,24.0005677007,stimulus,
PFC,PFC028,B1,33,1,33,24.3265535999,tap,rctrl
PFC,PFC028,B1,34,1,34,24.7505760007,stimulus,
PFC,PFC028,B1,34,1,34,25.0785126016,tap,lctrl
PFC,PFC028,B1,35,1,35,25.5005820002,stimulus,
