# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC016', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Jun_23_0804', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94201209731772}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC016,B2,1,1,1,0.0000641000,stimulus,
PFC,PFC016,B2,1,1,1,0.4085758000,tap,rctrl
PFC,PFC016,B2,2,1,2,0.7500646000,stimulus,
PFC,PFC016,B2,2,1,2,1.2405718000,tap,rctrl
PFC,PFC016,B2,3,1,3,1.5000944000,stimulus,
PFC,PFC016,B2,3,1,3,2.0086304000,tap,rctrl
PFC,PFC016,B2,4,1,4,2.2501145000,stimulus,
PFC,PFC016,B2,4,1,4,2.9045957000,tap,rctrl
PFC,PFC016,B2,5,1,5,3.0001265000,stimulus,
PFC,PFC016,B2,5,1,5,3.5605572000,tap,lctrl
PFC,PFC016,B2,6,1,6,3.7501399000,stimulus,
PFC,PFC016,B2,6,1,6,4.2485714000,tap,rctrl
PFC,PFC016,B2,7,1,7,4.5001609000,stimulus,
PFC,PFC016,B2,7,1,7,5.1765949000,tap,lctrl
PFC,PFC016,B2,8,1,8,5.2501606000,stimulus,
PFC,PFC016,B2,8,1,8,5.9285824000,tap,lctrl
PFC,PFC016,B2,9,1,9,6.0001877000,stimulus,
PFC,PFC016,B2,9,1,9,6.6165336000,tap,lctrl
PFC,PFC016,B2,10,1,10,6.7501875000,stimulus,
PFC,PFC016,B2,10,1,10,7.3685280000,tap,rctrl
PFC,PFC016,B2,11,1,11,7.5002004000,stimulus,
PFC,PFC016,B2,11,1,11,8.0885212000,tap,rctrl
PFC,PFC016,B2,12,1,12,8.2502012000,stimulus,
PFC,PFC016,B2,12,1,12,8.8245707000,tap,rctrl
PFC,PFC016,B2,13,1,13,9.0002151000,stimulus,
PFC,PFC016,B2,13,1,13,9.5125026000,tap,rctrl
PFC,PFC016,B2,14,1,14,9.7502281000,stimulus,
PFC,PFC016,B2,14,1,14,10.2485157000,tap,rctrl
PFC,PFC016,B2,15,1,15,10.5002527000,stimulus,
PFC,PFC016,B2,15,1,15,10.9365074000,tap,rctrl
PFC,PFC016,B2,16,1,16,11.2502654000,stimulus,
PFC,PFC016,B2,16,1,16,11.7365638000,tap,rctrl
PFC,PFC016,B2,17,1,17,12.0002748000,stimulus,
PFC,PFC016,B2,17,1,17,12.5044690000,tap,rctrl
PFC,PFC016,B2,18,1,18,12.7502894000,stimulus,
PFC,PFC016,B2,18,1,18,13.2084737000,tap,rctrl
PFC,PFC016,B2,19,1,19,13.5003033000,stimulus,
PFC,PFC016,B2,19,1,19,14.0404517000,tap,rctrl
PFC,PFC016,B2,20,1,20,14.2503156000,stimulus,
PFC,PFC016,B2,20,1,20,14.8564607000,tap,rctrl
PFC,PFC016,B2,21,1,21,15.0003248000,stimulus,
PFC,PFC016,B2,21,1,21,15.7364713000,tap,lctrl
PFC,PFC016,B2,22,1,22,15.7503405000,stimulus,
PFC,PFC016,B2,22,1,22,16.4564916000,tap,lctrl
PFC,PFC016,B2,23,1,23,16.5003644000,stimulus,
PFC,PFC016,B2,23,1,23,17.1125089000,tap,lctrl
PFC,PFC016,B2,24,1,24,17.2503768000,stimulus,
PFC,PFC016,B2,24,1,24,17.8325080000,tap,lctrl
PFC,PFC016,B2,25,1,25,18.0003942000,stimulus,
PFC,PFC016,B2,25,1,25,18.5845504000,tap,lctrl
PFC,PFC016,B2,26,1,26,18.7504017000,stimulus,
PFC,PFC016,B2,26,1,26,19.2085109000,tap,lctrl
