# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC010', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Apr_07_1220', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.93396474322722}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC010,B0,1,1,1,0.0003054000,stimulus,
PFC,PFC010,B0,1,1,1,0.3000204000,tap,rctrl
PFC,PFC010,B0,2,1,2,0.7500837999,stimulus,
PFC,PFC010,B0,2,1,2,0.9398854999,tap,rctrl
PFC,PFC010,B0,3,1,3,1.5001039000,stimulus,
PFC,PFC010,B0,3,1,3,1.5958874999,tap,lctrl
PFC,PFC010,B0,3,1,3,2.2358953999,tap,lctrl
PFC,PFC010,B0,4,1,4,2.2501188999,stimulus,
PFC,PFC010,B0,4,1,4,2.9238960000,tap,lctrl
PFC,PFC010,B0,5,1,5,3.0001345999,stimulus,
PFC,PFC010,B0,5,1,5,3.6760664999,tap,rctrl
PFC,PFC010,B0,6,1,6,3.7501446998,stimulus,
PFC,PFC010,B0,6,1,6,4.3961568999,tap,lctrl
PFC,PFC010,B0,7,1,7,4.5001641000,stimulus,
PFC,PFC010,B0,7,1,7,5.1480113999,tap,rctrl
PFC,PFC010,B0,8,1,8,5.2501826999,stimulus,
PFC,PFC010,B0,9,1,9,6.0001995000,stimulus,
PFC,PFC010,B0,9,1,9,6.0438967999,tap,lctrl
PFC,PFC010,B0,10,1,10,6.7502140000,stimulus,
PFC,PFC010,B0,10,1,10,6.7959029998,tap,lctrl
PFC,PFC010,B0,10,1,10,7.4838896999,tap,lctrl
PFC,PFC010,B0,11,1,11,7.5002184999,stimulus,
PFC,PFC010,B0,11,1,11,8.1238909999,tap,lctrl
PFC,PFC010,B0,12,1,12,8.2502345999,stimulus,
PFC,PFC010,B0,12,1,12,8.9559658000,tap,rctrl
PFC,PFC010,B0,13,1,13,9.0002446999,stimulus,
PFC,PFC010,B0,14,1,14,9.7502587000,stimulus,
PFC,PFC010,B0,14,1,14,9.7719107000,tap,rctrl
PFC,PFC010,B0,14,1,14,10.4279228000,tap,lctrl
PFC,PFC010,B0,15,1,15,10.5002732999,stimulus,
PFC,PFC010,B0,15,1,15,11.1960356000,tap,rctrl
PFC,PFC010,B0,16,1,16,11.2503044000,stimulus,
PFC,PFC010,B0,16,1,16,11.9799454000,tap,lctrl
PFC,PFC010,B0,17,1,17,12.0003006998,stimulus,
PFC,PFC010,B0,17,1,17,12.7159336999,tap,rctrl
PFC,PFC010,B0,18,1,18,12.7503138999,stimulus,
PFC,PFC010,B0,18,1,18,13.4039667998,tap,rctrl
PFC,PFC010,B0,19,1,19,13.5003291999,stimulus,
PFC,PFC010,B0,19,1,19,14.1399590999,tap,rctrl
PFC,PFC010,B0,20,1,20,14.2503406000,stimulus,
PFC,PFC010,B0,21,1,21,15.0003567999,stimulus,
PFC,PFC010,B0,21,1,21,15.0039078998,tap,rctrl
PFC,PFC010,B0,22,1,22,15.7504000000,stimulus,
PFC,PFC010,B0,22,1,22,15.7560759999,tap,lctrl
PFC,PFC010,B0,23,1,23,16.5004256999,stimulus,
PFC,PFC010,B0,23,1,23,16.5240994000,tap,rctrl
PFC,PFC010,B0,24,1,24,17.2504443999,stimulus,
PFC,PFC010,B0,24,1,24,17.3080527000,tap,lctrl
PFC,PFC010,B0,25,1,25,18.0004596000,stimulus,
PFC,PFC010,B0,25,1,25,18.1080405000,tap,lctrl
