# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC007', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Mar_02_1438', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95552530876702}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC007,B0,1,1,1,0.0002878997,stimulus,
PFC,PFC007,B0,2,1,2,0.7500745999,stimulus,
PFC,PFC007,B0,3,1,3,1.5000895998,stimulus,
PFC,PFC007,B0,3,1,3,1.5381239001,tap,rctrl
PFC,PFC007,B0,4,1,4,2.2501024995,stimulus,
PFC,PFC007,B0,4,1,4,2.3221162995,tap,rctrl
PFC,PFC007,B0,5,1,5,3.0001453003,stimulus,
PFC,PFC007,B0,5,1,5,3.0102145998,tap,rctrl
PFC,PFC007,B0,5,1,5,3.7461572001,tap,rctrl
PFC,PFC007,B0,6,1,6,3.7501421003,stimulus,
PFC,PFC007,B0,6,1,6,4.4981402997,tap,lctrl
PFC,PFC007,B0,7,1,7,4.5001512002,stimulus,
PFC,PFC007,B0,8,1,8,5.2501686998,stimulus,
PFC,PFC007,B0,8,1,8,5.2662404003,tap,lctrl
PFC,PFC007,B0,8,1,8,5.9861322995,tap,rctrl
PFC,PFC007,B0,9,1,9,6.0001839995,stimulus,
PFC,PFC007,B0,9,1,9,6.7381283995,tap,lctrl
PFC,PFC007,B0,10,1,10,6.7501935000,stimulus,
PFC,PFC007,B0,11,1,11,7.5002378002,stimulus,
PFC,PFC007,B0,11,1,11,7.5221325001,tap,lctrl
PFC,PFC007,B0,11,1,11,8.2260526000,tap,rctrl
PFC,PFC007,B0,12,1,12,8.2502234997,stimulus,
PFC,PFC007,B0,13,1,13,9.0002288995,stimulus,
PFC,PFC007,B0,13,1,13,9.0101220999,tap,lctrl
PFC,PFC007,B0,13,1,13,9.7141298996,tap,lctrl
PFC,PFC007,B0,14,1,14,9.7502467996,stimulus,
PFC,PFC007,B0,14,1,14,10.4501211001,tap,lctrl
PFC,PFC007,B0,15,1,15,10.5002708994,stimulus,
PFC,PFC007,B0,15,1,15,11.2020327002,tap,lctrl
PFC,PFC007,B0,16,1,16,11.2502710996,stimulus,
PFC,PFC007,B0,16,1,16,11.9860442001,tap,rctrl
PFC,PFC007,B0,17,1,17,12.0002870001,stimulus,
PFC,PFC007,B0,17,1,17,12.6900303001,tap,rctrl
PFC,PFC007,B0,18,1,18,12.7503012000,stimulus,
PFC,PFC007,B0,18,1,18,13.4421044998,tap,rctrl
PFC,PFC007,B0,19,1,19,13.5003118999,stimulus,
PFC,PFC007,B0,19,1,19,14.1302325996,tap,rctrl
PFC,PFC007,B0,20,1,20,14.2503303001,stimulus,
PFC,PFC007,B0,20,1,20,14.9620925998,tap,lctrl
PFC,PFC007,B0,21,1,21,15.0003396003,stimulus,
PFC,PFC007,B0,21,1,21,15.6821039999,tap,rctrl
PFC,PFC007,B0,22,1,22,15.7503509996,stimulus,
PFC,PFC007,B0,22,1,22,16.4020774001,tap,lctrl
PFC,PFC007,B0,23,1,23,16.5003648996,stimulus,
PFC,PFC007,B0,23,1,23,17.1860999996,tap,lctrl
PFC,PFC007,B0,24,1,24,17.2503785994,stimulus,
PFC,PFC007,B0,24,1,24,17.9860749003,tap,lctrl
PFC,PFC007,B0,25,1,25,18.0003936999,stimulus,
PFC,PFC007,B0,25,1,25,18.7221267996,tap,rctrl
PFC,PFC007,B0,26,1,26,18.7503988994,stimulus,
PFC,PFC007,B0,26,1,26,19.4740821999,tap,rctrl
PFC,PFC007,B0,27,1,27,19.5004111994,stimulus,
PFC,PFC007,B0,28,1,28,20.2504276000,stimulus,
PFC,PFC007,B0,28,1,28,20.2580626002,tap,rctrl
PFC,PFC007,B0,28,1,28,20.9620242994,tap,lctrl
PFC,PFC007,B0,29,1,29,21.0004449999,stimulus,
PFC,PFC007,B0,29,1,29,21.7141167000,tap,lctrl
PFC,PFC007,B0,30,1,30,21.7504604999,stimulus,
PFC,PFC007,B0,30,1,30,22.4180435995,tap,rctrl
PFC,PFC007,B0,31,1,31,22.5004715994,stimulus,
PFC,PFC007,B0,31,1,31,23.1700676000,tap,rctrl
PFC,PFC007,B0,32,1,32,23.2504882999,stimulus,
PFC,PFC007,B0,32,1,32,23.9060364999,tap,rctrl
PFC,PFC007,B0,33,1,33,24.0005013002,stimulus,
PFC,PFC007,B0,33,1,33,24.6581135001,tap,lctrl
PFC,PFC007,B0,34,1,34,24.7505083997,stimulus,
PFC,PFC007,B0,34,1,34,25.4581453996,tap,lctrl
PFC,PFC007,B0,35,1,35,25.5005252995,stimulus,
PFC,PFC007,B0,35,1,35,26.2101077996,tap,lctrl
PFC,PFC007,B0,36,1,36,26.2505387003,stimulus,
PFC,PFC007,B0,36,1,36,26.9941632999,tap,lctrl
PFC,PFC007,B0,37,1,37,27.0005660001,stimulus,
PFC,PFC007,B0,38,1,38,27.7505668998,stimulus,
PFC,PFC007,B0,38,1,38,27.7620262997,tap,rctrl
PFC,PFC007,B0,38,1,38,28.4820945002,tap,lctrl
PFC,PFC007,B0,39,1,39,28.5005781995,stimulus,
PFC,PFC007,B0,39,1,39,29.2340605995,tap,rctrl
PFC,PFC007,B0,40,1,40,29.2505903998,stimulus,
PFC,PFC007,B0,40,1,40,29.9860734995,tap,lctrl
PFC,PFC007,B0,41,1,41,30.0006002001,stimulus,
PFC,PFC007,B0,42,1,42,30.7506131995,stimulus,
PFC,PFC007,B0,42,1,42,30.7540263999,tap,lctrl
PFC,PFC007,B0,42,1,42,31.4900257001,tap,lctrl
PFC,PFC007,B0,43,1,43,31.5006352002,stimulus,
PFC,PFC007,B0,43,1,43,32.2101360001,tap,lctrl
PFC,PFC007,B0,44,1,44,32.2506468995,stimulus,
PFC,PFC007,B0,45,1,45,33.0006563002,stimulus,
PFC,PFC007,B0,45,1,45,33.0580124995,tap,rctrl
PFC,PFC007,B0,46,1,46,33.7506630998,stimulus,
PFC,PFC007,B0,46,1,46,33.7940560002,tap,rctrl
PFC,PFC007,B0,46,1,46,34.4500553003,tap,rctrl
PFC,PFC007,B0,47,1,47,34.5006780000,stimulus,
PFC,PFC007,B0,47,1,47,35.1860568998,tap,rctrl
PFC,PFC007,B0,48,1,48,35.2506922996,stimulus,
PFC,PFC007,B0,49,1,49,36.0007056994,stimulus,
PFC,PFC007,B0,49,1,49,36.0020669000,tap,rctrl
PFC,PFC007,B0,49,1,49,36.7380977003,tap,lctrl
PFC,PFC007,B0,50,1,50,36.7507223003,stimulus,
PFC,PFC007,B0,51,1,51,37.5007376000,stimulus,
PFC,PFC007,B0,51,1,51,37.5060088001,tap,lctrl
PFC,PFC007,B0,52,1,52,38.2507550996,stimulus,
PFC,PFC007,B0,52,1,52,38.2580690999,tap,lctrl
PFC,PFC007,B0,53,1,53,39.0007670997,stimulus,
PFC,PFC007,B0,53,1,53,39.0260664998,tap,rctrl
PFC,PFC007,B0,53,1,53,39.7460949998,tap,lctrl
PFC,PFC007,B0,54,1,54,39.7507849000,stimulus,
PFC,PFC007,B0,54,1,54,40.4660139997,tap,rctrl
PFC,PFC007,B0,55,1,55,40.5007986994,stimulus,
PFC,PFC007,B0,55,1,55,41.2020418001,tap,lctrl
PFC,PFC007,B0,56,1,56,41.2508071000,stimulus,
PFC,PFC007,B0,56,1,56,41.9220902994,tap,rctrl
PFC,PFC007,B0,57,1,57,42.0008229995,stimulus,
PFC,PFC007,B0,57,1,57,42.6740128994,tap,lctrl
PFC,PFC007,B0,58,1,58,42.7508360995,stimulus,
PFC,PFC007,B0,58,1,58,43.3780012000,tap,rctrl
PFC,PFC007,B0,59,1,59,43.5008530002,stimulus,
PFC,PFC007,B0,59,1,59,44.0820113001,tap,lctrl
PFC,PFC007,B0,60,1,60,44.2508712001,stimulus,
PFC,PFC007,B0,60,1,60,44.9620888997,tap,rctrl
PFC,PFC007,B0,61,1,61,45.0008857995,stimulus,
PFC,PFC007,B0,62,1,62,45.7509116000,stimulus,
PFC,PFC007,B0,62,1,62,45.7781135999,tap,lctrl
PFC,PFC007,B0,62,1,62,46.4820285002,tap,lctrl
PFC,PFC007,B0,63,1,63,46.5009178994,stimulus,
PFC,PFC007,B0,63,1,63,47.2022485994,tap,lctrl
