# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC014', 'Session': 'S2', 'Block': 'B1', 'date': '2022_May_27_1227', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95261354011513}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC014,B1,1,1,1,0.0003156001,stimulus,
PFC,PFC014,B1,1,1,1,0.2438953994,tap,rctrl
PFC,PFC014,B1,2,1,2,0.7500799997,stimulus,
PFC,PFC014,B1,2,1,2,0.7558630994,tap,lctrl
PFC,PFC014,B1,3,1,3,1.5000980999,stimulus,
PFC,PFC014,B1,3,1,3,1.5878511993,tap,lctrl
PFC,PFC014,B1,4,1,4,2.2501072995,stimulus,
PFC,PFC014,B1,4,1,4,2.2683958998,tap,rctrl
PFC,PFC014,B1,4,1,4,2.9638582002,tap,rctrl
PFC,PFC014,B1,5,1,5,3.0001336997,stimulus,
PFC,PFC014,B1,6,1,6,3.7501563998,stimulus,
PFC,PFC014,B1,6,1,6,3.7639007000,tap,rctrl
PFC,PFC014,B1,6,1,6,4.4998744996,tap,lctrl
PFC,PFC014,B1,7,1,7,4.5001575993,stimulus,
PFC,PFC014,B1,8,1,8,5.2501721997,stimulus,
PFC,PFC014,B1,8,1,8,5.2518202998,tap,rctrl
PFC,PFC014,B1,9,1,9,6.0001855996,stimulus,
PFC,PFC014,B1,9,1,9,6.0038484996,tap,rctrl
PFC,PFC014,B1,9,1,9,6.7238208996,tap,lctrl
PFC,PFC014,B1,10,1,10,6.7502013994,stimulus,
PFC,PFC014,B1,11,1,11,7.5002151001,stimulus,
PFC,PFC014,B1,11,1,11,7.5237830998,tap,rctrl
PFC,PFC014,B1,12,1,12,8.2502528997,stimulus,
PFC,PFC014,B1,12,1,12,8.3238426000,tap,rctrl
PFC,PFC014,B1,13,1,13,9.0002426999,stimulus,
PFC,PFC014,B1,13,1,13,9.0758024994,tap,lctrl
PFC,PFC014,B1,14,1,14,9.7502656002,stimulus,
PFC,PFC014,B1,14,1,14,9.8118065996,tap,rctrl
PFC,PFC014,B1,15,1,15,10.5002779001,stimulus,
PFC,PFC014,B1,15,1,15,10.5319687994,tap,rctrl
PFC,PFC014,B1,16,1,16,11.2502918001,stimulus,
PFC,PFC014,B1,16,1,16,11.3638669001,tap,rctrl
PFC,PFC014,B1,17,1,17,12.0003026994,stimulus,
PFC,PFC014,B1,17,1,17,12.0678888997,tap,lctrl
PFC,PFC014,B1,17,1,17,12.7397858994,tap,rctrl
PFC,PFC014,B1,18,1,18,12.7503225999,stimulus,
PFC,PFC014,B1,18,1,18,13.4759045001,tap,lctrl
PFC,PFC014,B1,19,1,19,13.5003426000,stimulus,
PFC,PFC014,B1,19,1,19,14.1798468996,tap,rctrl
PFC,PFC014,B1,20,1,20,14.2503571995,stimulus,
PFC,PFC014,B1,20,1,20,14.9639027994,tap,lctrl
PFC,PFC014,B1,21,1,21,15.0003758995,stimulus,
PFC,PFC014,B1,21,1,21,15.7318207994,tap,lctrl
PFC,PFC014,B1,22,1,22,15.7503891997,stimulus,
PFC,PFC014,B1,22,1,22,16.4679276999,tap,rctrl
PFC,PFC014,B1,23,1,23,16.5004083002,stimulus,
PFC,PFC014,B1,23,1,23,17.1718389001,tap,rctrl
PFC,PFC014,B1,24,1,24,17.2504468998,stimulus,
PFC,PFC014,B1,24,1,24,17.9078910993,tap,rctrl
PFC,PFC014,B1,25,1,25,18.0004474996,stimulus,
PFC,PFC014,B1,25,1,25,18.7079087999,tap,rctrl
PFC,PFC014,B1,26,1,26,18.7504639998,stimulus,
PFC,PFC014,B1,26,1,26,19.4117954997,tap,rctrl
PFC,PFC014,B1,27,1,27,19.5004634997,stimulus,
PFC,PFC014,B1,27,1,27,20.1637949999,tap,lctrl
PFC,PFC014,B1,28,1,28,20.2504853997,stimulus,
