# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC034', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Nov_07_1812', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95034906387941}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC034,B2,1,1,1,0.0001606001,stimulus,
PFC,PFC034,B2,2,1,2,0.7501006001,stimulus,
PFC,PFC034,B2,2,1,2,0.8241802002,tap,rctrl
PFC,PFC034,B2,3,1,3,1.5001162002,stimulus,
PFC,PFC034,B2,3,1,3,1.5601249002,tap,lctrl
PFC,PFC034,B2,4,1,4,2.2501336001,stimulus,
PFC,PFC034,B2,4,1,4,2.3281345000,tap,rctrl
PFC,PFC034,B2,5,1,5,3.0001453999,stimulus,
PFC,PFC034,B2,5,1,5,3.0801758002,tap,rctrl
PFC,PFC034,B2,6,1,6,3.7501591002,stimulus,
PFC,PFC034,B2,6,1,6,3.8321475000,tap,rctrl
PFC,PFC034,B2,7,1,7,4.5001794002,stimulus,
PFC,PFC034,B2,7,1,7,4.5521658999,tap,lctrl
PFC,PFC034,B2,8,1,8,5.2501933002,stimulus,
PFC,PFC034,B2,8,1,8,5.2882456998,tap,rctrl
PFC,PFC034,B2,9,1,9,6.0002032002,stimulus,
PFC,PFC034,B2,9,1,9,6.0881877001,tap,lctrl
PFC,PFC034,B2,10,1,10,6.7502128002,stimulus,
PFC,PFC034,B2,10,1,10,6.8561073998,tap,lctrl
PFC,PFC034,B2,11,1,11,7.5002374998,stimulus,
PFC,PFC034,B2,11,1,11,7.5441484000,tap,lctrl
PFC,PFC034,B2,11,1,11,8.2161357999,tap,lctrl
PFC,PFC034,B2,12,1,12,8.2502438002,stimulus,
PFC,PFC034,B2,12,1,12,8.9682060000,tap,rctrl
PFC,PFC034,B2,13,1,13,9.0002392000,stimulus,
PFC,PFC034,B2,13,1,13,9.7361977999,tap,lctrl
PFC,PFC034,B2,14,1,14,9.7502631000,stimulus,
PFC,PFC034,B2,14,1,14,10.4881183999,tap,rctrl
PFC,PFC034,B2,15,1,15,10.5002716002,stimulus,
PFC,PFC034,B2,15,1,15,11.2402146999,tap,rctrl
PFC,PFC034,B2,16,1,16,11.2502891999,stimulus,
PFC,PFC034,B2,16,1,16,11.9601501999,tap,lctrl
PFC,PFC034,B2,17,1,17,12.0002947999,stimulus,
PFC,PFC034,B2,18,1,18,12.7503287001,stimulus,
PFC,PFC034,B2,18,1,18,12.7601251998,tap,rctrl
PFC,PFC034,B2,18,1,18,13.4641475999,tap,rctrl
PFC,PFC034,B2,19,1,19,13.5003350000,stimulus,
PFC,PFC034,B2,19,1,19,14.2321179002,tap,rctrl
PFC,PFC034,B2,20,1,20,14.2503462001,stimulus,
PFC,PFC034,B2,20,1,20,14.9681950002,tap,lctrl
PFC,PFC034,B2,21,1,21,15.0003609001,stimulus,
PFC,PFC034,B2,21,1,21,15.7040893999,tap,rctrl
PFC,PFC034,B2,22,1,22,15.7503829002,stimulus,
PFC,PFC034,B2,22,1,22,16.4562404999,tap,lctrl
PFC,PFC034,B2,23,1,23,16.5004170001,stimulus,
PFC,PFC034,B2,23,1,23,17.2401938001,tap,lctrl
PFC,PFC034,B2,24,1,24,17.2504216000,stimulus,
PFC,PFC034,B2,24,1,24,17.9441201999,tap,lctrl
PFC,PFC034,B2,25,1,25,18.0004643002,stimulus,
PFC,PFC034,B2,25,1,25,18.6801952003,tap,rctrl
PFC,PFC034,B2,26,1,26,18.7504880000,stimulus,
PFC,PFC034,B2,26,1,26,19.4481417001,tap,rctrl
PFC,PFC034,B2,27,1,27,19.5004687002,stimulus,
PFC,PFC034,B2,27,1,27,20.2001606999,tap,lctrl
PFC,PFC034,B2,28,1,28,20.2504988001,stimulus,
PFC,PFC034,B2,28,1,28,20.9361453000,tap,lctrl
PFC,PFC034,B2,29,1,29,21.0005097999,stimulus,
PFC,PFC034,B2,29,1,29,21.7042032001,tap,lctrl
PFC,PFC034,B2,30,1,30,21.7505192999,stimulus,
PFC,PFC034,B2,30,1,30,22.4401584999,tap,lctrl
PFC,PFC034,B2,31,1,31,22.5005315999,stimulus,
PFC,PFC034,B2,31,1,31,23.2241075998,tap,rctrl
PFC,PFC034,B2,32,1,32,23.2505522002,stimulus,
PFC,PFC034,B2,33,1,33,24.0005787001,stimulus,
PFC,PFC034,B2,33,1,33,24.0241963998,tap,lctrl
PFC,PFC034,B2,34,1,34,24.7505907998,stimulus,
PFC,PFC034,B2,34,1,34,24.7601248999,tap,rctrl
PFC,PFC034,B2,34,1,34,24.8400679003,tap,rctrl
PFC,PFC034,B2,34,1,34,25.4801945998,tap,rctrl
PFC,PFC034,B2,35,1,35,25.5005935999,stimulus,
PFC,PFC034,B2,35,1,35,25.5600792002,tap,rctrl
PFC,PFC034,B2,35,1,35,26.1841798001,tap,rctrl
PFC,PFC034,B2,36,1,36,26.2506177002,stimulus,
PFC,PFC034,B2,36,1,36,26.9361105999,tap,lctrl
PFC,PFC034,B2,37,1,37,27.0006428002,stimulus,
PFC,PFC034,B2,37,1,37,27.6720926999,tap,rctrl
PFC,PFC034,B2,38,1,38,27.7506491002,stimulus,
PFC,PFC034,B2,38,1,38,28.4721674998,tap,lctrl
PFC,PFC034,B2,39,1,39,28.5006575002,stimulus,
PFC,PFC034,B2,39,1,39,29.1921238001,tap,lctrl
PFC,PFC034,B2,40,1,40,29.2506828001,stimulus,
PFC,PFC034,B2,40,1,40,29.9761456000,tap,rctrl
PFC,PFC034,B2,41,1,41,30.0006895000,stimulus,
PFC,PFC034,B2,41,1,41,30.6801729999,tap,rctrl
PFC,PFC034,B2,42,1,42,30.7507076999,stimulus,
PFC,PFC034,B2,42,1,42,31.4481180999,tap,rctrl
PFC,PFC034,B2,43,1,43,31.5007281001,stimulus,
PFC,PFC034,B2,43,1,43,32.2481427002,tap,lctrl
PFC,PFC034,B2,44,1,44,32.2507372000,stimulus,
PFC,PFC034,B2,44,1,44,33.0001073000,tap,rctrl
PFC,PFC034,B2,45,1,45,33.0007453999,stimulus,
PFC,PFC034,B2,45,1,45,33.7201116001,tap,lctrl
PFC,PFC034,B2,46,1,46,33.7507606000,stimulus,
PFC,PFC034,B2,46,1,46,34.4882445000,tap,lctrl
PFC,PFC034,B2,47,1,47,34.5007782001,stimulus,
PFC,PFC034,B2,47,1,47,35.2401350001,tap,rctrl
PFC,PFC034,B2,48,1,48,35.2507954002,stimulus,
PFC,PFC034,B2,48,1,48,35.9601504002,tap,lctrl
PFC,PFC034,B2,49,1,49,36.0008216002,stimulus,
PFC,PFC034,B2,49,1,49,36.6641330998,tap,rctrl
PFC,PFC034,B2,50,1,50,36.7508299998,stimulus,
PFC,PFC034,B2,50,1,50,37.4321697000,tap,rctrl
