# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC006', 'Session': 'S1', 'Block': 'B2', 'date': '2022_Feb_25_1413', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.950888305008235}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC006,B2,1,1,1,0.0003411006,stimulus,
PFC,PFC006,B2,1,1,1,0.2945312001,tap,rctrl
PFC,PFC006,B2,1,1,1,0.7263489002,tap,lctrl
PFC,PFC006,B2,2,1,2,0.7500819005,stimulus,
PFC,PFC006,B2,2,1,2,1.4783343999,tap,rctrl
PFC,PFC006,B2,3,1,3,1.5000964003,stimulus,
PFC,PFC006,B2,3,1,3,2.2143405005,tap,rctrl
PFC,PFC006,B2,4,1,4,2.2501244005,stimulus,
PFC,PFC006,B2,4,1,4,2.9983434007,tap,rctrl
PFC,PFC006,B2,5,1,5,3.0001290999,stimulus,
PFC,PFC006,B2,5,1,5,3.7023368999,tap,rctrl
PFC,PFC006,B2,6,1,6,3.7501466004,stimulus,
PFC,PFC006,B2,6,1,6,4.4223429002,tap,lctrl
PFC,PFC006,B2,7,1,7,4.5001658006,stimulus,
PFC,PFC006,B2,7,1,7,5.1583504006,tap,rctrl
PFC,PFC006,B2,8,1,8,5.2501742002,stimulus,
PFC,PFC006,B2,8,1,8,5.8304639999,tap,lctrl
PFC,PFC006,B2,9,1,9,6.0001947004,stimulus,
PFC,PFC006,B2,9,1,9,6.6466286005,tap,lctrl
PFC,PFC006,B2,10,1,10,6.7502299007,stimulus,
PFC,PFC006,B2,10,1,10,7.4304413004,tap,lctrl
PFC,PFC006,B2,11,1,11,7.5002234001,stimulus,
PFC,PFC006,B2,11,1,11,8.1344452007,tap,lctrl
PFC,PFC006,B2,12,1,12,8.2502315007,stimulus,
PFC,PFC006,B2,12,1,12,8.9024867006,tap,rctrl
PFC,PFC006,B2,13,1,13,9.0002521006,stimulus,
PFC,PFC006,B2,13,1,13,9.5903644999,tap,lctrl
PFC,PFC006,B2,14,1,14,9.7502713008,stimulus,
PFC,PFC006,B2,14,1,14,10.3583404999,tap,rctrl
PFC,PFC006,B2,15,1,15,10.5002766000,stimulus,
PFC,PFC006,B2,15,1,15,11.0783354007,tap,rctrl
PFC,PFC006,B2,16,1,16,11.2502859002,stimulus,
PFC,PFC006,B2,16,1,16,11.8623464005,tap,rctrl
PFC,PFC006,B2,17,1,17,12.0003000004,stimulus,
PFC,PFC006,B2,17,1,17,12.5343559999,tap,rctrl
PFC,PFC006,B2,18,1,18,12.7503145002,stimulus,
PFC,PFC006,B2,18,1,18,13.2864236999,tap,rctrl
PFC,PFC006,B2,19,1,19,13.5003322000,stimulus,
