# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC013', 'Session': 'S2', 'Block': 'B3', 'date': '2022_May_24_1123', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94998990990018}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC013,B3,1,1,1,0.0003087996,stimulus,
PFC,PFC013,B3,1,1,1,0.0467503993,tap,rctrl
PFC,PFC013,B3,1,1,1,0.6865034997,tap,rctrl
PFC,PFC013,B3,2,1,2,0.7500842996,stimulus,
PFC,PFC013,B3,2,1,2,1.4225049997,tap,rctrl
PFC,PFC013,B3,3,1,3,1.5001277998,stimulus,
PFC,PFC013,B3,3,1,3,2.1426213998,tap,lctrl
PFC,PFC013,B3,4,1,4,2.2501185993,stimulus,
PFC,PFC013,B3,4,1,4,2.8625286995,tap,lctrl
PFC,PFC013,B3,5,1,5,3.0001351992,stimulus,
PFC,PFC013,B3,5,1,5,3.6307019992,tap,rctrl
PFC,PFC013,B3,6,1,6,3.7501532994,stimulus,
PFC,PFC013,B3,6,1,6,4.4145592991,tap,lctrl
PFC,PFC013,B3,7,1,7,4.5001716996,stimulus,
PFC,PFC013,B3,7,1,7,5.1505938992,tap,lctrl
PFC,PFC013,B3,8,1,8,5.2501828996,stimulus,
PFC,PFC013,B3,8,1,8,5.8545161998,tap,lctrl
PFC,PFC013,B3,9,1,9,6.0001866994,stimulus,
PFC,PFC013,B3,9,1,9,6.6065854998,tap,rctrl
PFC,PFC013,B3,10,1,10,6.7502020998,stimulus,
PFC,PFC013,B3,10,1,10,7.2785914000,tap,lctrl
PFC,PFC013,B3,11,1,11,7.5002186000,stimulus,
PFC,PFC013,B3,11,1,11,8.0946485996,tap,lctrl
PFC,PFC013,B3,12,1,12,8.2502263999,stimulus,
PFC,PFC013,B3,12,1,12,8.9586262992,tap,rctrl
PFC,PFC013,B3,13,1,13,9.0002492992,stimulus,
PFC,PFC013,B3,13,1,13,9.7426079996,tap,rctrl
PFC,PFC013,B3,14,1,14,9.7502672998,stimulus,
PFC,PFC013,B3,14,1,14,10.4626519000,tap,rctrl
PFC,PFC013,B3,15,1,15,10.5002740994,stimulus,
PFC,PFC013,B3,16,1,16,11.2502873000,stimulus,
PFC,PFC013,B3,16,1,16,11.2785436995,tap,rctrl
PFC,PFC013,B3,16,1,16,11.9185972000,tap,lctrl
PFC,PFC013,B3,17,1,17,12.0003121998,stimulus,
PFC,PFC013,B3,18,1,18,12.7503202995,stimulus,
PFC,PFC013,B3,18,1,18,12.7665827991,tap,rctrl
PFC,PFC013,B3,18,1,18,13.4225808000,tap,lctrl
PFC,PFC013,B3,19,1,19,13.5003310991,stimulus,
PFC,PFC013,B3,19,1,19,14.1265431996,tap,lctrl
PFC,PFC013,B3,20,1,20,14.2503477996,stimulus,
PFC,PFC013,B3,20,1,20,14.8785285000,tap,rctrl
PFC,PFC013,B3,21,1,21,15.0003680000,stimulus,
PFC,PFC013,B3,21,1,21,15.6625314998,tap,rctrl
PFC,PFC013,B3,22,1,22,15.7503730999,stimulus,
PFC,PFC013,B3,22,1,22,16.3024911992,tap,lctrl
PFC,PFC013,B3,23,1,23,16.5003799992,stimulus,
PFC,PFC013,B3,23,1,23,17.1345030991,tap,rctrl
PFC,PFC013,B3,24,1,24,17.2504177000,stimulus,
PFC,PFC013,B3,24,1,24,17.9506045999,tap,rctrl
PFC,PFC013,B3,25,1,25,18.0004037991,stimulus,
PFC,PFC013,B3,25,1,25,18.6387445992,tap,rctrl
PFC,PFC013,B3,26,1,26,18.7504284997,stimulus,
PFC,PFC013,B3,26,1,26,19.1507337997,tap,lctrl
PFC,PFC013,B3,27,1,27,19.5004391996,stimulus,
PFC,PFC013,B3,27,1,27,20.1425807998,tap,rctrl
PFC,PFC013,B3,28,1,28,20.2504543997,stimulus,
PFC,PFC013,B3,29,1,29,21.0004616994,stimulus,
PFC,PFC013,B3,29,1,29,21.0064979997,tap,lctrl
PFC,PFC013,B3,29,1,29,21.6784927994,tap,lctrl
PFC,PFC013,B3,30,1,30,21.7504798993,stimulus,
PFC,PFC013,B3,30,1,30,22.4144776994,tap,lctrl
PFC,PFC013,B3,31,1,31,22.5004938999,stimulus,
PFC,PFC013,B3,31,1,31,23.2144881999,tap,lctrl
PFC,PFC013,B3,32,1,32,23.2505114991,stimulus,
PFC,PFC013,B3,32,1,32,23.9025097992,tap,rctrl
PFC,PFC013,B3,33,1,33,24.0005334998,stimulus,
PFC,PFC013,B3,33,1,33,24.6225464996,tap,lctrl
PFC,PFC013,B3,34,1,34,24.7505500000,stimulus,
PFC,PFC013,B3,34,1,34,25.4384998996,tap,lctrl
PFC,PFC013,B3,35,1,35,25.5005525993,stimulus,
