# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC028', 'Session': 'S1', 'Block': 'B3', 'date': '2023_Apr_02_1355', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.938563495448264}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC028,B3,1,1,1,0.0003185999,stimulus,
PFC,PFC028,B3,1,1,1,0.2446046993,tap,rctrl
PFC,PFC028,B3,1,1,1,0.7085989993,tap,lctrl
PFC,PFC028,B3,2,1,2,0.7501067985,stimulus,
PFC,PFC028,B3,2,1,2,1.3806152996,tap,rctrl
PFC,PFC028,B3,3,1,3,1.5001314990,stimulus,
PFC,PFC028,B3,3,1,3,2.0845723990,tap,rctrl
PFC,PFC028,B3,4,1,4,2.2501570992,stimulus,
PFC,PFC028,B3,4,1,4,2.7406220995,tap,lctrl
PFC,PFC028,B3,5,1,5,3.0001794994,stimulus,
PFC,PFC028,B3,5,1,5,3.4286661986,tap,rctrl
PFC,PFC028,B3,6,1,6,3.7501871996,stimulus,
PFC,PFC028,B3,6,1,6,4.1646460984,tap,rctrl
PFC,PFC028,B3,7,1,7,4.5002039000,stimulus,
PFC,PFC028,B3,7,1,7,4.8525882997,tap,lctrl
PFC,PFC028,B3,8,1,8,5.2502243984,stimulus,
PFC,PFC028,B3,8,1,8,5.6205532998,tap,lctrl
PFC,PFC028,B3,9,1,9,6.0002339985,stimulus,
PFC,PFC028,B3,9,1,9,6.2286327984,tap,rctrl
PFC,PFC028,B3,10,1,10,6.7502466999,stimulus,
PFC,PFC028,B3,10,1,10,7.0126720984,tap,lctrl
PFC,PFC028,B3,11,1,11,7.5002691001,stimulus,
PFC,PFC028,B3,11,1,11,7.7966456991,tap,rctrl
PFC,PFC028,B3,12,1,12,8.2502785996,stimulus,
PFC,PFC028,B3,12,1,12,8.6766649000,tap,rctrl
PFC,PFC028,B3,13,1,13,9.0003161989,stimulus,
PFC,PFC028,B3,13,1,13,9.5725774989,tap,lctrl
PFC,PFC028,B3,14,1,14,9.7503046989,stimulus,
PFC,PFC028,B3,14,1,14,10.3085944001,tap,rctrl
PFC,PFC028,B3,15,1,15,10.5003327988,stimulus,
PFC,PFC028,B3,15,1,15,11.0605624989,tap,rctrl
PFC,PFC028,B3,16,1,16,11.2503402997,stimulus,
PFC,PFC028,B3,16,1,16,11.7966864984,tap,rctrl
PFC,PFC028,B3,17,1,17,12.0003547985,stimulus,
PFC,PFC028,B3,17,1,17,12.5005855002,tap,rctrl
PFC,PFC028,B3,18,1,18,12.7503720988,stimulus,
PFC,PFC028,B3,18,1,18,13.2526107989,tap,lctrl
PFC,PFC028,B3,19,1,19,13.5003999993,stimulus,
PFC,PFC028,B3,19,1,19,13.9406937994,tap,rctrl
PFC,PFC028,B3,20,1,20,14.2504065000,stimulus,
PFC,PFC028,B3,20,1,20,14.6765824985,tap,rctrl
PFC,PFC028,B3,21,1,21,15.0004156996,stimulus,
PFC,PFC028,B3,21,1,21,15.3805884998,tap,rctrl
PFC,PFC028,B3,22,1,22,15.7504318990,stimulus,
PFC,PFC028,B3,22,1,22,16.1646662001,tap,lctrl
PFC,PFC028,B3,23,1,23,16.5004421994,stimulus,
PFC,PFC028,B3,23,1,23,17.0926037990,tap,lctrl
PFC,PFC028,B3,24,1,24,17.2504650000,stimulus,
PFC,PFC028,B3,24,1,24,17.8125754986,tap,rctrl
PFC,PFC028,B3,25,1,25,18.0004670992,stimulus,
PFC,PFC028,B3,25,1,25,18.6126081999,tap,rctrl
PFC,PFC028,B3,26,1,26,18.7504838984,stimulus,
PFC,PFC028,B3,26,1,26,19.2526455000,tap,rctrl
PFC,PFC028,B3,27,1,27,19.5005100984,stimulus,
PFC,PFC028,B3,27,1,27,19.9726391993,tap,rctrl
PFC,PFC028,B3,28,1,28,20.2505236994,stimulus,
PFC,PFC028,B3,28,1,28,20.6125836987,tap,rctrl
PFC,PFC028,B3,29,1,29,21.0005428996,stimulus,
PFC,PFC028,B3,29,1,29,21.3646047991,tap,rctrl
PFC,PFC028,B3,30,1,30,21.7505590990,stimulus,
PFC,PFC028,B3,30,1,30,22.1166547984,tap,lctrl
PFC,PFC028,B3,31,1,31,22.5005803984,stimulus,
PFC,PFC028,B3,31,1,31,22.7725922987,tap,lctrl
PFC,PFC028,B3,32,1,32,23.2505891994,stimulus,
PFC,PFC028,B3,32,1,32,23.5245928001,tap,lctrl
PFC,PFC028,B3,33,1,33,24.0006034002,stimulus,
PFC,PFC028,B3,33,1,33,24.3566144984,tap,rctrl
PFC,PFC028,B3,34,1,34,24.7506186999,stimulus,
PFC,PFC028,B3,34,1,34,25.2206358984,tap,lctrl
PFC,PFC028,B3,35,1,35,25.5006366000,stimulus,
PFC,PFC028,B3,35,1,35,25.8606287986,tap,rctrl
PFC,PFC028,B3,36,1,36,26.2506540995,stimulus,
PFC,PFC028,B3,36,1,36,26.6926500984,tap,lctrl
PFC,PFC028,B3,37,1,37,27.0006606989,stimulus,
PFC,PFC028,B3,37,1,37,27.4286841992,tap,rctrl
PFC,PFC028,B3,38,1,38,27.7507162988,stimulus,
PFC,PFC028,B3,38,1,38,28.1486142986,tap,rctrl
PFC,PFC028,B3,39,1,39,28.5006977990,stimulus,
PFC,PFC028,B3,39,1,39,28.9326080997,tap,lctrl
PFC,PFC028,B3,40,1,40,29.2507216986,stimulus,
PFC,PFC028,B3,40,1,40,29.6205752995,tap,rctrl
PFC,PFC028,B3,41,1,41,30.0007310994,stimulus,
PFC,PFC028,B3,41,1,41,30.5965884998,tap,rctrl
PFC,PFC028,B3,42,1,42,30.7507454995,stimulus,
PFC,PFC028,B3,42,1,42,31.4285795987,tap,lctrl
PFC,PFC028,B3,43,1,43,31.5007600002,stimulus,
PFC,PFC028,B3,43,1,43,32.0846051984,tap,rctrl
PFC,PFC028,B3,44,1,44,32.2507743984,stimulus,
PFC,PFC028,B3,44,1,44,32.9486366995,tap,lctrl
PFC,PFC028,B3,45,1,45,33.0007913988,stimulus,
PFC,PFC028,B3,45,1,45,33.7165997997,tap,rctrl
PFC,PFC028,B3,46,1,46,33.7508068997,stimulus,
PFC,PFC028,B3,46,1,46,34.4366216995,tap,rctrl
PFC,PFC028,B3,47,1,47,34.5008333996,stimulus,
PFC,PFC028,B3,47,1,47,35.0926991999,tap,rctrl
PFC,PFC028,B3,48,1,48,35.2508448996,stimulus,
PFC,PFC028,B3,48,1,48,35.8126493990,tap,rctrl
PFC,PFC028,B3,49,1,49,36.0008563995,stimulus,
PFC,PFC028,B3,49,1,49,36.5645554997,tap,lctrl
PFC,PFC028,B3,50,1,50,36.7508710995,stimulus,
PFC,PFC028,B3,50,1,50,37.3486853000,tap,lctrl
PFC,PFC028,B3,51,1,51,37.5008934997,stimulus,
PFC,PFC028,B3,51,1,51,38.0046468992,tap,lctrl
PFC,PFC028,B3,52,1,52,38.2509054989,stimulus,
PFC,PFC028,B3,52,1,52,38.7726283986,tap,lctrl
PFC,PFC028,B3,53,1,53,39.0009067990,stimulus,
PFC,PFC028,B3,53,1,53,39.5245618988,tap,lctrl
PFC,PFC028,B3,54,1,54,39.7509217001,stimulus,
