# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC018', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Aug_18_1201', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94675537495495}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC018,B0,1,1,1,0.0000727000,stimulus,
PFC,PFC018,B0,1,1,1,0.4525188003,tap,rctrl
PFC,PFC018,B0,2,1,2,0.7500640005,stimulus,
PFC,PFC018,B0,2,1,2,0.9323880002,tap,rctrl
PFC,PFC018,B0,3,1,3,1.5000737999,stimulus,
PFC,PFC018,B0,3,1,3,1.5724074999,tap,rctrl
PFC,PFC018,B0,4,1,4,2.2500855001,stimulus,
PFC,PFC018,B0,4,1,4,2.2924661003,tap,rctrl
PFC,PFC018,B0,5,1,5,3.0001052003,stimulus,
PFC,PFC018,B0,5,1,5,3.0284222998,tap,rctrl
PFC,PFC018,B0,6,1,6,3.7501160000,stimulus,
PFC,PFC018,B0,6,1,6,3.7805089001,tap,rctrl
PFC,PFC018,B0,7,1,7,4.5001386004,stimulus,
PFC,PFC018,B0,7,1,7,4.5324082002,tap,rctrl
PFC,PFC018,B0,7,1,7,5.2204074003,tap,rctrl
PFC,PFC018,B0,8,1,8,5.2501458004,stimulus,
PFC,PFC018,B0,8,1,8,5.9404151002,tap,rctrl
PFC,PFC018,B0,9,1,9,6.0001595002,stimulus,
PFC,PFC018,B0,9,1,9,6.6924895998,tap,rctrl
PFC,PFC018,B0,10,1,10,6.7501689000,stimulus,
PFC,PFC018,B0,10,1,10,7.4444404999,tap,rctrl
PFC,PFC018,B0,11,1,11,7.5001824005,stimulus,
PFC,PFC018,B0,11,1,11,8.1485233996,tap,rctrl
PFC,PFC018,B0,12,1,12,8.2501955004,stimulus,
PFC,PFC018,B0,12,1,12,8.8684142996,tap,lctrl
PFC,PFC018,B0,13,1,13,9.0002090996,stimulus,
PFC,PFC018,B0,13,1,13,9.7005011002,tap,lctrl
PFC,PFC018,B0,14,1,14,9.7502317000,stimulus,
PFC,PFC018,B0,14,1,14,10.4204278998,tap,lctrl
PFC,PFC018,B0,15,1,15,10.5002330998,stimulus,
PFC,PFC018,B0,15,1,15,11.1084089000,tap,lctrl
PFC,PFC018,B0,16,1,16,11.2502458999,stimulus,
PFC,PFC018,B0,16,1,16,11.7804656997,tap,lctrl
PFC,PFC018,B0,17,1,17,12.0002618004,stimulus,
PFC,PFC018,B0,17,1,17,12.5804132996,tap,lctrl
PFC,PFC018,B0,18,1,18,12.7502707997,stimulus,
PFC,PFC018,B0,18,1,18,13.2684471002,tap,lctrl
PFC,PFC018,B0,19,1,19,13.5002985997,stimulus,
PFC,PFC018,B0,19,1,19,13.9884131998,tap,lctrl
PFC,PFC018,B0,20,1,20,14.2503113002,stimulus,
PFC,PFC018,B0,20,1,20,14.6764730997,tap,lctrl
PFC,PFC018,B0,21,1,21,15.0003513005,stimulus,
PFC,PFC018,B0,21,1,21,15.3644976001,tap,lctrl
PFC,PFC018,B0,22,1,22,15.7503557000,stimulus,
PFC,PFC018,B0,22,1,22,16.2285070997,tap,lctrl
PFC,PFC018,B0,23,1,23,16.5003653998,stimulus,
PFC,PFC018,B0,23,1,23,16.9644219996,tap,lctrl
PFC,PFC018,B0,24,1,24,17.2503624000,stimulus,
PFC,PFC018,B0,24,1,24,17.6844496001,tap,lctrl
PFC,PFC018,B0,25,1,25,18.0003776001,stimulus,
PFC,PFC018,B0,25,1,25,18.4365726998,tap,lctrl
PFC,PFC018,B0,26,1,26,18.7504045004,stimulus,
PFC,PFC018,B0,26,1,26,19.1244903998,tap,lctrl
PFC,PFC018,B0,27,1,27,19.5004220996,stimulus,
PFC,PFC018,B0,27,1,27,19.8604891002,tap,rctrl
PFC,PFC018,B0,28,1,28,20.2504230998,stimulus,
PFC,PFC018,B0,28,1,28,20.5964425001,tap,lctrl
PFC,PFC018,B0,29,1,29,21.0004276996,stimulus,
PFC,PFC018,B0,29,1,29,21.3644273002,tap,rctrl
PFC,PFC018,B0,30,1,30,21.7504447997,stimulus,
PFC,PFC018,B0,30,1,30,22.0844365004,tap,lctrl
PFC,PFC018,B0,31,1,31,22.5004554996,stimulus,
PFC,PFC018,B0,31,1,31,22.8684839997,tap,rctrl
PFC,PFC018,B0,32,1,32,23.2504797000,stimulus,
PFC,PFC018,B0,32,1,32,23.6365021998,tap,lctrl
PFC,PFC018,B0,33,1,33,24.0004895004,stimulus,
PFC,PFC018,B0,33,1,33,24.4364213999,tap,rctrl
PFC,PFC018,B0,34,1,34,24.7505194005,stimulus,
PFC,PFC018,B0,34,1,34,25.2044981997,tap,rctrl
PFC,PFC018,B0,35,1,35,25.5005229004,stimulus,
PFC,PFC018,B0,35,1,35,26.1004707003,tap,rctrl
PFC,PFC018,B0,36,1,36,26.2505411003,stimulus,
PFC,PFC018,B0,36,1,36,26.8524789000,tap,rctrl
PFC,PFC018,B0,37,1,37,27.0005492996,stimulus,
PFC,PFC018,B0,37,1,37,27.6364596002,tap,rctrl
PFC,PFC018,B0,38,1,38,27.7505579004,stimulus,
PFC,PFC018,B0,38,1,38,28.3725060998,tap,rctrl
PFC,PFC018,B0,39,1,39,28.5005770000,stimulus,
PFC,PFC018,B0,39,1,39,29.2205576003,tap,rctrl
PFC,PFC018,B0,40,1,40,29.2505866997,stimulus,
PFC,PFC018,B0,40,1,40,29.9405351998,tap,rctrl
PFC,PFC018,B0,41,1,41,30.0006090999,stimulus,
PFC,PFC018,B0,41,1,41,30.7085023001,tap,rctrl
PFC,PFC018,B0,42,1,42,30.7506213002,stimulus,
PFC,PFC018,B0,42,1,42,31.4284784999,tap,rctrl
PFC,PFC018,B0,43,1,43,31.5006318996,stimulus,
PFC,PFC018,B0,43,1,43,32.1804485004,tap,rctrl
PFC,PFC018,B0,44,1,44,32.2506450005,stimulus,
PFC,PFC018,B0,44,1,44,32.9325444000,tap,rctrl
PFC,PFC018,B0,45,1,45,33.0006587002,stimulus,
PFC,PFC018,B0,45,1,45,33.7004578002,tap,lctrl
PFC,PFC018,B0,46,1,46,33.7506752005,stimulus,
PFC,PFC018,B0,46,1,46,34.4524808004,tap,lctrl
PFC,PFC018,B0,47,1,47,34.5006994000,stimulus,
PFC,PFC018,B0,47,1,47,35.1245373003,tap,lctrl
PFC,PFC018,B0,48,1,48,35.2507101996,stimulus,
PFC,PFC018,B0,48,1,48,35.9084745999,tap,lctrl
PFC,PFC018,B0,49,1,49,36.0007244004,stimulus,
PFC,PFC018,B0,49,1,49,36.5805807998,tap,lctrl
PFC,PFC018,B0,50,1,50,36.7507317001,stimulus,
PFC,PFC018,B0,50,1,50,37.3324669003,tap,lctrl
PFC,PFC018,B0,51,1,51,37.5007443996,stimulus,
PFC,PFC018,B0,51,1,51,38.0045004999,tap,lctrl
PFC,PFC018,B0,52,1,52,38.2507638000,stimulus,
PFC,PFC018,B0,52,1,52,38.7244717004,tap,lctrl
PFC,PFC018,B0,53,1,53,39.0007710997,stimulus,
PFC,PFC018,B0,53,1,53,39.5084674004,tap,lctrl
PFC,PFC018,B0,54,1,54,39.7507921997,stimulus,
PFC,PFC018,B0,54,1,54,40.2605542000,tap,lctrl
PFC,PFC018,B0,55,1,55,40.5008057002,stimulus,
PFC,PFC018,B0,55,1,55,41.0924821999,tap,rctrl
PFC,PFC018,B0,56,1,56,41.2508193003,stimulus,
PFC,PFC018,B0,56,1,56,41.8765676999,tap,rctrl
PFC,PFC018,B0,57,1,57,42.0008506998,stimulus,
