# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC014', 'Session': 'S1', 'Block': 'B0', 'date': '2022_May_11_1048', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.92358564304448}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC014,B0,1,1,1,0.0002774000,stimulus,
PFC,PFC014,B0,1,1,1,0.2754313992,tap,rctrl
PFC,PFC014,B0,2,1,2,0.7500909995,stimulus,
PFC,PFC014,B0,2,1,2,0.7715451000,tap,lctrl
PFC,PFC014,B0,2,1,2,1.4594564997,tap,rctrl
PFC,PFC014,B0,3,1,3,1.5001024995,stimulus,
PFC,PFC014,B0,4,1,4,2.2501129992,stimulus,
PFC,PFC014,B0,4,1,4,2.2594856992,tap,rctrl
PFC,PFC014,B0,4,1,4,2.9474780997,tap,lctrl
PFC,PFC014,B0,5,1,5,3.0001352001,stimulus,
PFC,PFC014,B0,5,1,5,3.6993918996,tap,lctrl
PFC,PFC014,B0,6,1,6,3.7501392998,stimulus,
PFC,PFC014,B0,6,1,6,4.4193972992,tap,lctrl
PFC,PFC014,B0,7,1,7,4.5001535993,stimulus,
PFC,PFC014,B0,7,1,7,5.1553950999,tap,lctrl
PFC,PFC014,B0,8,1,8,5.2501647994,stimulus,
PFC,PFC014,B0,8,1,8,5.9073892999,tap,lctrl
PFC,PFC014,B0,9,1,9,6.0001741992,stimulus,
PFC,PFC014,B0,9,1,9,6.6434348999,tap,rctrl
PFC,PFC014,B0,10,1,10,6.7501889998,stimulus,
PFC,PFC014,B0,10,1,10,7.4274903992,tap,lctrl
PFC,PFC014,B0,11,1,11,7.5002111001,stimulus,
PFC,PFC014,B0,11,1,11,8.1474587992,tap,rctrl
PFC,PFC014,B0,12,1,12,8.2502266001,stimulus,
PFC,PFC014,B0,12,1,12,8.8673978001,tap,lctrl
PFC,PFC014,B0,13,1,13,9.0002322998,stimulus,
PFC,PFC014,B0,13,1,13,9.6034335997,tap,rctrl
PFC,PFC014,B0,14,1,14,9.7502474999,stimulus,
PFC,PFC014,B0,14,1,14,10.4194470998,tap,rctrl
PFC,PFC014,B0,15,1,15,10.5002541998,stimulus,
PFC,PFC014,B0,15,1,15,11.2033490995,tap,lctrl
PFC,PFC014,B0,16,1,16,11.2502695993,stimulus,
PFC,PFC014,B0,16,1,16,11.8594314000,tap,rctrl
PFC,PFC014,B0,17,1,17,12.0002844995,stimulus,
PFC,PFC014,B0,17,1,17,12.6434977995,tap,lctrl
PFC,PFC014,B0,18,1,18,12.7503079996,stimulus,
PFC,PFC014,B0,18,1,18,13.4754745001,tap,lctrl
PFC,PFC014,B0,19,1,19,13.5003124001,stimulus,
PFC,PFC014,B0,19,1,19,14.1314173993,tap,rctrl
PFC,PFC014,B0,20,1,20,14.2503260998,stimulus,
PFC,PFC014,B0,20,1,20,14.8514367994,tap,rctrl
PFC,PFC014,B0,21,1,21,15.0003351001,stimulus,
PFC,PFC014,B0,21,1,21,15.6833927995,tap,lctrl
