# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC035', 'Session': 'S2', 'Block': 'B3', 'date': '2022_Nov_14_1415', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94021557847598}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC035,B3,1,1,1,0.0001341002,stimulus,
PFC,PFC035,B3,2,1,2,0.7501035002,stimulus,
PFC,PFC035,B3,2,1,2,0.8322161003,tap,rctrl
PFC,PFC035,B3,3,1,3,1.5001192000,stimulus,
PFC,PFC035,B3,3,1,3,1.5041938000,tap,rctrl
PFC,PFC035,B3,3,1,3,2.2081312002,tap,rctrl
PFC,PFC035,B3,4,1,4,2.2501325002,stimulus,
PFC,PFC035,B3,4,1,4,2.9122167001,tap,rctrl
PFC,PFC035,B3,5,1,5,3.0001556003,stimulus,
PFC,PFC035,B3,5,1,5,3.6801593001,tap,lctrl
PFC,PFC035,B3,6,1,6,3.7501715003,stimulus,
PFC,PFC035,B3,6,1,6,4.4322056998,tap,lctrl
PFC,PFC035,B3,7,1,7,4.5001886999,stimulus,
PFC,PFC035,B3,7,1,7,5.1201681001,tap,lctrl
PFC,PFC035,B3,8,1,8,5.2502027000,stimulus,
PFC,PFC035,B3,8,1,8,5.8401976000,tap,rctrl
PFC,PFC035,B3,9,1,9,6.0002188999,stimulus,
PFC,PFC035,B3,9,1,9,6.5921205003,tap,lctrl
PFC,PFC035,B3,10,1,10,6.7502351003,stimulus,
PFC,PFC035,B3,10,1,10,7.3761944002,tap,rctrl
PFC,PFC035,B3,11,1,11,7.5002583000,stimulus,
PFC,PFC035,B3,11,1,11,8.0961485002,tap,rctrl
PFC,PFC035,B3,12,1,12,8.2502915999,stimulus,
PFC,PFC035,B3,12,1,12,8.8641920001,tap,rctrl
PFC,PFC035,B3,13,1,13,9.0002975003,stimulus,
PFC,PFC035,B3,13,1,13,9.5682105999,tap,rctrl
PFC,PFC035,B3,14,1,14,9.7503164001,stimulus,
PFC,PFC035,B3,14,1,14,10.3682293002,tap,rctrl
PFC,PFC035,B3,15,1,15,10.5003293999,stimulus,
PFC,PFC035,B3,15,1,15,11.1201201002,tap,lctrl
PFC,PFC035,B3,16,1,16,11.2503392003,stimulus,
PFC,PFC035,B3,16,1,16,11.7601600001,tap,lctrl
PFC,PFC035,B3,17,1,17,12.0003533000,stimulus,
PFC,PFC035,B3,17,1,17,12.5281455000,tap,lctrl
PFC,PFC035,B3,18,1,18,12.7503700000,stimulus,
PFC,PFC035,B3,18,1,18,13.3442100002,tap,lctrl
PFC,PFC035,B3,19,1,19,13.5003784001,stimulus,
PFC,PFC035,B3,19,1,19,14.0322642000,tap,lctrl
PFC,PFC035,B3,20,1,20,14.2503986000,stimulus,
PFC,PFC035,B3,20,1,20,14.8162906999,tap,lctrl
PFC,PFC035,B3,21,1,21,15.0004131999,stimulus,
PFC,PFC035,B3,21,1,21,15.5521716001,tap,lctrl
PFC,PFC035,B3,22,1,22,15.7504328000,stimulus,
PFC,PFC035,B3,22,1,22,16.3042417001,tap,lctrl
PFC,PFC035,B3,23,1,23,16.5004424001,stimulus,
PFC,PFC035,B3,23,1,23,17.0402301000,tap,lctrl
PFC,PFC035,B3,24,1,24,17.2504517003,stimulus,
PFC,PFC035,B3,24,1,24,17.8241550000,tap,rctrl
PFC,PFC035,B3,25,1,25,18.0004672003,stimulus,
PFC,PFC035,B3,25,1,25,18.5441576000,tap,rctrl
PFC,PFC035,B3,26,1,26,18.7504819999,stimulus,
PFC,PFC035,B3,26,1,26,19.3121675001,tap,rctrl
PFC,PFC035,B3,27,1,27,19.5005163001,stimulus,
PFC,PFC035,B3,27,1,27,20.0641401000,tap,rctrl
PFC,PFC035,B3,28,1,28,20.2505144002,stimulus,
PFC,PFC035,B3,28,1,28,20.8161476003,tap,lctrl
PFC,PFC035,B3,29,1,29,21.0005244999,stimulus,
PFC,PFC035,B3,29,1,29,21.5682144002,tap,lctrl
PFC,PFC035,B3,30,1,30,21.7505444000,stimulus,
PFC,PFC035,B3,30,1,30,22.3681550003,tap,rctrl
PFC,PFC035,B3,31,1,31,22.5005601002,stimulus,
PFC,PFC035,B3,31,1,31,23.0881572003,tap,rctrl
PFC,PFC035,B3,32,1,32,23.2505731001,stimulus,
PFC,PFC035,B3,32,1,32,23.7921779999,tap,lctrl
PFC,PFC035,B3,33,1,33,24.0005863002,stimulus,
PFC,PFC035,B3,33,1,33,24.5442806999,tap,lctrl
PFC,PFC035,B3,34,1,34,24.7506039003,stimulus,
PFC,PFC035,B3,34,1,34,25.2481872002,tap,rctrl
PFC,PFC035,B3,35,1,35,25.5006194003,stimulus,
PFC,PFC035,B3,35,1,35,26.0001435000,tap,rctrl
PFC,PFC035,B3,36,1,36,26.2506329003,stimulus,
PFC,PFC035,B3,36,1,36,26.7681431002,tap,lctrl
PFC,PFC035,B3,37,1,37,27.0006464003,stimulus,
PFC,PFC035,B3,37,1,37,27.5522813001,tap,lctrl
PFC,PFC035,B3,38,1,38,27.7506587002,stimulus,
PFC,PFC035,B3,38,1,38,28.2401932003,tap,lctrl
PFC,PFC035,B3,39,1,39,28.5006682999,stimulus,
PFC,PFC035,B3,39,1,39,28.9281596001,tap,lctrl
PFC,PFC035,B3,40,1,40,29.2506970000,stimulus,
PFC,PFC035,B3,40,1,40,29.8561376003,tap,rctrl
PFC,PFC035,B3,41,1,41,30.0007059001,stimulus,
PFC,PFC035,B3,41,1,41,30.5761358999,tap,lctrl
PFC,PFC035,B3,42,1,42,30.7507425002,stimulus,
PFC,PFC035,B3,42,1,42,31.3281359999,tap,rctrl
PFC,PFC035,B3,43,1,43,31.5007461999,stimulus,
PFC,PFC035,B3,43,1,43,32.0801508003,tap,lctrl
PFC,PFC035,B3,44,1,44,32.2507619001,stimulus,
PFC,PFC035,B3,44,1,44,32.8481643000,tap,rctrl
PFC,PFC035,B3,45,1,45,33.0007746001,stimulus,
PFC,PFC035,B3,45,1,45,33.5361410002,tap,rctrl
PFC,PFC035,B3,46,1,46,33.7507950999,stimulus,
PFC,PFC035,B3,46,1,46,34.3521539001,tap,rctrl
PFC,PFC035,B3,47,1,47,34.5008085002,stimulus,
PFC,PFC035,B3,47,1,47,35.0721227000,tap,rctrl
PFC,PFC035,B3,48,1,48,35.2508308003,stimulus,
PFC,PFC035,B3,48,1,48,35.7921614000,tap,lctrl
PFC,PFC035,B3,49,1,49,36.0008365000,stimulus,
PFC,PFC035,B3,49,1,49,36.5281511000,tap,rctrl
PFC,PFC035,B3,50,1,50,36.7508676001,stimulus,
PFC,PFC035,B3,50,1,50,37.3121561999,tap,rctrl
PFC,PFC035,B3,51,1,51,37.5008712001,stimulus,
PFC,PFC035,B3,51,1,51,38.0801420999,tap,rctrl
PFC,PFC035,B3,52,1,52,38.2508910000,stimulus,
PFC,PFC035,B3,52,1,52,38.8321366999,tap,lctrl
PFC,PFC035,B3,53,1,53,39.0009011002,stimulus,
PFC,PFC035,B3,53,1,53,39.5041864002,tap,rctrl
PFC,PFC035,B3,54,1,54,39.7509229002,stimulus,
PFC,PFC035,B3,54,1,54,40.2881152001,tap,rctrl
PFC,PFC035,B3,55,1,54,44.3516167002,probe1,1
PFC,PFC035,B3,55,1,54,47.9706326001,probe2,3
PFC,PFC035,B3,55,1,54,50.7579220003,probe3,1
PFC,PFC035,B3,56,2,1,51.5247323001,stimulus,
PFC,PFC035,B3,56,2,1,51.5364081999,tap,lctrl
PFC,PFC035,B3,56,2,1,52.0802660999,tap,rctrl
PFC,PFC035,B3,57,2,2,52.2746577002,stimulus,
PFC,PFC035,B3,57,2,2,52.8961764001,tap,lctrl
PFC,PFC035,B3,58,2,3,53.0246600001,stimulus,
PFC,PFC035,B3,58,2,3,53.6321228999,tap,rctrl
PFC,PFC035,B3,59,2,4,53.7746728999,stimulus,
PFC,PFC035,B3,59,2,4,54.3521862999,tap,rctrl
PFC,PFC035,B3,60,2,5,54.5246883002,stimulus,
PFC,PFC035,B3,60,2,5,55.0721173999,tap,rctrl
PFC,PFC035,B3,61,2,6,55.2747065001,stimulus,
PFC,PFC035,B3,61,2,6,55.8401819002,tap,rctrl
PFC,PFC035,B3,62,2,7,56.0247237999,stimulus,
PFC,PFC035,B3,62,2,7,56.5921173003,tap,rctrl
