# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC017', 'Session': 'S1', 'Block': 'B3', 'date': '2022_Jun_22_0906', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.947474023165896}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC017,B3,1,1,1,0.0000856000,stimulus,
PFC,PFC017,B3,1,1,1,0.4292956000,tap,rctrl
PFC,PFC017,B3,2,1,2,0.7500801000,stimulus,
PFC,PFC017,B3,2,1,2,0.8291749000,tap,lctrl
PFC,PFC017,B3,3,1,3,1.5000792000,stimulus,
PFC,PFC017,B3,3,1,3,1.5331295000,tap,lctrl
PFC,PFC017,B3,3,1,3,2.2211309000,tap,rctrl
PFC,PFC017,B3,4,1,4,2.2500948000,stimulus,
PFC,PFC017,B3,4,1,4,2.9571678000,tap,rctrl
PFC,PFC017,B3,5,1,5,3.0001073000,stimulus,
PFC,PFC017,B3,6,1,6,3.7501163000,stimulus,
PFC,PFC017,B3,6,1,6,3.7731268000,tap,rctrl
PFC,PFC017,B3,6,1,6,4.4771784000,tap,lctrl
PFC,PFC017,B3,7,1,7,4.5001376000,stimulus,
PFC,PFC017,B3,8,1,8,5.2501486000,stimulus,
PFC,PFC017,B3,8,1,8,5.3251922000,tap,lctrl
PFC,PFC017,B3,8,1,8,5.5971564000,tap,lctrl
PFC,PFC017,B3,9,1,9,6.0001640000,stimulus,
PFC,PFC017,B3,9,1,9,6.1091580000,tap,rctrl
PFC,PFC017,B3,9,1,9,6.7491296000,tap,rctrl
PFC,PFC017,B3,10,1,10,6.7501763000,stimulus,
PFC,PFC017,B3,10,1,10,7.4692036000,tap,lctrl
PFC,PFC017,B3,11,1,11,7.5001928000,stimulus,
PFC,PFC017,B3,12,1,12,8.2502313000,stimulus,
PFC,PFC017,B3,12,1,12,8.2532701000,tap,lctrl
PFC,PFC017,B3,13,1,13,9.0002254000,stimulus,
PFC,PFC017,B3,13,1,13,9.0052187000,tap,rctrl
PFC,PFC017,B3,13,1,13,9.6931761000,tap,rctrl
PFC,PFC017,B3,14,1,14,9.7502294000,stimulus,
PFC,PFC017,B3,14,1,14,10.4451776000,tap,lctrl
PFC,PFC017,B3,15,1,15,10.5002471000,stimulus,
PFC,PFC017,B3,15,1,15,11.1812271000,tap,lctrl
PFC,PFC017,B3,16,1,16,11.2502549000,stimulus,
PFC,PFC017,B3,16,1,16,11.9651543000,tap,rctrl
PFC,PFC017,B3,17,1,17,12.0002726000,stimulus,
PFC,PFC017,B3,17,1,17,12.7013428000,tap,rctrl
PFC,PFC017,B3,18,1,18,12.7502913000,stimulus,
PFC,PFC017,B3,19,1,19,13.5003017000,stimulus,
PFC,PFC017,B3,19,1,19,13.5171652000,tap,rctrl
PFC,PFC017,B3,20,1,20,14.2503212000,stimulus,
PFC,PFC017,B3,20,1,20,14.2531762000,tap,rctrl
PFC,PFC017,B3,20,1,20,14.9571435000,tap,rctrl
PFC,PFC017,B3,21,1,21,15.0003285000,stimulus,
PFC,PFC017,B3,21,1,21,15.7412489000,tap,lctrl
PFC,PFC017,B3,22,1,22,15.7503581000,stimulus,
PFC,PFC017,B3,22,1,22,16.4771675000,tap,lctrl
PFC,PFC017,B3,23,1,23,16.5003664000,stimulus,
PFC,PFC017,B3,23,1,23,17.1811127000,tap,rctrl
PFC,PFC017,B3,24,1,24,17.2503745000,stimulus,
PFC,PFC017,B3,24,1,24,17.9333656000,tap,rctrl
PFC,PFC017,B3,25,1,25,18.0003954000,stimulus,
PFC,PFC017,B3,26,1,26,18.7504066000,stimulus,
PFC,PFC017,B3,26,1,26,18.8931718000,tap,lctrl
PFC,PFC017,B3,26,1,26,19.4852007000,tap,rctrl
PFC,PFC017,B3,27,1,27,19.5004186000,stimulus,
PFC,PFC017,B3,27,1,27,20.1891276000,tap,rctrl
PFC,PFC017,B3,28,1,28,20.2504323000,stimulus,
PFC,PFC017,B3,28,1,28,20.9892378000,tap,lctrl
PFC,PFC017,B3,29,1,29,21.0004574000,stimulus,
PFC,PFC017,B3,29,1,29,21.6932031000,tap,lctrl
PFC,PFC017,B3,30,1,30,21.7504633000,stimulus,
PFC,PFC017,B3,30,1,30,22.4771912000,tap,rctrl
PFC,PFC017,B3,31,1,31,22.5004792000,stimulus,
PFC,PFC017,B3,31,1,31,23.1812144000,tap,lctrl
PFC,PFC017,B3,32,1,32,23.2504898000,stimulus,
PFC,PFC017,B3,32,1,32,23.9652155000,tap,rctrl
PFC,PFC017,B3,33,1,33,24.0005152000,stimulus,
PFC,PFC017,B3,33,1,33,24.7011361000,tap,rctrl
PFC,PFC017,B3,34,1,34,24.7505235000,stimulus,
PFC,PFC017,B3,34,1,34,25.4851712000,tap,rctrl
PFC,PFC017,B3,35,1,35,25.5005560000,stimulus,
PFC,PFC017,B3,35,1,35,26.1731476000,tap,rctrl
PFC,PFC017,B3,36,1,36,26.2505553000,stimulus,
PFC,PFC017,B3,36,1,36,26.9572134000,tap,lctrl
PFC,PFC017,B3,37,1,37,27.0005650000,stimulus,
PFC,PFC017,B3,37,1,37,27.7092659000,tap,rctrl
PFC,PFC017,B3,38,1,38,27.7505803000,stimulus,
PFC,PFC017,B3,38,1,38,28.4611350000,tap,lctrl
PFC,PFC017,B3,39,1,39,28.5005937000,stimulus,
PFC,PFC017,B3,39,1,39,29.2132107000,tap,rctrl
PFC,PFC017,B3,40,1,40,29.2506084000,stimulus,
PFC,PFC017,B3,40,1,40,29.9811326000,tap,rctrl
PFC,PFC017,B3,41,1,41,30.0006182000,stimulus,
PFC,PFC017,B3,42,1,42,30.7506418000,stimulus,
PFC,PFC017,B3,42,1,42,30.7811575000,tap,lctrl
PFC,PFC017,B3,43,1,43,31.5006501000,stimulus,
PFC,PFC017,B3,43,1,43,31.5331752000,tap,lctrl
PFC,PFC017,B3,44,1,44,32.2506623000,stimulus,
PFC,PFC017,B3,44,1,44,32.2532271000,tap,rctrl
PFC,PFC017,B3,44,1,44,32.9412176000,tap,rctrl
PFC,PFC017,B3,45,1,45,33.0006755000,stimulus,
PFC,PFC017,B3,45,1,45,33.7411874000,tap,lctrl
PFC,PFC017,B3,46,1,46,33.7506890000,stimulus,
PFC,PFC017,B3,46,1,46,34.4612046000,tap,lctrl
PFC,PFC017,B3,47,1,47,34.5007031000,stimulus,
PFC,PFC017,B3,47,1,47,35.1971312000,tap,lctrl
PFC,PFC017,B3,48,1,48,35.2507131000,stimulus,
PFC,PFC017,B3,48,1,48,35.9811572000,tap,lctrl
PFC,PFC017,B3,49,1,49,36.0007360000,stimulus,
PFC,PFC017,B3,49,1,49,36.7332159000,tap,lctrl
PFC,PFC017,B3,50,1,50,36.7507506000,stimulus,
PFC,PFC017,B3,50,1,50,37.4851284000,tap,rctrl
PFC,PFC017,B3,51,1,51,37.5007613000,stimulus,
PFC,PFC017,B3,51,1,51,38.1892156000,tap,rctrl
PFC,PFC017,B3,52,1,52,38.2507757000,stimulus,
PFC,PFC017,B3,52,1,52,38.9092067000,tap,lctrl
PFC,PFC017,B3,53,1,53,39.0008082000,stimulus,
PFC,PFC017,B3,53,1,53,39.6931228000,tap,rctrl
PFC,PFC017,B3,54,1,54,39.7508045000,stimulus,
PFC,PFC017,B3,54,1,54,40.4611672000,tap,lctrl
PFC,PFC017,B3,55,1,55,40.5008168000,stimulus,
PFC,PFC017,B3,55,1,55,41.1491633000,tap,rctrl
PFC,PFC017,B3,56,1,56,41.2508426000,stimulus,
PFC,PFC017,B3,56,1,56,41.9491908000,tap,rctrl
PFC,PFC017,B3,57,1,57,42.0008503000,stimulus,
PFC,PFC017,B3,57,1,57,42.6851813000,tap,lctrl
PFC,PFC017,B3,58,1,58,42.7508629000,stimulus,
PFC,PFC017,B3,58,1,58,43.4532089000,tap,lctrl
PFC,PFC017,B3,59,1,59,43.5008940000,stimulus,
PFC,PFC017,B3,59,1,59,44.2212185000,tap,rctrl
PFC,PFC017,B3,60,1,60,44.2508940000,stimulus,
PFC,PFC017,B3,60,1,60,44.9571629000,tap,rctrl
PFC,PFC017,B3,61,1,61,45.0009005000,stimulus,
PFC,PFC017,B3,61,1,61,45.7251850000,tap,rctrl
PFC,PFC017,B3,62,1,62,45.7509206000,stimulus,
PFC,PFC017,B3,62,1,62,46.4771965000,tap,rctrl
PFC,PFC017,B3,63,1,63,46.5009444000,stimulus,
PFC,PFC017,B3,63,1,63,47.2451950000,tap,rctrl
PFC,PFC017,B3,64,1,64,47.2509532000,stimulus,
PFC,PFC017,B3,64,1,64,47.9651569000,tap,rctrl
PFC,PFC017,B3,65,1,65,48.0009611000,stimulus,
PFC,PFC017,B3,65,1,65,48.6691739000,tap,lctrl
PFC,PFC017,B3,66,1,66,48.7509729000,stimulus,
PFC,PFC017,B3,67,1,67,49.5009959000,stimulus,
PFC,PFC017,B3,67,1,67,49.5011904000,tap,rctrl
PFC,PFC017,B3,67,1,67,50.1891636000,tap,lctrl
PFC,PFC017,B3,68,1,68,50.2510116000,stimulus,
PFC,PFC017,B3,68,1,68,50.9252368000,tap,rctrl
PFC,PFC017,B3,69,1,69,51.0010313000,stimulus,
PFC,PFC017,B3,69,1,69,51.6932221000,tap,lctrl
PFC,PFC017,B3,70,1,70,51.7510344000,stimulus,
PFC,PFC017,B3,70,1,70,52.4611925000,tap,rctrl
PFC,PFC017,B3,71,1,71,52.5010602000,stimulus,
PFC,PFC017,B3,71,1,71,53.1972735000,tap,rctrl
PFC,PFC017,B3,72,1,72,53.2510801000,stimulus,
PFC,PFC017,B3,72,1,72,53.9812335000,tap,rctrl
PFC,PFC017,B3,73,1,73,54.0010798000,stimulus,
PFC,PFC017,B3,73,1,73,54.7171406000,tap,lctrl
PFC,PFC017,B3,74,1,74,54.7510833000,stimulus,
PFC,PFC017,B3,74,1,74,55.4531779000,tap,rctrl
PFC,PFC017,B3,75,1,75,55.5011031000,stimulus,
PFC,PFC017,B3,75,1,75,56.1572052000,tap,lctrl
PFC,PFC017,B3,76,1,76,56.2511228000,stimulus,
PFC,PFC017,B3,76,1,76,56.9251642000,tap,rctrl
PFC,PFC017,B3,77,1,77,57.0011329000,stimulus,
PFC,PFC017,B3,77,1,77,57.6931537000,tap,rctrl
PFC,PFC017,B3,78,1,77,61.6660160000,probe1,2
PFC,PFC017,B3,78,1,77,67.1038994000,probe2,2
PFC,PFC017,B3,78,1,77,72.8585041000,probe3,1
PFC,PFC017,B3,79,2,1,73.6255061000,stimulus,
PFC,PFC017,B3,79,2,1,73.6259284000,tap,rctrl
PFC,PFC017,B3,79,2,1,74.2371589000,tap,rctrl
PFC,PFC017,B3,80,2,2,74.3755114000,stimulus,
PFC,PFC017,B3,80,2,2,75.0371567000,tap,rctrl
PFC,PFC017,B3,81,2,3,75.1255199000,stimulus,
PFC,PFC017,B3,81,2,3,75.8211783000,tap,rctrl
PFC,PFC017,B3,82,2,4,75.8755396000,stimulus,
