# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC007', 'Session': 'S2', 'Block': 'B1', 'date': '2022_Mar_15_1302', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.926494162839234}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC007,B1,1,1,1,0.0003262000,stimulus,
PFC,PFC007,B1,1,1,1,0.4075738000,tap,rctrl
PFC,PFC007,B1,2,1,2,0.7501017000,stimulus,
PFC,PFC007,B1,2,1,2,0.8716066000,tap,rctrl
PFC,PFC007,B1,2,1,2,1.4475937000,tap,rctrl
PFC,PFC007,B1,3,1,3,1.5000998000,stimulus,
PFC,PFC007,B1,3,1,3,2.2314744000,tap,lctrl
PFC,PFC007,B1,4,1,4,2.2501051000,stimulus,
PFC,PFC007,B1,4,1,4,2.9836384000,tap,lctrl
PFC,PFC007,B1,5,1,5,3.0001388000,stimulus,
PFC,PFC007,B1,5,1,5,3.6875491000,tap,rctrl
PFC,PFC007,B1,6,1,6,3.7501326000,stimulus,
PFC,PFC007,B1,6,1,6,4.4874626000,tap,rctrl
PFC,PFC007,B1,7,1,7,4.5001502000,stimulus,
PFC,PFC007,B1,7,1,7,5.1756384000,tap,lctrl
PFC,PFC007,B1,8,1,8,5.2501774000,stimulus,
PFC,PFC007,B1,8,1,8,5.9915325000,tap,rctrl
PFC,PFC007,B1,9,1,9,6.0001879000,stimulus,
PFC,PFC007,B1,9,1,9,6.6474838000,tap,lctrl
PFC,PFC007,B1,10,1,10,6.7502013000,stimulus,
PFC,PFC007,B1,10,1,10,7.3515943000,tap,lctrl
PFC,PFC007,B1,11,1,11,7.5002125000,stimulus,
PFC,PFC007,B1,11,1,11,8.0394917000,tap,rctrl
PFC,PFC007,B1,12,1,12,8.2502308000,stimulus,
PFC,PFC007,B1,12,1,12,8.8556266000,tap,lctrl
PFC,PFC007,B1,13,1,13,9.0002597000,stimulus,
PFC,PFC007,B1,13,1,13,9.6074843000,tap,rctrl
PFC,PFC007,B1,14,1,14,9.7502570000,stimulus,
PFC,PFC007,B1,14,1,14,10.4235087000,tap,lctrl
PFC,PFC007,B1,15,1,15,10.5002747000,stimulus,
PFC,PFC007,B1,15,1,15,11.0795160000,tap,rctrl
PFC,PFC007,B1,16,1,16,11.2502772000,stimulus,
PFC,PFC007,B1,16,1,16,11.8794681000,tap,lctrl
PFC,PFC007,B1,17,1,17,12.0002896000,stimulus,
PFC,PFC007,B1,17,1,17,12.6315043000,tap,rctrl
PFC,PFC007,B1,18,1,18,12.7503047000,stimulus,
PFC,PFC007,B1,18,1,18,13.3515764000,tap,rctrl
PFC,PFC007,B1,19,1,19,13.5003325000,stimulus,
PFC,PFC007,B1,19,1,19,14.1355773000,tap,lctrl
PFC,PFC007,B1,20,1,20,14.2503452000,stimulus,
PFC,PFC007,B1,20,1,20,14.8876342000,tap,rctrl
PFC,PFC007,B1,21,1,21,15.0003609000,stimulus,
PFC,PFC007,B1,21,1,21,15.6876520000,tap,lctrl
PFC,PFC007,B1,22,1,22,15.7503589000,stimulus,
PFC,PFC007,B1,22,1,22,16.4076047000,tap,lctrl
PFC,PFC007,B1,23,1,23,16.5003699000,stimulus,
PFC,PFC007,B1,23,1,23,17.1275923000,tap,rctrl
PFC,PFC007,B1,24,1,24,17.2503808000,stimulus,
PFC,PFC007,B1,24,1,24,17.8956320000,tap,rctrl
PFC,PFC007,B1,25,1,25,18.0004304000,stimulus,
PFC,PFC007,B1,25,1,25,18.6316586000,tap,lctrl
PFC,PFC007,B1,26,1,26,18.7504251000,stimulus,
PFC,PFC007,B1,26,1,26,19.3034639000,tap,rctrl
PFC,PFC007,B1,27,1,27,19.5004170000,stimulus,
PFC,PFC007,B1,27,1,27,20.0236022000,tap,lctrl
PFC,PFC007,B1,28,1,28,20.2504417000,stimulus,
PFC,PFC007,B1,28,1,28,20.8394920000,tap,rctrl
PFC,PFC007,B1,29,1,29,21.0004539000,stimulus,
PFC,PFC007,B1,30,1,30,21.7504583000,stimulus,
PFC,PFC007,B1,30,1,30,21.7676053000,tap,lctrl
PFC,PFC007,B1,30,1,30,22.4715086000,tap,lctrl
PFC,PFC007,B1,31,1,31,22.5004849000,stimulus,
PFC,PFC007,B1,31,1,31,23.2075115000,tap,lctrl
PFC,PFC007,B1,32,1,32,23.2504960000,stimulus,
PFC,PFC007,B1,32,1,32,23.9596110000,tap,rctrl
PFC,PFC007,B1,33,1,33,24.0005076000,stimulus,
PFC,PFC007,B1,33,1,33,24.6475017000,tap,lctrl
PFC,PFC007,B1,34,1,34,24.7505125000,stimulus,
PFC,PFC007,B1,34,1,34,25.3675462000,tap,rctrl
PFC,PFC007,B1,35,1,35,25.5005377000,stimulus,
PFC,PFC007,B1,35,1,35,26.0555498000,tap,rctrl
PFC,PFC007,B1,36,1,36,26.2505490000,stimulus,
PFC,PFC007,B1,36,1,36,26.8556092000,tap,lctrl
PFC,PFC007,B1,37,1,37,27.0005567000,stimulus,
PFC,PFC007,B1,37,1,37,27.5594737000,tap,rctrl
PFC,PFC007,B1,38,1,38,27.7505658000,stimulus,
PFC,PFC007,B1,38,1,38,28.3115687000,tap,rctrl
PFC,PFC007,B1,39,1,39,28.5005865000,stimulus,
PFC,PFC007,B1,39,1,39,29.1755364000,tap,lctrl
PFC,PFC007,B1,40,1,40,29.2505951000,stimulus,
PFC,PFC007,B1,41,1,41,30.0006039000,stimulus,
PFC,PFC007,B1,41,1,41,30.0394654000,tap,rctrl
PFC,PFC007,B1,42,1,42,30.7506323000,stimulus,
PFC,PFC007,B1,42,1,42,30.8074773000,tap,lctrl
PFC,PFC007,B1,43,1,43,31.5006355000,stimulus,
PFC,PFC007,B1,43,1,43,31.5595043000,tap,lctrl
PFC,PFC007,B1,44,1,44,32.2506418000,stimulus,
PFC,PFC007,B1,44,1,44,32.2634975000,tap,lctrl
PFC,PFC007,B1,45,1,45,33.0006633000,stimulus,
PFC,PFC007,B1,45,1,45,33.0475252000,tap,lctrl
PFC,PFC007,B1,46,1,46,33.7506786000,stimulus,
PFC,PFC007,B1,46,1,46,33.7834735000,tap,rctrl
PFC,PFC007,B1,46,1,46,34.4714930000,tap,lctrl
PFC,PFC007,B1,47,1,47,34.5006835000,stimulus,
PFC,PFC007,B1,47,1,47,35.2235094000,tap,rctrl
PFC,PFC007,B1,48,1,48,35.2507382000,stimulus,
PFC,PFC007,B1,48,1,48,35.9754931000,tap,rctrl
PFC,PFC007,B1,49,1,49,36.0007117000,stimulus,
PFC,PFC007,B1,49,1,49,36.7115392000,tap,lctrl
PFC,PFC007,B1,50,1,50,36.7507268000,stimulus,
PFC,PFC007,B1,50,1,50,37.4794536000,tap,rctrl
PFC,PFC007,B1,51,1,51,37.5007364000,stimulus,
PFC,PFC007,B1,51,1,51,38.2315773000,tap,lctrl
PFC,PFC007,B1,52,1,52,38.2507529000,stimulus,
PFC,PFC007,B1,52,1,52,38.9354730000,tap,rctrl
PFC,PFC007,B1,53,1,53,39.0007733000,stimulus,
PFC,PFC007,B1,54,1,54,39.7508078000,stimulus,
PFC,PFC007,B1,54,1,54,39.7515180000,tap,lctrl
PFC,PFC007,B1,54,1,54,40.4555321000,tap,rctrl
PFC,PFC007,B1,55,1,55,40.5008060000,stimulus,
PFC,PFC007,B1,55,1,55,41.1436109000,tap,lctrl
PFC,PFC007,B1,56,1,56,41.2508301000,stimulus,
PFC,PFC007,B1,56,1,56,41.9754807000,tap,rctrl
PFC,PFC007,B1,57,1,57,42.0008300000,stimulus,
PFC,PFC007,B1,58,1,58,42.7508367000,stimulus,
PFC,PFC007,B1,58,1,58,42.7594697000,tap,rctrl
PFC,PFC007,B1,58,1,58,43.4474794000,tap,lctrl
PFC,PFC007,B1,59,1,59,43.5008567000,stimulus,
PFC,PFC007,B1,60,1,60,44.2508654000,stimulus,
PFC,PFC007,B1,60,1,60,44.2634574000,tap,lctrl
PFC,PFC007,B1,60,1,60,44.9515753000,tap,rctrl
PFC,PFC007,B1,61,1,61,45.0008717000,stimulus,
PFC,PFC007,B1,61,1,61,45.7355206000,tap,rctrl
PFC,PFC007,B1,62,1,62,45.7508826000,stimulus,
PFC,PFC007,B1,62,1,62,46.4555385000,tap,lctrl
PFC,PFC007,B1,63,1,63,46.5008970000,stimulus,
PFC,PFC007,B1,63,1,63,47.2074392000,tap,rctrl
PFC,PFC007,B1,64,1,64,47.2509055000,stimulus,
PFC,PFC007,B1,65,1,65,48.0009280000,stimulus,
PFC,PFC007,B1,65,1,65,48.0074893000,tap,lctrl
PFC,PFC007,B1,65,1,65,48.6954710000,tap,lctrl
PFC,PFC007,B1,66,1,66,48.7509378000,stimulus,
PFC,PFC007,B1,67,1,67,49.5009472000,stimulus,
PFC,PFC007,B1,67,1,67,49.5115102000,tap,lctrl
PFC,PFC007,B1,67,1,67,50.1834381000,tap,lctrl
PFC,PFC007,B1,68,1,68,50.2509651000,stimulus,
PFC,PFC007,B1,68,1,68,50.9194465000,tap,rctrl
PFC,PFC007,B1,69,1,69,51.0009769000,stimulus,
PFC,PFC007,B1,69,1,69,51.6394975000,tap,rctrl
PFC,PFC007,B1,70,1,70,51.7509904000,stimulus,
PFC,PFC007,B1,70,1,70,52.4394491000,tap,lctrl
PFC,PFC007,B1,71,1,71,52.5010037000,stimulus,
PFC,PFC007,B1,71,1,71,53.1434361000,tap,rctrl
PFC,PFC007,B1,72,1,72,53.2510189000,stimulus,
PFC,PFC007,B1,72,1,72,53.8794768000,tap,lctrl
PFC,PFC007,B1,73,1,73,54.0010441000,stimulus,
PFC,PFC007,B1,73,1,73,54.6634880000,tap,rctrl
PFC,PFC007,B1,74,1,74,54.7510474000,stimulus,
PFC,PFC007,B1,74,1,74,55.3994487000,tap,lctrl
PFC,PFC007,B1,75,1,75,55.5010600000,stimulus,
PFC,PFC007,B1,75,1,75,56.0874732000,tap,rctrl
PFC,PFC007,B1,76,1,76,56.2510686000,stimulus,
PFC,PFC007,B1,76,1,76,56.8554816000,tap,lctrl
PFC,PFC007,B1,77,1,77,57.0010798000,stimulus,
PFC,PFC007,B1,78,1,78,57.7510947000,stimulus,
PFC,PFC007,B1,78,1,78,58.1834624000,tap,rctrl
PFC,PFC007,B1,79,1,79,58.5011161000,stimulus,
PFC,PFC007,B1,79,1,79,59.1755616000,tap,lctrl
PFC,PFC007,B1,80,1,79,66.5192101000,probe1,2
PFC,PFC007,B1,80,1,79,70.1049614000,probe2,2
PFC,PFC007,B1,80,1,79,71.9064825000,probe3,2
PFC,PFC007,B1,81,2,1,72.6748126000,stimulus,
PFC,PFC007,B1,81,2,1,72.6754761000,tap,rctrl
PFC,PFC007,B1,81,2,1,73.2555392000,tap,lctrl
PFC,PFC007,B1,82,2,2,73.4247546000,stimulus,
PFC,PFC007,B1,82,2,2,74.0715789000,tap,rctrl
PFC,PFC007,B1,83,2,3,74.1747562000,stimulus,
PFC,PFC007,B1,83,2,3,74.8714328000,tap,rctrl
PFC,PFC007,B1,84,2,4,74.9247588000,stimulus,
PFC,PFC007,B1,84,2,4,75.6554906000,tap,lctrl
PFC,PFC007,B1,85,2,5,75.6747897000,stimulus,
PFC,PFC007,B1,86,2,6,76.4247863000,stimulus,
PFC,PFC007,B1,86,2,6,76.4395212000,tap,rctrl
PFC,PFC007,B1,86,2,6,77.1434577000,tap,rctrl
PFC,PFC007,B1,87,2,7,77.1747973000,stimulus,
PFC,PFC007,B1,87,2,7,77.8956379000,tap,lctrl
PFC,PFC007,B1,88,2,8,77.9248188000,stimulus,
PFC,PFC007,B1,88,2,8,78.6634777000,tap,rctrl
PFC,PFC007,B1,89,2,9,78.6748215000,stimulus,
PFC,PFC007,B1,89,2,9,79.3835404000,tap,lctrl
PFC,PFC007,B1,90,2,10,79.4248330000,stimulus,
PFC,PFC007,B1,90,2,10,80.1035013000,tap,lctrl
PFC,PFC007,B1,91,2,11,80.1748483000,stimulus,
PFC,PFC007,B1,91,2,11,80.8075808000,tap,lctrl
PFC,PFC007,B1,92,2,12,80.9248652000,stimulus,
PFC,PFC007,B1,92,2,12,81.5274586000,tap,lctrl
PFC,PFC007,B1,93,2,13,81.6748722000,stimulus,
PFC,PFC007,B1,93,2,13,82.2955630000,tap,rctrl
PFC,PFC007,B1,94,2,14,82.4248889000,stimulus,
PFC,PFC007,B1,94,2,14,83.0634374000,tap,rctrl
PFC,PFC007,B1,95,2,15,83.1749008000,stimulus,
PFC,PFC007,B1,95,2,15,83.8474784000,tap,lctrl
PFC,PFC007,B1,96,2,16,83.9249121000,stimulus,
PFC,PFC007,B1,96,2,16,84.5675694000,tap,rctrl
PFC,PFC007,B1,97,2,17,84.6749468000,stimulus,
PFC,PFC007,B1,97,2,17,85.3195319000,tap,lctrl
PFC,PFC007,B1,98,2,18,85.4249654000,stimulus,
PFC,PFC007,B1,98,2,18,86.0555629000,tap,lctrl
PFC,PFC007,B1,99,2,19,86.1749537000,stimulus,
PFC,PFC007,B1,99,2,19,86.8074381000,tap,lctrl
PFC,PFC007,B1,100,2,20,86.9249708000,stimulus,
PFC,PFC007,B1,100,2,20,87.5435384000,tap,lctrl
PFC,PFC007,B1,101,2,21,87.6749867000,stimulus,
PFC,PFC007,B1,101,2,21,88.3114825000,tap,lctrl
PFC,PFC007,B1,102,2,22,88.4250091000,stimulus,
PFC,PFC007,B1,102,2,22,88.9994270000,tap,lctrl
PFC,PFC007,B1,103,2,23,89.1750169000,stimulus,
PFC,PFC007,B1,103,2,23,89.8154483000,tap,lctrl
PFC,PFC007,B1,104,2,24,89.9250235000,stimulus,
PFC,PFC007,B1,104,2,24,90.5675274000,tap,rctrl
PFC,PFC007,B1,105,2,25,90.6750510000,stimulus,
PFC,PFC007,B1,105,2,25,91.3034736000,tap,rctrl
