# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC039', 'Session': 'S2', 'Block': 'B1', 'date': '2023_Feb_09_1544', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.955740907390684}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC039,B1,1,1,1,0.0001530992,stimulus,
PFC,PFC039,B1,1,1,1,0.2234026995,tap,rctrl
PFC,PFC039,B1,2,1,2,0.7501010001,stimulus,
PFC,PFC039,B1,2,1,2,0.8313525999,tap,lctrl
PFC,PFC039,B1,3,1,3,1.5001141001,stimulus,
PFC,PFC039,B1,3,1,3,1.5033026999,tap,rctrl
PFC,PFC039,B1,3,1,3,2.1914099995,tap,lctrl
PFC,PFC039,B1,4,1,4,2.2501268992,stimulus,
PFC,PFC039,B1,4,1,4,2.9913581992,tap,rctrl
PFC,PFC039,B1,5,1,5,3.0001391992,stimulus,
PFC,PFC039,B1,5,1,5,3.7113774000,tap,lctrl
PFC,PFC039,B1,6,1,6,3.7501451997,stimulus,
PFC,PFC039,B1,6,1,6,4.4314290993,tap,rctrl
PFC,PFC039,B1,7,1,7,4.5001791995,stimulus,
PFC,PFC039,B1,7,1,7,5.2153858999,tap,lctrl
PFC,PFC039,B1,8,1,8,5.2501874994,stimulus,
PFC,PFC039,B1,8,1,8,5.9193557994,tap,rctrl
PFC,PFC039,B1,9,1,9,6.0001970995,stimulus,
PFC,PFC039,B1,9,1,9,6.6713684993,tap,lctrl
PFC,PFC039,B1,10,1,10,6.7502198992,stimulus,
PFC,PFC039,B1,10,1,10,7.4234552998,tap,rctrl
PFC,PFC039,B1,11,1,11,7.5002373001,stimulus,
PFC,PFC039,B1,11,1,11,8.1113415994,tap,lctrl
PFC,PFC039,B1,12,1,12,8.2502460992,stimulus,
PFC,PFC039,B1,12,1,12,8.9113350995,tap,rctrl
PFC,PFC039,B1,13,1,13,9.0002517998,stimulus,
PFC,PFC039,B1,13,1,13,9.6634383993,tap,lctrl
PFC,PFC039,B1,14,1,14,9.7502878997,stimulus,
PFC,PFC039,B1,14,1,14,10.4473787993,tap,rctrl
PFC,PFC039,B1,15,1,15,10.5002823994,stimulus,
PFC,PFC039,B1,15,1,15,11.1513145994,tap,lctrl
PFC,PFC039,B1,16,1,16,11.2503116997,stimulus,
PFC,PFC039,B1,16,1,16,11.8713587997,tap,rctrl
PFC,PFC039,B1,17,1,17,12.0003223997,stimulus,
PFC,PFC039,B1,17,1,17,12.6233853996,tap,lctrl
PFC,PFC039,B1,18,1,18,12.7503366992,stimulus,
PFC,PFC039,B1,18,1,18,13.4073581994,tap,rctrl
PFC,PFC039,B1,19,1,19,13.5003613001,stimulus,
PFC,PFC039,B1,19,1,19,14.1433382994,tap,lctrl
PFC,PFC039,B1,20,1,20,14.2503714999,stimulus,
PFC,PFC039,B1,20,1,20,14.8953600992,tap,rctrl
PFC,PFC039,B1,21,1,21,15.0003844993,stimulus,
PFC,PFC039,B1,21,1,21,15.6633470999,tap,lctrl
PFC,PFC039,B1,22,1,22,15.7504018992,stimulus,
PFC,PFC039,B1,22,1,22,16.4793561995,tap,rctrl
PFC,PFC039,B1,23,1,23,16.5004133992,stimulus,
PFC,PFC039,B1,23,1,23,17.1993541997,tap,lctrl
PFC,PFC039,B1,24,1,24,17.2504344992,stimulus,
PFC,PFC039,B1,24,1,24,17.9993337998,tap,rctrl
PFC,PFC039,B1,25,1,25,18.0004423000,stimulus,
PFC,PFC039,B1,26,1,26,18.7504744995,stimulus,
PFC,PFC039,B1,26,1,26,18.7513857996,tap,lctrl
PFC,PFC039,B1,26,1,26,19.4873432992,tap,rctrl
PFC,PFC039,B1,27,1,27,19.5004706997,stimulus,
PFC,PFC039,B1,28,1,28,20.2505079992,stimulus,
PFC,PFC039,B1,28,1,28,20.2553623999,tap,lctrl
PFC,PFC039,B1,28,1,28,20.9593966994,tap,rctrl
PFC,PFC039,B1,29,1,29,21.0005038995,stimulus,
PFC,PFC039,B1,29,1,29,21.6793235997,tap,lctrl
PFC,PFC039,B1,30,1,30,21.7505142000,stimulus,
PFC,PFC039,B1,30,1,30,22.4313507993,tap,rctrl
PFC,PFC039,B1,31,1,31,22.5005286001,stimulus,
PFC,PFC039,B1,32,1,32,23.2505643992,stimulus,
PFC,PFC039,B1,32,1,32,23.2953300998,tap,rctrl
PFC,PFC039,B1,32,1,32,23.9834642997,tap,lctrl
PFC,PFC039,B1,33,1,33,24.0005655997,stimulus,
PFC,PFC039,B1,33,1,33,24.7353697000,tap,rctrl
PFC,PFC039,B1,34,1,34,24.7505814992,stimulus,
PFC,PFC039,B1,34,1,34,25.4233417995,tap,rctrl
PFC,PFC039,B1,35,1,35,25.5006050998,stimulus,
PFC,PFC039,B1,35,1,35,26.2073589992,tap,lctrl
PFC,PFC039,B1,36,1,36,26.2506189998,stimulus,
PFC,PFC039,B1,37,1,37,27.0006440999,stimulus,
PFC,PFC039,B1,37,1,37,27.6953465994,tap,lctrl
PFC,PFC039,B1,38,1,38,27.7506468995,stimulus,
PFC,PFC039,B1,38,1,38,28.4315248998,tap,rctrl
PFC,PFC039,B1,39,1,39,28.5006772997,stimulus,
PFC,PFC039,B1,39,1,39,29.2474027993,tap,lctrl
