# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC020', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Aug_30_1338', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.932527767419}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC020,B0,1,1,1,0.0000746995,stimulus,
PFC,PFC020,B0,2,1,2,0.7500588996,stimulus,
PFC,PFC020,B0,3,1,3,1.5000628997,stimulus,
PFC,PFC020,B0,3,1,3,1.5302630998,tap,rctrl
PFC,PFC020,B0,3,1,3,2.2501925994,tap,lctrl
PFC,PFC020,B0,4,1,4,2.2502720999,stimulus,
PFC,PFC020,B0,5,1,5,3.0002841996,stimulus,
PFC,PFC020,B0,5,1,5,3.0181987993,tap,lctrl
PFC,PFC020,B0,5,1,5,3.7382480996,tap,lctrl
PFC,PFC020,B0,6,1,6,3.7503039995,stimulus,
PFC,PFC020,B0,6,1,6,4.4423073996,tap,lctrl
PFC,PFC020,B0,7,1,7,4.5003247000,stimulus,
PFC,PFC020,B0,7,1,7,5.2421868993,tap,lctrl
PFC,PFC020,B0,8,1,8,5.2503274996,stimulus,
PFC,PFC020,B0,8,1,8,5.9462463995,tap,rctrl
PFC,PFC020,B0,9,1,9,6.0003432995,stimulus,
PFC,PFC020,B0,9,1,9,6.6822092999,tap,rctrl
PFC,PFC020,B0,10,1,10,6.7503586998,stimulus,
PFC,PFC020,B0,10,1,10,7.3702411000,tap,lctrl
PFC,PFC020,B0,11,1,11,7.5003766995,stimulus,
PFC,PFC020,B0,11,1,11,8.1382553997,tap,rctrl
PFC,PFC020,B0,12,1,12,8.2503934996,stimulus,
PFC,PFC020,B0,12,1,12,8.8581951996,tap,rctrl
PFC,PFC020,B0,13,1,13,9.0004132995,stimulus,
PFC,PFC020,B0,13,1,13,9.6423473991,tap,lctrl
PFC,PFC020,B0,14,1,14,9.7504432993,stimulus,
PFC,PFC020,B0,14,1,14,10.3462359998,tap,lctrl
PFC,PFC020,B0,15,1,15,10.5004407996,stimulus,
PFC,PFC020,B0,15,1,15,11.0502044996,tap,rctrl
PFC,PFC020,B0,16,1,16,11.2504526991,stimulus,
PFC,PFC020,B0,16,1,16,11.8983204998,tap,rctrl
PFC,PFC020,B0,17,1,17,12.0004884992,stimulus,
PFC,PFC020,B0,17,1,17,12.7462585000,tap,rctrl
PFC,PFC020,B0,18,1,18,12.7504853997,stimulus,
PFC,PFC020,B0,19,1,19,13.5004967991,stimulus,
PFC,PFC020,B0,19,1,19,13.5462515000,tap,rctrl
PFC,PFC020,B0,19,1,19,14.2183098998,tap,lctrl
PFC,PFC020,B0,20,1,20,14.2505268995,stimulus,
PFC,PFC020,B0,20,1,20,14.9862304991,tap,rctrl
PFC,PFC020,B0,21,1,21,15.0005286997,stimulus,
PFC,PFC020,B0,21,1,21,15.6742101992,tap,lctrl
PFC,PFC020,B0,22,1,22,15.7505394993,stimulus,
PFC,PFC020,B0,22,1,22,16.4422078999,tap,lctrl
PFC,PFC020,B0,23,1,23,16.5005540997,stimulus,
PFC,PFC020,B0,23,1,23,17.2262159996,tap,lctrl
PFC,PFC020,B0,24,1,24,17.2505667992,stimulus,
PFC,PFC020,B0,24,1,24,17.9462108994,tap,lctrl
PFC,PFC020,B0,25,1,25,18.0005819993,stimulus,
PFC,PFC020,B0,25,1,25,18.7302738996,tap,lctrl
PFC,PFC020,B0,26,1,26,18.7505979994,stimulus,
PFC,PFC020,B0,26,1,26,19.4503734000,tap,rctrl
PFC,PFC020,B0,27,1,27,19.5006216997,stimulus,
PFC,PFC020,B0,27,1,27,20.0741952993,tap,lctrl
PFC,PFC020,B0,28,1,28,20.2506195996,stimulus,
PFC,PFC020,B0,28,1,28,20.8102733996,tap,rctrl
PFC,PFC020,B0,29,1,29,21.0006303992,stimulus,
PFC,PFC020,B0,29,1,29,21.5462900996,tap,lctrl
PFC,PFC020,B0,30,1,30,21.7506511994,stimulus,
PFC,PFC020,B0,30,1,30,22.3621951994,tap,rctrl
PFC,PFC020,B0,31,1,31,22.5006609997,stimulus,
PFC,PFC020,B0,31,1,31,23.1462002993,tap,lctrl
PFC,PFC020,B0,32,1,32,23.2506773993,stimulus,
PFC,PFC020,B0,33,1,33,24.0006994000,stimulus,
PFC,PFC020,B0,33,1,33,24.0262054997,tap,rctrl
PFC,PFC020,B0,34,1,34,24.7507157996,stimulus,
PFC,PFC020,B0,34,1,34,24.8582766997,tap,rctrl
PFC,PFC020,B0,34,1,34,25.4821988000,tap,rctrl
PFC,PFC020,B0,35,1,35,25.5007158993,stimulus,
PFC,PFC020,B0,35,1,35,26.2022349993,tap,lctrl
PFC,PFC020,B0,36,1,36,26.2507296000,stimulus,
PFC,PFC020,B0,36,1,36,26.9702049000,tap,rctrl
PFC,PFC020,B0,37,1,37,27.0007352000,stimulus,
PFC,PFC020,B0,37,1,37,27.6742542991,tap,lctrl
PFC,PFC020,B0,38,1,38,27.7507583993,stimulus,
PFC,PFC020,B0,38,1,38,28.4581904998,tap,lctrl
PFC,PFC020,B0,39,1,39,28.5007636994,stimulus,
PFC,PFC020,B0,39,1,39,29.1942979991,tap,rctrl
PFC,PFC020,B0,40,1,40,29.2507906994,stimulus,
PFC,PFC020,B0,40,1,40,29.9142245995,tap,rctrl
PFC,PFC020,B0,41,1,41,30.0007986994,stimulus,
PFC,PFC020,B0,41,1,41,30.6341878995,tap,lctrl
PFC,PFC020,B0,42,1,42,30.7508017998,stimulus,
PFC,PFC020,B0,42,1,42,31.4502358995,tap,lctrl
PFC,PFC020,B0,43,1,43,31.5008153999,stimulus,
PFC,PFC020,B0,43,1,43,32.2022062996,tap,rctrl
PFC,PFC020,B0,44,1,44,32.2508291993,stimulus,
PFC,PFC020,B0,44,1,44,32.9863093998,tap,lctrl
PFC,PFC020,B0,45,1,45,33.0008448996,stimulus,
PFC,PFC020,B0,45,1,45,33.7221856993,tap,rctrl
PFC,PFC020,B0,46,1,46,33.7508579995,stimulus,
PFC,PFC020,B0,46,1,46,34.4742129995,tap,rctrl
PFC,PFC020,B0,47,1,47,34.5008807993,stimulus,
PFC,PFC020,B0,47,1,47,35.1942940997,tap,rctrl
PFC,PFC020,B0,48,1,48,35.2508863993,stimulus,
PFC,PFC020,B0,48,1,48,35.9462226992,tap,rctrl
PFC,PFC020,B0,49,1,49,36.0009009000,stimulus,
PFC,PFC020,B0,49,1,49,36.6502885995,tap,rctrl
PFC,PFC020,B0,50,1,50,36.7509140000,stimulus,
PFC,PFC020,B0,50,1,50,37.2902823994,tap,rctrl
PFC,PFC020,B0,51,1,51,37.5009312993,stimulus,
PFC,PFC020,B0,51,1,51,38.2502413997,tap,rctrl
PFC,PFC020,B0,52,1,52,38.2509492999,stimulus,
PFC,PFC020,B0,52,1,52,38.9862150997,tap,rctrl
PFC,PFC020,B0,53,1,53,39.0009708991,stimulus,
PFC,PFC020,B0,53,1,53,39.7382371994,tap,lctrl
PFC,PFC020,B0,54,1,54,39.7510016998,stimulus,
PFC,PFC020,B0,54,1,54,40.4421962993,tap,rctrl
PFC,PFC020,B0,55,1,55,40.5009956993,stimulus,
PFC,PFC020,B0,55,1,55,41.2261743993,tap,lctrl
PFC,PFC020,B0,56,1,56,41.2510107998,stimulus,
PFC,PFC020,B0,56,1,56,41.9621905992,tap,rctrl
PFC,PFC020,B0,57,1,57,42.0010237992,stimulus,
PFC,PFC020,B0,57,1,57,42.7141983993,tap,lctrl
PFC,PFC020,B0,58,1,58,42.7510388996,stimulus,
PFC,PFC020,B0,58,1,58,43.4981785994,tap,rctrl
PFC,PFC020,B0,59,1,59,43.5010516997,stimulus,
PFC,PFC020,B0,59,1,59,44.2182123996,tap,lctrl
PFC,PFC020,B0,60,1,60,44.2510658000,stimulus,
PFC,PFC020,B0,60,1,60,44.9702380998,tap,lctrl
PFC,PFC020,B0,61,1,61,45.0010830993,stimulus,
PFC,PFC020,B0,62,1,62,45.7510915995,stimulus,
PFC,PFC020,B0,62,1,62,45.7542313999,tap,lctrl
PFC,PFC020,B0,62,1,62,46.4581725998,tap,lctrl
PFC,PFC020,B0,63,1,63,46.5011076992,stimulus,
PFC,PFC020,B0,63,1,63,47.1782236993,tap,lctrl
PFC,PFC020,B0,64,1,64,47.2511331998,stimulus,
PFC,PFC020,B0,64,1,64,47.8981912993,tap,lctrl
PFC,PFC020,B0,65,1,65,48.0011409000,stimulus,
PFC,PFC020,B0,65,1,65,48.6182168992,tap,lctrl
PFC,PFC020,B0,66,1,66,48.7511514993,stimulus,
PFC,PFC020,B0,66,1,66,49.3862301996,tap,lctrl
PFC,PFC020,B0,67,1,67,49.5011745999,stimulus,
PFC,PFC020,B0,67,1,67,50.2022391995,tap,lctrl
PFC,PFC020,B0,68,1,68,50.2511799000,stimulus,
PFC,PFC020,B0,68,1,68,50.9222225994,tap,lctrl
PFC,PFC020,B0,69,1,69,51.0011875993,stimulus,
PFC,PFC020,B0,69,1,69,51.6101994999,tap,lctrl
PFC,PFC020,B0,70,1,69,58.5286807995,probe1,3
PFC,PFC020,B0,70,1,69,65.0678222999,probe2,1
PFC,PFC020,B0,70,1,69,66.6366182994,probe3,2
PFC,PFC020,B0,71,2,1,67.4036263991,stimulus,
PFC,PFC020,B0,72,2,2,68.1536254995,stimulus,
PFC,PFC020,B0,73,2,3,68.9036345994,stimulus,
PFC,PFC020,B0,73,2,3,68.9063341999,tap,lctrl
PFC,PFC020,B0,73,2,3,69.5943225995,tap,rctrl
PFC,PFC020,B0,74,2,4,69.6536746994,stimulus,
PFC,PFC020,B0,74,2,4,70.3142748997,tap,rctrl
PFC,PFC020,B0,75,2,5,70.4036687994,stimulus,
PFC,PFC020,B0,75,2,5,71.1462010993,tap,rctrl
PFC,PFC020,B0,76,2,6,71.1536862999,stimulus,
PFC,PFC020,B0,76,2,6,71.8823273992,tap,rctrl
PFC,PFC020,B0,77,2,7,71.9037176995,stimulus,
PFC,PFC020,B0,77,2,7,72.6021896992,tap,rctrl
PFC,PFC020,B0,78,2,8,72.6537139993,stimulus,
PFC,PFC020,B0,78,2,8,73.3223057995,tap,lctrl
PFC,PFC020,B0,79,2,9,73.4037265992,stimulus,
PFC,PFC020,B0,79,2,9,74.0742412992,tap,rctrl
PFC,PFC020,B0,80,2,10,74.1537434999,stimulus,
PFC,PFC020,B0,80,2,10,74.7461933000,tap,lctrl
PFC,PFC020,B0,81,2,11,74.9037503991,stimulus,
PFC,PFC020,B0,81,2,11,75.5621870998,tap,lctrl
PFC,PFC020,B0,82,2,12,75.6537617994,stimulus,
PFC,PFC020,B0,82,2,12,76.3781872997,tap,lctrl
PFC,PFC020,B0,83,2,13,76.4037844995,stimulus,
PFC,PFC020,B0,83,2,13,77.1142302994,tap,rctrl
PFC,PFC020,B0,84,2,14,77.1538006999,stimulus,
PFC,PFC020,B0,84,2,14,77.8981860997,tap,rctrl
PFC,PFC020,B0,85,2,15,77.9038091991,stimulus,
PFC,PFC020,B0,85,2,15,78.5862267995,tap,rctrl
PFC,PFC020,B0,86,2,16,78.6538276998,stimulus,
PFC,PFC020,B0,86,2,16,79.2422389993,tap,lctrl
PFC,PFC020,B0,87,2,17,79.4038579995,stimulus,
PFC,PFC020,B0,87,2,17,79.9942903994,tap,rctrl
PFC,PFC020,B0,88,2,18,80.1538584996,stimulus,
PFC,PFC020,B0,88,2,18,80.8102272991,tap,lctrl
PFC,PFC020,B0,89,2,19,80.9038764993,stimulus,
PFC,PFC020,B0,89,2,19,81.5462721996,tap,rctrl
PFC,PFC020,B0,90,2,20,81.6538905995,stimulus,
PFC,PFC020,B0,90,2,20,82.3462494994,tap,lctrl
PFC,PFC020,B0,91,2,21,82.4038982000,stimulus,
PFC,PFC020,B0,92,2,22,83.1539140996,stimulus,
PFC,PFC020,B0,92,2,22,83.1622235999,tap,rctrl
PFC,PFC020,B0,92,2,22,83.8982424000,tap,lctrl
PFC,PFC020,B0,93,2,23,83.9039360993,stimulus,
PFC,PFC020,B0,94,2,24,84.6539655998,stimulus,
PFC,PFC020,B0,94,2,24,84.6662047999,tap,rctrl
PFC,PFC020,B0,95,2,25,85.4039682997,stimulus,
PFC,PFC020,B0,95,2,25,85.4342744993,tap,lctrl
PFC,PFC020,B0,96,2,26,86.1539767999,stimulus,
PFC,PFC020,B0,96,2,26,86.1701948000,tap,rctrl
PFC,PFC020,B0,96,2,26,86.8742384994,tap,lctrl
PFC,PFC020,B0,97,2,27,86.9039894994,stimulus,
PFC,PFC020,B0,98,2,28,87.6539982995,stimulus,
PFC,PFC020,B0,98,2,28,87.6741891997,tap,rctrl
PFC,PFC020,B0,98,2,28,88.3622649992,tap,rctrl
PFC,PFC020,B0,99,2,29,88.4040255994,stimulus,
PFC,PFC020,B0,100,2,30,89.1540293992,stimulus,
PFC,PFC020,B0,100,2,30,89.2582443999,tap,rctrl
PFC,PFC020,B0,100,2,30,89.8983450998,tap,lctrl
PFC,PFC020,B0,101,2,31,89.9040544992,stimulus,
PFC,PFC020,B0,101,2,31,90.5703388993,tap,lctrl
PFC,PFC020,B0,102,2,32,90.6540693995,stimulus,
PFC,PFC020,B0,102,2,32,91.3701919997,tap,rctrl
PFC,PFC020,B0,103,2,33,91.4040779993,stimulus,
PFC,PFC020,B0,103,2,33,92.0742256995,tap,rctrl
PFC,PFC020,B0,104,2,34,92.1543000992,stimulus,
PFC,PFC020,B0,104,2,34,92.8422179995,tap,rctrl
PFC,PFC020,B0,105,2,35,92.9043120993,stimulus,
PFC,PFC020,B0,105,2,35,93.5941974996,tap,rctrl
PFC,PFC020,B0,106,2,36,93.6543310992,stimulus,
PFC,PFC020,B0,106,2,36,94.3623575000,tap,rctrl
PFC,PFC020,B0,107,2,37,94.4043497993,stimulus,
PFC,PFC020,B0,108,2,38,95.1543496000,stimulus,
PFC,PFC020,B0,108,2,38,95.1622449998,tap,rctrl
PFC,PFC020,B0,108,2,38,95.8342152992,tap,lctrl
PFC,PFC020,B0,109,2,39,95.9043707997,stimulus,
PFC,PFC020,B0,109,2,39,96.5542565994,tap,lctrl
PFC,PFC020,B0,110,2,40,96.6543777995,stimulus,
PFC,PFC020,B0,110,2,40,97.3543101996,tap,lctrl
PFC,PFC020,B0,111,2,41,97.4044009000,stimulus,
PFC,PFC020,B0,111,2,41,98.0741884997,tap,lctrl
PFC,PFC020,B0,112,2,42,98.1544113997,stimulus,
PFC,PFC020,B0,112,2,42,98.7943321997,tap,lctrl
PFC,PFC020,B0,113,2,43,98.9044315992,stimulus,
PFC,PFC020,B0,113,2,43,99.5782057000,tap,lctrl
PFC,PFC020,B0,114,2,44,99.6544520995,stimulus,
PFC,PFC020,B0,114,2,44,100.3303218000,tap,lctrl
PFC,PFC020,B0,115,2,45,100.4044615999,stimulus,
PFC,PFC020,B0,115,2,45,101.0821932992,tap,rctrl
PFC,PFC020,B0,116,2,46,101.1544674998,stimulus,
PFC,PFC020,B0,116,2,46,101.8023349000,tap,rctrl
PFC,PFC020,B0,117,2,47,101.9044847991,stimulus,
PFC,PFC020,B0,117,2,47,102.5221747998,tap,lctrl
PFC,PFC020,B0,118,2,48,102.6544931000,stimulus,
PFC,PFC020,B0,118,2,48,103.3383185994,tap,rctrl
PFC,PFC020,B0,119,2,49,103.4045139998,stimulus,
PFC,PFC020,B0,119,2,49,104.1062145000,tap,rctrl
PFC,PFC020,B0,120,2,50,104.1545471996,stimulus,
PFC,PFC020,B0,120,2,50,104.8742247997,tap,rctrl
PFC,PFC020,B0,121,2,51,104.9045418995,stimulus,
PFC,PFC020,B0,121,2,51,105.6421915991,tap,rctrl
PFC,PFC020,B0,122,2,52,105.6545533994,stimulus,
PFC,PFC020,B0,122,2,52,106.3302369993,tap,rctrl
PFC,PFC020,B0,123,2,53,106.4045615997,stimulus,
PFC,PFC020,B0,123,2,53,107.0183395995,tap,lctrl
PFC,PFC020,B0,124,2,54,107.1545813996,stimulus,
PFC,PFC020,B0,124,2,54,107.7062201994,tap,rctrl
PFC,PFC020,B0,125,2,55,107.9045989998,stimulus,
PFC,PFC020,B0,125,2,55,108.5701963995,tap,lctrl
PFC,PFC020,B0,126,2,56,108.6546179000,stimulus,
PFC,PFC020,B0,126,2,56,109.3542824993,tap,rctrl
PFC,PFC020,B0,127,2,57,109.4046353996,stimulus,
PFC,PFC020,B0,127,2,57,110.0422051996,tap,lctrl
PFC,PFC020,B0,128,2,58,110.1546570994,stimulus,
PFC,PFC020,B0,128,2,58,110.8423235994,tap,rctrl
PFC,PFC020,B0,129,2,59,110.9046670999,stimulus,
PFC,PFC020,B0,129,2,59,111.5621828996,tap,lctrl
PFC,PFC020,B0,130,2,60,111.6546783000,stimulus,
PFC,PFC020,B0,130,2,60,112.3461823994,tap,rctrl
PFC,PFC020,B0,131,2,61,112.4047211995,stimulus,
PFC,PFC020,B0,132,2,62,113.1547146998,stimulus,
