# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC006', 'Session': 'S1', 'Block': 'B0', 'date': '2022_Feb_25_1328', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95211041997053}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC006,B0,1,1,1,0.0003110999,stimulus,
PFC,PFC006,B0,1,1,1,0.3251243001,tap,rctrl
PFC,PFC006,B0,2,1,2,0.7500823000,stimulus,
PFC,PFC006,B0,2,1,2,0.7729564002,tap,rctrl
PFC,PFC006,B0,2,1,2,1.4929427002,tap,rctrl
PFC,PFC006,B0,3,1,3,1.5000903998,stimulus,
PFC,PFC006,B0,3,1,3,2.2290826002,tap,lctrl
PFC,PFC006,B0,4,1,4,2.2501542997,stimulus,
PFC,PFC006,B0,4,1,4,2.9810031997,tap,lctrl
PFC,PFC006,B0,5,1,5,3.0001289994,stimulus,
PFC,PFC006,B0,5,1,5,3.7171505000,tap,rctrl
PFC,PFC006,B0,6,1,6,3.7501401994,stimulus,
PFC,PFC006,B0,6,1,6,4.4529994000,tap,lctrl
PFC,PFC006,B0,7,1,7,4.5001524994,stimulus,
PFC,PFC006,B0,7,1,7,5.1729386002,tap,rctrl
PFC,PFC006,B0,8,1,8,5.2501638001,stimulus,
PFC,PFC006,B0,8,1,8,5.9409537995,tap,rctrl
PFC,PFC006,B0,9,1,9,6.0001790999,stimulus,
PFC,PFC006,B0,9,1,9,6.5490069995,tap,lctrl
PFC,PFC006,B0,10,1,10,6.7501981994,stimulus,
PFC,PFC006,B0,10,1,10,7.3650244996,tap,rctrl
PFC,PFC006,B0,11,1,11,7.5002079001,stimulus,
PFC,PFC006,B0,11,1,11,8.1649679998,tap,lctrl
PFC,PFC006,B0,12,1,12,8.2502186997,stimulus,
PFC,PFC006,B0,12,1,12,8.8849283000,tap,lctrl
PFC,PFC006,B0,13,1,13,9.0002303999,stimulus,
PFC,PFC006,B0,13,1,13,9.7009773999,tap,rctrl
PFC,PFC006,B0,14,1,14,9.7502457993,stimulus,
PFC,PFC006,B0,14,1,14,10.4532010993,tap,lctrl
PFC,PFC006,B0,15,1,15,10.5002557002,stimulus,
PFC,PFC006,B0,16,1,16,11.2502889000,stimulus,
PFC,PFC006,B0,16,1,16,11.2850405993,tap,rctrl
PFC,PFC006,B0,16,1,16,11.9729736000,tap,rctrl
PFC,PFC006,B0,17,1,17,12.0002851998,stimulus,
PFC,PFC006,B0,18,1,18,12.7502977001,stimulus,
PFC,PFC006,B0,18,1,18,12.7569789998,tap,rctrl
PFC,PFC006,B0,18,1,18,13.4769692002,tap,rctrl
PFC,PFC006,B0,19,1,19,13.5003116997,stimulus,
PFC,PFC006,B0,19,1,19,14.1649314994,tap,lctrl
PFC,PFC006,B0,20,1,20,14.2503320994,stimulus,
PFC,PFC006,B0,20,1,20,14.9330249997,tap,rctrl
PFC,PFC006,B0,21,1,21,15.0003594002,stimulus,
PFC,PFC006,B0,21,1,21,15.7010175996,tap,lctrl
PFC,PFC006,B0,22,1,22,15.7503616996,stimulus,
PFC,PFC006,B0,22,1,22,16.4529725993,tap,lctrl
PFC,PFC006,B0,23,1,23,16.5003749002,stimulus,
PFC,PFC006,B0,23,1,23,17.2369572995,tap,rctrl
PFC,PFC006,B0,24,1,24,17.2503916994,stimulus,
PFC,PFC006,B0,24,1,24,17.9729391001,tap,lctrl
PFC,PFC006,B0,25,1,25,18.0003976999,stimulus,
PFC,PFC006,B0,25,1,25,18.7249820000,tap,rctrl
PFC,PFC006,B0,26,1,26,18.7504121000,stimulus,
PFC,PFC006,B0,26,1,26,19.4769674996,tap,rctrl
PFC,PFC006,B0,27,1,27,19.5004281998,stimulus,
PFC,PFC006,B0,27,1,27,20.2129112994,tap,lctrl
PFC,PFC006,B0,28,1,28,20.2504449999,stimulus,
PFC,PFC006,B0,28,1,28,20.9649668001,tap,rctrl
PFC,PFC006,B0,29,1,29,21.0004607001,stimulus,
PFC,PFC006,B0,29,1,29,21.7009245995,tap,lctrl
PFC,PFC006,B0,30,1,30,21.7504706001,stimulus,
PFC,PFC006,B0,30,1,30,22.4049145998,tap,lctrl
PFC,PFC006,B0,31,1,31,22.5004875995,stimulus,
PFC,PFC006,B0,32,1,32,23.2505053999,stimulus,
PFC,PFC006,B0,32,1,32,23.2529913001,tap,lctrl
PFC,PFC006,B0,33,1,33,24.0005139001,stimulus,
PFC,PFC006,B0,33,1,33,24.0049268994,tap,lctrl
PFC,PFC006,B0,33,1,33,24.6769575998,tap,lctrl
PFC,PFC006,B0,34,1,34,24.7505262000,stimulus,
PFC,PFC006,B0,34,1,34,25.4129179996,tap,rctrl
PFC,PFC006,B0,35,1,35,25.5005433001,stimulus,
PFC,PFC006,B0,35,1,35,26.1809625998,tap,rctrl
PFC,PFC006,B0,36,1,36,26.2505633999,stimulus,
PFC,PFC006,B0,36,1,36,26.9489258993,tap,rctrl
PFC,PFC006,B0,37,1,37,27.0005762996,stimulus,
PFC,PFC006,B0,38,1,38,27.7505885996,stimulus,
PFC,PFC006,B0,38,1,38,27.8129209001,tap,rctrl
PFC,PFC006,B0,38,1,38,28.4209287995,tap,rctrl
PFC,PFC006,B0,39,1,39,28.5005990993,stimulus,
PFC,PFC006,B0,39,1,39,29.1889923997,tap,rctrl
PFC,PFC006,B0,40,1,40,29.2506123995,stimulus,
PFC,PFC006,B0,40,1,40,29.9409195995,tap,rctrl
PFC,PFC006,B0,41,1,41,30.0006253999,stimulus,
PFC,PFC006,B0,41,1,41,30.6929557994,tap,lctrl
PFC,PFC006,B0,42,1,42,30.7506350996,stimulus,
PFC,PFC006,B0,42,1,42,31.4450311996,tap,rctrl
PFC,PFC006,B0,43,1,43,31.5006523002,stimulus,
PFC,PFC006,B0,43,1,43,32.1969208000,tap,lctrl
PFC,PFC006,B0,44,1,44,32.2506726999,stimulus,
PFC,PFC006,B0,44,1,44,32.9809144996,tap,lctrl
PFC,PFC006,B0,45,1,45,33.0006820001,stimulus,
PFC,PFC006,B0,45,1,45,33.7009165995,tap,rctrl
PFC,PFC006,B0,46,1,46,33.7506920993,stimulus,
PFC,PFC006,B0,47,1,47,34.5007055998,stimulus,
