# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC022', 'Session': 'S2', 'Block': 'B2', 'date': '2022_Sep_25_1605', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.929043918213104}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC022,B2,1,1,1,0.0000868002,stimulus,
PFC,PFC022,B2,1,1,1,0.1396420998,tap,rctrl
PFC,PFC022,B2,1,1,1,0.6515495004,tap,lctrl
PFC,PFC022,B2,2,1,2,0.7500644997,stimulus,
PFC,PFC022,B2,2,1,2,1.3395426003,tap,rctrl
PFC,PFC022,B2,3,1,3,1.5000788001,stimulus,
PFC,PFC022,B2,3,1,3,2.1075547002,tap,rctrl
PFC,PFC022,B2,4,1,4,2.2501225006,stimulus,
PFC,PFC022,B2,4,1,4,2.8595834002,tap,lctrl
PFC,PFC022,B2,5,1,5,3.0001194002,stimulus,
PFC,PFC022,B2,5,1,5,3.5956089003,tap,rctrl
PFC,PFC022,B2,6,1,6,3.7501266003,stimulus,
PFC,PFC022,B2,6,1,6,4.3635603003,tap,lctrl
PFC,PFC022,B2,7,1,7,4.5001419000,stimulus,
PFC,PFC022,B2,7,1,7,5.0835966002,tap,rctrl
PFC,PFC022,B2,8,1,8,5.2501533004,stimulus,
PFC,PFC022,B2,8,1,8,5.8516151002,tap,rctrl
PFC,PFC022,B2,9,1,9,6.0001737000,stimulus,
PFC,PFC022,B2,9,1,9,6.6036398998,tap,lctrl
PFC,PFC022,B2,10,1,10,6.7501961999,stimulus,
PFC,PFC022,B2,10,1,10,7.3395875003,tap,rctrl
PFC,PFC022,B2,11,1,11,7.5001974003,stimulus,
PFC,PFC022,B2,11,1,11,8.0275985999,tap,rctrl
PFC,PFC022,B2,12,1,12,8.2502198005,stimulus,
PFC,PFC022,B2,12,1,12,8.8116180999,tap,lctrl
PFC,PFC022,B2,13,1,13,9.0002263999,stimulus,
PFC,PFC022,B2,13,1,13,9.6116744000,tap,lctrl
PFC,PFC022,B2,14,1,14,9.7502480997,stimulus,
PFC,PFC022,B2,14,1,14,10.3796712998,tap,rctrl
PFC,PFC022,B2,15,1,15,10.5002547000,stimulus,
PFC,PFC022,B2,15,1,15,11.0996741001,tap,lctrl
PFC,PFC022,B2,16,1,16,11.2502612006,stimulus,
PFC,PFC022,B2,16,1,16,11.8996625999,tap,rctrl
PFC,PFC022,B2,17,1,17,12.0003030999,stimulus,
PFC,PFC022,B2,17,1,17,12.6356207998,tap,rctrl
PFC,PFC022,B2,18,1,18,12.7502958002,stimulus,
PFC,PFC022,B2,18,1,18,13.4995951001,tap,lctrl
PFC,PFC022,B2,19,1,19,13.5003113002,stimulus,
PFC,PFC022,B2,19,1,19,14.1076082997,tap,rctrl
PFC,PFC022,B2,20,1,20,14.2503120005,stimulus,
PFC,PFC022,B2,20,1,20,14.8915398000,tap,lctrl
PFC,PFC022,B2,21,1,21,15.0003185002,stimulus,
PFC,PFC022,B2,21,1,21,15.5475483006,tap,lctrl
PFC,PFC022,B2,22,1,22,15.7503335997,stimulus,
PFC,PFC022,B2,22,1,22,16.4116780004,tap,rctrl
PFC,PFC022,B2,23,1,23,16.5003447002,stimulus,
PFC,PFC022,B2,23,1,23,17.0676213000,tap,rctrl
PFC,PFC022,B2,24,1,24,17.2503605001,stimulus,
PFC,PFC022,B2,24,1,24,17.8675170997,tap,lctrl
PFC,PFC022,B2,25,1,25,18.0003658002,stimulus,
PFC,PFC022,B2,25,1,25,18.6675567003,tap,rctrl
PFC,PFC022,B2,26,1,26,18.7503923997,stimulus,
PFC,PFC022,B2,26,1,26,19.4035414997,tap,lctrl
PFC,PFC022,B2,27,1,27,19.5003949003,stimulus,
PFC,PFC022,B2,27,1,27,20.1395561006,tap,rctrl
PFC,PFC022,B2,28,1,28,20.2504160004,stimulus,
PFC,PFC022,B2,28,1,28,20.9236193001,tap,lctrl
PFC,PFC022,B2,29,1,29,21.0004332000,stimulus,
PFC,PFC022,B2,29,1,29,21.6115532005,tap,lctrl
PFC,PFC022,B2,30,1,30,21.7504407000,stimulus,
