# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC021', 'Session': 'S1', 'Block': 'B1', 'date': '2022_Sep_02_1257', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94736617461624}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC021,B1,1,1,1,0.0000767000,stimulus,
PFC,PFC021,B1,2,1,2,0.7500523999,stimulus,
PFC,PFC021,B1,2,1,2,0.7648278000,tap,rctrl
PFC,PFC021,B1,2,1,2,1.4848325998,tap,rctrl
PFC,PFC021,B1,3,1,3,1.5000788001,stimulus,
PFC,PFC021,B1,3,1,3,2.2367118001,tap,lctrl
PFC,PFC021,B1,4,1,4,2.2500927001,stimulus,
PFC,PFC021,B1,4,1,4,2.9407511000,tap,rctrl
PFC,PFC021,B1,5,1,5,3.0001176000,stimulus,
PFC,PFC021,B1,5,1,5,3.6607270995,tap,rctrl
PFC,PFC021,B1,6,1,6,3.7501280000,stimulus,
PFC,PFC021,B1,6,1,6,4.4128681999,tap,lctrl
PFC,PFC021,B1,7,1,7,4.5001523001,stimulus,
PFC,PFC021,B1,7,1,7,5.1327721002,tap,rctrl
PFC,PFC021,B1,8,1,8,5.2501616003,stimulus,
PFC,PFC021,B1,8,1,8,5.9007783998,tap,rctrl
PFC,PFC021,B1,9,1,9,6.0001603002,stimulus,
PFC,PFC021,B1,9,1,9,6.5887896996,tap,lctrl
PFC,PFC021,B1,10,1,10,6.7502085995,stimulus,
PFC,PFC021,B1,10,1,10,7.3887520004,tap,rctrl
PFC,PFC021,B1,11,1,11,7.5002023000,stimulus,
PFC,PFC021,B1,11,1,11,8.1247536000,tap,lctrl
PFC,PFC021,B1,12,1,12,8.2502116002,stimulus,
PFC,PFC021,B1,13,1,13,9.0002196003,stimulus,
PFC,PFC021,B1,13,1,13,9.0047041001,tap,lctrl
PFC,PFC021,B1,13,1,13,9.7087153001,tap,lctrl
PFC,PFC021,B1,14,1,14,9.7502362002,stimulus,
PFC,PFC021,B1,14,1,14,10.4287232999,tap,lctrl
PFC,PFC021,B1,15,1,15,10.5002563996,stimulus,
PFC,PFC021,B1,15,1,15,11.1646977998,tap,rctrl
PFC,PFC021,B1,16,1,16,11.2502656998,stimulus,
