# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC030', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Nov_24_1622', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.942910342221325}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC030,B0,1,1,1,0.0003071000,stimulus,
PFC,PFC030,B0,1,1,1,0.3847674000,tap,rctrl
PFC,PFC030,B0,2,1,2,0.7500950000,stimulus,
PFC,PFC030,B0,2,1,2,0.9447553999,tap,rctrl
PFC,PFC030,B0,3,1,3,1.5000982000,stimulus,
PFC,PFC030,B0,3,1,3,1.6166594001,tap,lctrl
PFC,PFC030,B0,4,1,4,2.2501069000,stimulus,
PFC,PFC030,B0,4,1,4,2.2886506000,tap,lctrl
PFC,PFC030,B0,5,1,5,3.0001367000,stimulus,
PFC,PFC030,B0,5,1,5,3.0566749000,tap,lctrl
PFC,PFC030,B0,6,1,6,3.7501416000,stimulus,
PFC,PFC030,B0,6,1,6,3.7766475000,tap,rctrl
PFC,PFC030,B0,7,1,7,4.5001517000,stimulus,
PFC,PFC030,B0,7,1,7,4.5127228000,tap,rctrl
PFC,PFC030,B0,8,1,8,5.2501673000,stimulus,
PFC,PFC030,B0,8,1,8,5.3126474000,tap,lctrl
PFC,PFC030,B0,9,1,9,6.0002011000,stimulus,
PFC,PFC030,B0,9,1,9,6.0327753000,tap,rctrl
PFC,PFC030,B0,10,1,10,6.7502010000,stimulus,
PFC,PFC030,B0,10,1,10,6.7847748999,tap,lctrl
PFC,PFC030,B0,11,1,11,7.5002060999,stimulus,
PFC,PFC030,B0,11,1,11,7.5207174000,tap,lctrl
PFC,PFC030,B0,11,1,11,8.2407204000,tap,rctrl
PFC,PFC030,B0,12,1,12,8.2502231000,stimulus,
PFC,PFC030,B0,12,1,12,8.9926555000,tap,rctrl
PFC,PFC030,B0,13,1,13,9.0002353000,stimulus,
PFC,PFC030,B0,13,1,13,9.7126528000,tap,lctrl
PFC,PFC030,B0,14,1,14,9.7502526999,stimulus,
PFC,PFC030,B0,15,1,15,10.5002651000,stimulus,
PFC,PFC030,B0,15,1,15,10.5286821000,tap,rctrl
PFC,PFC030,B0,16,1,16,11.2502944000,stimulus,
PFC,PFC030,B0,16,1,16,11.2807889000,tap,rctrl
PFC,PFC030,B0,17,1,17,12.0002921000,stimulus,
PFC,PFC030,B0,17,1,17,12.0168116000,tap,lctrl
PFC,PFC030,B0,18,1,18,12.7503035000,stimulus,
PFC,PFC030,B0,18,1,18,12.7687159000,tap,lctrl
PFC,PFC030,B0,19,1,19,13.5003085000,stimulus,
PFC,PFC030,B0,19,1,19,13.5047397000,tap,rctrl
PFC,PFC030,B0,20,1,20,14.2503195000,stimulus,
PFC,PFC030,B0,20,1,20,14.3206444000,tap,rctrl
PFC,PFC030,B0,21,1,21,15.0003333000,stimulus,
PFC,PFC030,B0,21,1,21,15.0567373000,tap,rctrl
PFC,PFC030,B0,22,1,22,15.7503513000,stimulus,
PFC,PFC030,B0,22,1,22,15.7766685000,tap,lctrl
PFC,PFC030,B0,23,1,23,16.5003570000,stimulus,
PFC,PFC030,B0,23,1,23,16.5607156000,tap,lctrl
PFC,PFC030,B0,24,1,24,17.2503712000,stimulus,
PFC,PFC030,B0,24,1,24,17.2807169000,tap,rctrl
PFC,PFC030,B0,25,1,25,18.0003955000,stimulus,
PFC,PFC030,B0,25,1,25,18.0326950999,tap,lctrl
