# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC037', 'Session': 'S2', 'Block': 'B3', 'date': '2023_Jan_20_1508', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94916283448322}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC037,B3,1,1,1,0.0001280000,stimulus,
PFC,PFC037,B3,1,1,1,0.3718301002,tap,right
PFC,PFC037,B3,2,1,2,0.7500983998,stimulus,
PFC,PFC037,B3,2,1,2,0.8198638000,tap,rctrl
PFC,PFC037,B3,3,1,3,1.5001074998,stimulus,
PFC,PFC037,B3,3,1,3,1.5557974000,tap,rctrl
PFC,PFC037,B3,4,1,4,2.2501204005,stimulus,
PFC,PFC037,B3,4,1,4,2.3238607999,tap,lctrl
PFC,PFC037,B3,5,1,5,3.0001404006,stimulus,
PFC,PFC037,B3,5,1,5,3.0918625006,tap,lctrl
PFC,PFC037,B3,5,1,5,3.6998517998,tap,rctrl
PFC,PFC037,B3,6,1,6,3.7501418004,stimulus,
PFC,PFC037,B3,6,1,6,4.4518427998,tap,lctrl
PFC,PFC037,B3,7,1,7,4.5001590000,stimulus,
PFC,PFC037,B3,7,1,7,5.2038866002,tap,rctrl
PFC,PFC037,B3,8,1,8,5.2501709005,stimulus,
PFC,PFC037,B3,8,1,8,5.9559343001,tap,rctrl
PFC,PFC037,B3,9,1,9,6.0001865998,stimulus,
PFC,PFC037,B3,9,1,9,6.6918222001,tap,lctrl
PFC,PFC037,B3,10,1,10,6.7502075005,stimulus,
PFC,PFC037,B3,10,1,10,7.3958533006,tap,lctrl
PFC,PFC037,B3,11,1,11,7.5002167998,stimulus,
PFC,PFC037,B3,11,1,11,8.0998373004,tap,lctrl
PFC,PFC037,B3,12,1,12,8.2502349000,stimulus,
PFC,PFC037,B3,12,1,12,8.9478521002,tap,rctrl
PFC,PFC037,B3,13,1,13,9.0002461001,stimulus,
PFC,PFC037,B3,14,1,14,9.7502618004,stimulus,
PFC,PFC037,B3,14,1,14,9.7798408000,tap,rctrl
PFC,PFC037,B3,15,1,15,10.5002762005,stimulus,
PFC,PFC037,B3,15,1,15,10.6278681001,tap,rctrl
PFC,PFC037,B3,16,1,16,11.2502926998,stimulus,
PFC,PFC037,B3,16,1,16,11.2518560002,tap,lctrl
PFC,PFC037,B3,16,1,16,11.8758813003,tap,lctrl
PFC,PFC037,B3,17,1,17,12.0003013005,stimulus,
PFC,PFC037,B3,17,1,17,12.7078478998,tap,rctrl
PFC,PFC037,B3,18,1,18,12.7503075004,stimulus,
PFC,PFC037,B3,18,1,18,13.3478863006,tap,rctrl
PFC,PFC037,B3,19,1,19,13.5003458001,stimulus,
PFC,PFC037,B3,19,1,19,14.1798483003,tap,lctrl
PFC,PFC037,B3,20,1,20,14.2503527999,stimulus,
PFC,PFC037,B3,20,1,20,14.9158342006,tap,rctrl
PFC,PFC037,B3,21,1,21,15.0003631003,stimulus,
PFC,PFC037,B3,21,1,21,15.6520135999,tap,lctrl
PFC,PFC037,B3,22,1,22,15.7503752001,stimulus,
PFC,PFC037,B3,22,1,22,16.3878539000,tap,lctrl
PFC,PFC037,B3,23,1,23,16.5003883000,stimulus,
PFC,PFC037,B3,23,1,23,17.1558352001,tap,rctrl
PFC,PFC037,B3,24,1,24,17.2504032999,stimulus,
PFC,PFC037,B3,24,1,24,17.9238354005,tap,rctrl
PFC,PFC037,B3,25,1,25,18.0004094997,stimulus,
PFC,PFC037,B3,25,1,25,18.7397993999,tap,rctrl
PFC,PFC037,B3,26,1,26,18.7504227003,stimulus,
PFC,PFC037,B3,27,1,27,19.5004467005,stimulus,
PFC,PFC037,B3,27,1,27,19.5078226998,tap,rctrl
PFC,PFC037,B3,27,1,27,20.1958400998,tap,lctrl
PFC,PFC037,B3,28,1,28,20.2504561003,stimulus,
PFC,PFC037,B3,28,1,28,20.8839220004,tap,rctrl
PFC,PFC037,B3,29,1,29,21.0004708003,stimulus,
PFC,PFC037,B3,29,1,29,21.6518608006,tap,lctrl
PFC,PFC037,B3,30,1,30,21.7504823003,stimulus,
PFC,PFC037,B3,30,1,30,22.3878318006,tap,lctrl
PFC,PFC037,B3,31,1,31,22.5004954003,stimulus,
PFC,PFC037,B3,31,1,31,23.1558662998,tap,lctrl
PFC,PFC037,B3,32,1,32,23.2505128002,stimulus,
PFC,PFC037,B3,32,1,32,23.9238660000,tap,rctrl
PFC,PFC037,B3,33,1,33,24.0005275002,stimulus,
PFC,PFC037,B3,33,1,33,24.6759887999,tap,rctrl
