# {'Language': 'English', 'Region': 'PFC', 'Participant': 'PFC018', 'Session': 'S2', 'Block': 'B0', 'date': '2022_Aug_25_0751', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.92214933208882}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC018,B0,1,1,1,0.0000845995,stimulus,
PFC,PFC018,B0,1,1,1,0.2110923994,tap,rctrl
PFC,PFC018,B0,2,1,2,0.7500570994,stimulus,
PFC,PFC018,B0,2,1,2,0.7870671991,tap,rctrl
PFC,PFC018,B0,2,1,2,1.4590876997,tap,rctrl
PFC,PFC018,B0,3,1,3,1.5000728993,stimulus,
PFC,PFC018,B0,4,1,4,2.2500972999,stimulus,
PFC,PFC018,B0,4,1,4,2.2590470994,tap,rctrl
PFC,PFC018,B0,4,1,4,2.8991232999,tap,rctrl
PFC,PFC018,B0,5,1,5,3.0001066998,stimulus,
PFC,PFC018,B0,5,1,5,3.6511249999,tap,rctrl
PFC,PFC018,B0,6,1,6,3.7501196992,stimulus,
PFC,PFC018,B0,6,1,6,4.4671096997,tap,rctrl
PFC,PFC018,B0,7,1,7,4.5001323996,stimulus,
PFC,PFC018,B0,7,1,7,5.2191079995,tap,rctrl
PFC,PFC018,B0,8,1,8,5.2501411997,stimulus,
PFC,PFC018,B0,8,1,8,5.9551632991,tap,rctrl
PFC,PFC018,B0,9,1,9,6.0001781993,stimulus,
PFC,PFC018,B0,9,1,9,6.6752188997,tap,rctrl
PFC,PFC018,B0,10,1,10,6.7501844997,stimulus,
PFC,PFC018,B0,10,1,10,7.4430743996,tap,lctrl
PFC,PFC018,B0,11,1,11,7.5001806999,stimulus,
PFC,PFC018,B0,11,1,11,8.2270005997,tap,lctrl
PFC,PFC018,B0,12,1,12,8.2501896992,stimulus,
PFC,PFC018,B0,12,1,12,8.9630649993,tap,lctrl
PFC,PFC018,B0,13,1,13,9.0002061995,stimulus,
PFC,PFC018,B0,13,1,13,9.6670761993,tap,lctrl
